"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
167	0	167	"t0201"	"20220826"
209	0	206	"t0202"	"20220826"
144	0	142	"t0203"	"20220826"
24	0	24	"t0204"	"20220826"
20	0	20	"t0205"	"20220826"
52	0	52	"t0206"	"20220826"
31	0	30	"t0207"	"20220826"
263	0	262	"t0208"	"20220826"
57	0	56	"t0209"	"20220826"
52	0	52	"t0210"	"20220826"
155	1	151	"t0211"	"20220826"
36	0	36	"t0212"	"20220826"
26	0	26	"t0213"	"20220826"
86	0	85	"t0214"	"20220826"
3	0	3	"t0215"	"20220826"
17	0	16	"t0216"	"20220826"
32	0	32	"t0217"	"20220826"
10	0	9	"t0218"	"20220826"
178	0	178	"t0219"	"20220826"
77	0	76	"t0220"	"20220826"
30	0	30	"t0222"	"20220826"
102	0	100	"t0223"	"20220826"
4	0	4	"t0224"	"20220826"
29	0	29	"t0225"	"20220826"
11	0	11	"t0226"	"20220826"
165	1	161	"t0261"	"20220826"
175	2	169	"t0262"	"20220826"
777	13	756	"t0264"	"20220826"
112	3	109	"t0265"	"20220826"
74	2	72	"t0401"	"20220826"
65	2	62	"t0402"	"20220826"
81	4	77	"t0403"	"20220826"
64	0	64	"t0404"	"20220826"
73	0	73	"t0405"	"20220826"
36	0	36	"t0406"	"20220826"
165	1	158	"t0407"	"20220826"
116	0	114	"t0408"	"20220826"
13	0	13	"t0409"	"20220826"
51	1	50	"t0411"	"20220826"
29	0	29	"t0413"	"20220826"
25	0	25	"t0414"	"20220826"
77	0	77	"t0415"	"20220826"
102	0	102	"t0416"	"20220826"
17	0	17	"t0417"	"20220826"
57	1	53	"t0418"	"20220826"
1	0	1	"t0419"	"20220826"
481	3	470	"t0461"	"20220826"
96	5	84	"t0462"	"20220826"
204	5	194	"t0463"	"20220826"
59	1	58	"t0464"	"20220826"
69	0	69	"t0601"	"20220826"
69	5	62	"t0602"	"20220826"
43	0	43	"t0603"	"20220826"
11	0	11	"t0604"	"20220826"
41	1	39	"t0606"	"20220826"
33	1	30	"t0607"	"20220826"
25	0	25	"t0608"	"20220826"
21	0	20	"t0609"	"20220826"
34	0	34	"t0610"	"20220826"
6	0	6	"t0611"	"20220826"
59	1	52	"t0612"	"20220826"
100	0	99	"t0614"	"20220826"
77	0	75	"t0616"	"20220826"
30	1	29	"t0617"	"20220826"
36	0	36	"t0618"	"20220826"
25	0	25	"t0619"	"20220826"
26	0	26	"t0620"	"20220826"
64	4	52	"t0661"	"20220826"
70	1	67	"t0662"	"20220826"
286	5	275	"t0663"	"20220826"
40	2	38	"t0664"	"20220826"
52	0	52	"t0801"	"20220826"
30	0	29	"t0802"	"20220826"
34	0	34	"t0803"	"20220826"
63	0	61	"t0804"	"20220826"
33	0	33	"t0805"	"20220826"
23	0	23	"t0806"	"20220826"
9	0	8	"t0807"	"20220826"
32	0	32	"t0809"	"20220826"
104	1	103	"t0810"	"20220826"
112	1	111	"t0811"	"20220826"
131	2	124	"t0861"	"20220826"
109	1	107	"t0862"	"20220826"
92	2	89	"t1001"	"20220826"
81	2	78	"t1002"	"20220826"
119	0	119	"t1003"	"20220826"
26	1	25	"t1004"	"20220826"
149	1	141	"t1005"	"20220826"
60	0	60	"t1006"	"20220826"
40	3	37	"t1007"	"20220826"
113	2	106	"t1008"	"20220826"
62	3	59	"t1009"	"20220826"
26	0	25	"t1010"	"20220826"
12	2	9	"t1011"	"20220826"
16	0	16	"t1012"	"20220826"
6	0	6	"t1013"	"20220826"
