"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
119	0	119	"t0201"	"20220830"
91	1	89	"t0202"	"20220830"
55	1	53	"t0203"	"20220830"
12	0	12	"t0204"	"20220830"
9	0	9	"t0205"	"20220830"
86	2	81	"t0206"	"20220830"
84	1	83	"t0207"	"20220830"
77	0	76	"t0208"	"20220830"
12	0	12	"t0209"	"20220830"
4	0	4	"t0210"	"20220830"
8	0	8	"t0211"	"20220830"
3	1	2	"t0213"	"20220830"
36	0	36	"t0214"	"20220830"
37	2	35	"t0215"	"20220830"
11	0	11	"t0216"	"20220830"
25	1	24	"t0217"	"20220830"
38	1	34	"t0218"	"20220830"
86	1	84	"t0219"	"20220830"
12	0	11	"t0220"	"20220830"
11	0	11	"t0221"	"20220830"
56	0	56	"t0222"	"20220830"
83	0	82	"t0223"	"20220830"
31	0	31	"t0224"	"20220830"
24	0	24	"t0225"	"20220830"
26	1	25	"t0261"	"20220830"
54	0	52	"t0262"	"20220830"
616	30	549	"t0264"	"20220830"
87	2	84	"t0265"	"20220830"
12	0	12	"t0401"	"20220830"
23	1	22	"t0402"	"20220830"
30	0	30	"t0403"	"20220830"
4	0	4	"t0404"	"20220830"
2	0	2	"t0405"	"20220830"
6	0	5	"t0406"	"20220830"
83	8	72	"t0407"	"20220830"
1	0	1	"t0408"	"20220830"
9	1	6	"t0409"	"20220830"
19	0	19	"t0412"	"20220830"
22	2	19	"t0413"	"20220830"
9	0	9	"t0414"	"20220830"
15	1	14	"t0415"	"20220830"
5	0	5	"t0417"	"20220830"
36	0	36	"t0418"	"20220830"
9	0	9	"t0419"	"20220830"
284	3	280	"t0461"	"20220830"
43	0	43	"t0462"	"20220830"
151	4	147	"t0463"	"20220830"
44	0	44	"t0464"	"20220830"
6	0	6	"t0601"	"20220830"
29	0	29	"t0602"	"20220830"
12	0	12	"t0603"	"20220830"
12	0	12	"t0606"	"20220830"
7	0	6	"t0607"	"20220830"
20	0	20	"t0608"	"20220830"
11	0	11	"t0609"	"20220830"
4	0	3	"t0611"	"20220830"
20	0	20	"t0612"	"20220830"
1	0	1	"t0613"	"20220830"
2	0	2	"t0615"	"20220830"
11	0	11	"t0616"	"20220830"
42	0	42	"t0617"	"20220830"
23	0	21	"t0618"	"20220830"
8	0	8	"t0619"	"20220830"
8	0	8	"t0620"	"20220830"
12	0	12	"t0661"	"20220830"
12	0	12	"t0662"	"20220830"
224	7	208	"t0663"	"20220830"
53	1	42	"t0664"	"20220830"
15	0	15	"t0802"	"20220830"
14	0	14	"t0803"	"20220830"
16	1	15	"t0804"	"20220830"
69	1	67	"t0805"	"20220830"
4	0	4	"t0806"	"20220830"
2	0	2	"t0807"	"20220830"
5	0	5	"t0808"	"20220830"
16	0	15	"t0809"	"20220830"
23	0	23	"t0810"	"20220830"
23	0	23	"t0811"	"20220830"
89	1	85	"t0861"	"20220830"
105	0	101	"t0862"	"20220830"
45	1	44	"t1002"	"20220830"
35	1	28	"t1004"	"20220830"
7	0	7	"t1005"	"20220830"
11	0	11	"t1006"	"20220830"
5	0	5	"t1007"	"20220830"
28	0	28	"t1008"	"20220830"
5	0	5	"t1009"	"20220830"
14	0	14	"t1010"	"20220830"
53	0	53	"t1011"	"20220830"
8	0	8	"t1012"	"20220830"
81	4	75	"t1014"	"20220830"
31	0	31	"t1016"	"20220830"
3	0	3	"t1017"	"20220830"
8	0	8	"t1019"	"20220830"
57	3	54	"t1020"	"20220830"
499	8	483	"t1061"	"20220830"
68	0	68	"t1062"	"20220830"
3	0	3	"t1063"	"20220830"
