"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
102	0	101	"t0201"	"20220827"
136	1	135	"t0202"	"20220827"
41	0	41	"t0203"	"20220827"
63	0	63	"t0204"	"20220827"
15	0	15	"t0205"	"20220827"
26	0	26	"t0206"	"20220827"
78	0	78	"t0207"	"20220827"
247	2	244	"t0208"	"20220827"
6	0	6	"t0209"	"20220827"
70	2	63	"t0210"	"20220827"
148	9	134	"t0211"	"20220827"
85	1	84	"t0212"	"20220827"
13	0	12	"t0213"	"20220827"
112	3	108	"t0214"	"20220827"
5	0	5	"t0215"	"20220827"
99	0	99	"t0216"	"20220827"
35	1	33	"t0217"	"20220827"
34	1	33	"t0218"	"20220827"
126	3	115	"t0219"	"20220827"
58	1	57	"t0220"	"20220827"
64	0	64	"t0221"	"20220827"
23	0	23	"t0222"	"20220827"
78	4	67	"t0223"	"20220827"
10	0	10	"t0224"	"20220827"
29	0	29	"t0225"	"20220827"
43	0	43	"t0226"	"20220827"
55	2	51	"t0261"	"20220827"
171	1	167	"t0262"	"20220827"
1052	42	962	"t0264"	"20220827"
71	0	65	"t0265"	"20220827"
60	0	58	"t0401"	"20220827"
38	5	33	"t0402"	"20220827"
78	0	78	"t0403"	"20220827"
29	0	29	"t0404"	"20220827"
42	0	42	"t0406"	"20220827"
157	0	156	"t0407"	"20220827"
13	1	12	"t0408"	"20220827"
13	1	12	"t0409"	"20220827"
47	1	44	"t0410"	"20220827"
86	0	86	"t0411"	"20220827"
59	1	57	"t0412"	"20220827"
14	0	14	"t0413"	"20220827"
80	2	76	"t0414"	"20220827"
40	0	37	"t0415"	"20220827"
35	0	34	"t0416"	"20220827"
12	0	12	"t0417"	"20220827"
20	0	20	"t0418"	"20220827"
39	0	39	"t0419"	"20220827"
304	6	293	"t0461"	"20220827"
140	2	132	"t0462"	"20220827"
210	0	210	"t0463"	"20220827"
39	0	39	"t0464"	"20220827"
26	0	26	"t0601"	"20220827"
39	0	39	"t0602"	"20220827"
12	0	12	"t0603"	"20220827"
77	0	77	"t0604"	"20220827"
16	0	15	"t0605"	"20220827"
41	0	41	"t0606"	"20220827"
41	0	39	"t0607"	"20220827"
35	2	27	"t0608"	"20220827"
40	0	38	"t0609"	"20220827"
49	3	45	"t0610"	"20220827"
73	0	70	"t0611"	"20220827"
65	3	61	"t0612"	"20220827"
4	0	4	"t0613"	"20220827"
75	0	73	"t0614"	"20220827"
61	1	58	"t0615"	"20220827"
40	0	40	"t0616"	"20220827"
75	1	73	"t0617"	"20220827"
6	0	6	"t0618"	"20220827"
3	3	0	"t0619"	"20220827"
23	6	17	"t0620"	"20220827"
31	6	22	"t0661"	"20220827"
13	0	13	"t0662"	"20220827"
331	10	311	"t0663"	"20220827"
47	0	47	"t0664"	"20220827"
2	0	2	"t0801"	"20220827"
64	1	63	"t0802"	"20220827"
9	1	8	"t0803"	"20220827"
74	0	73	"t0804"	"20220827"
60	0	58	"t0805"	"20220827"
3	0	3	"t0806"	"20220827"
37	1	35	"t0807"	"20220827"
42	0	41	"t0808"	"20220827"
78	0	78	"t0809"	"20220827"
30	0	30	"t0810"	"20220827"
95	0	94	"t0811"	"20220827"
12	1	11	"t0812"	"20220827"
90	8	75	"t0861"	"20220827"
163	10	146	"t0862"	"20220827"
26	2	24	"t1002"	"20220827"
17	0	17	"t1003"	"20220827"
103	1	99	"t1004"	"20220827"
76	1	75	"t1005"	"20220827"
19	0	19	"t1006"	"20220827"
13	1	12	"t1007"	"20220827"
89	4	82	"t1008"	"20220827"
24	0	24	"t1009"	"20220827"
128	6	118	"t1010"	"20220827"
30	0	30	"t1011"	"20220827"
52	1	48	"t1012"	"20220827"
60	0	60	"t1013"	"20220827"
148	1	146	"t1014"	"20220827"
37	0	35	"t1016"	"20220827"
30	0	29	"t1017"	"20220827"
13	0	11	"t1018"	"20220827"
40	1	39	"t1019"	"20220827"
126	0	126	"t1020"	"20220827"
5	0	5	"t1021"	"20220827"
715	17	674	"t1061"	"20220827"
45	0	45	"t1062"	"20220827"
68	2	65	"t1063"	"20220827"
33	1	32	"t1201"	"20220827"
50	1	49	"t1202"	"20220827"
83	12	68	"t1203"	"20220827"
9	0	7	"t1204"	"20220827"
80	7	73	"t1205"	"20220827"
103	0	101	"t1206"	"20220827"
54	8	44	"t1207"	"20220827"
14	0	14	"t1208"	"20220827"
47	0	46	"t1209"	"20220827"
139	5	132	"t1210"	"20220827"
34	1	29	"t1211"	"20220827"
56	0	53	"t1212"	"20220827"
207	3	200	"t1213"	"20220827"
36	0	34	"t1215"	"20220827"
32	0	30	"t1216"	"20220827"
49	1	45	"t1217"	"20220827"
92	2	90	"t1218"	"20220827"
128	2	124	"t1219"	"20220827"
697	34	627	"t1261"	"20220827"
68	2	62	"t1262"	"20220827"
176	1	173	"t1263"	"20220827"
18	0	18	"t1401"	"20220827"
24	2	22	"t1402"	"20220827"
47	1	45	"t1403"	"20220827"
61	0	61	"t1404"	"20220827"
103	2	99	"t1405"	"20220827"
56	0	54	"t1406"	"20220827"
46	1	45	"t1407"	"20220827"
94	5	84	"t1408"	"20220827"
19	0	19	"t1409"	"20220827"
60	0	59	"t1411"	"20220827"
70	5	60	"t1412"	"20220827"
9	0	8	"t1413"	"20220827"
109	2	102	"t1414"	"20220827"
33	0	32	"t1415"	"20220827"
4	0	4	"t1416"	"20220827"
153	2	149	"t1417"	"20220827"
159	3	154	"t1418"	"20220827"
6	0	6	"t1419"	"20220827"
92	4	84	"t1421"	"20220827"
88	0	86	"t1423"	"20220827"
38	2	35	"t1424"	"20220827"
41	3	38	"t1425"	"20220827"
1	0	1	"t1426"	"20220827"
23	0	23	"t1427"	"20220827"
50	1	47	"t1428"	"20220827"
36	0	36	"t1429"	"20220827"
30	0	27	"t1430"	"20220827"
119	1	117	"t1432"	"20220827"
69	3	65	"t1434"	"20220827"
51	1	44	"t1435"	"20220827"
32	3	28	"t1436"	"20220827"
9	0	9	"t1437"	"20220827"
110	0	109	"t1438"	"20220827"
22	0	20	"t1461"	"20220827"
216	8	204	"t1462"	"20220827"
178	2	173	"t1463"	"20220827"
102	3	89	"t1464"	"20220827"
2108	52	1940	"t1465"	"20220827"
59	0	58	"t1601"	"20220827"
29	2	27	"t1602"	"20220827"
50	0	50	"t1603"	"20220827"
33	1	31	"t1604"	"20220827"
60	4	53	"t1605"	"20220827"
12	0	12	"t1606"	"20220827"
120	0	118	"t1607"	"20220827"
12	1	10	"t1608"	"20220827"
79	4	75	"t1609"	"20220827"
54	3	50	"t1610"	"20220827"
7	0	7	"t1611"	"20220827"
191	9	177	"t1661"	"20220827"
3	0	3	"t1802"	"20220827"
59	1	58	"t1803"	"20220827"
36	1	35	"t1804"	"20220827"
34	0	34	"t1805"	"20220827"
71	1	63	"t1806"	"20220827"
24	1	20	"t1807"	"20220827"
9	0	9	"t1808"	"20220827"
19	0	19	"t1809"	"20220827"
17	0	15	"t1810"	"20220827"
17	0	15	"t1811"	"20220827"
6	0	6	"t1812"	"20220827"
23	0	23	"t1813"	"20220827"
8	0	7	"t1814"	"20220827"
16	3	11	"t1815"	"20220827"
22	1	20	"t1816"	"20220827"
6	1	5	"t1817"	"20220827"
20	0	18	"t1818"	"20220827"
22	0	22	"t1819"	"20220827"
2	1	1	"t1820"	"20220827"
18	0	15	"t1861"	"20220827"
44	3	41	"t1862"	"20220827"
154	2	144	"t1863"	"20220827"
53	0	53	"t1864"	"20220827"
20	0	19	"t2001"	"20220827"
82	0	82	"t2002"	"20220827"
34	9	25	"t2003"	"20220827"
3	1	2	"t2004"	"20220827"
6	0	6	"t2005"	"20220827"
31	0	30	"t2006"	"20220827"
18	0	18	"t2008"	"20220827"
12	0	12	"t2009"	"20220827"
41	0	41	"t2010"	"20220827"
43	0	42	"t2011"	"20220827"
12	0	12	"t2012"	"20220827"
24	0	24	"t2013"	"20220827"
1	0	1	"t2014"	"20220827"
174	11	146	"t2061"	"20220827"
74	3	68	"t2062"	"20220827"
11	1	10	"t2063"	"20220827"
18	0	18	"t2201"	"20220827"
60	2	57	"t2202"	"20220827"
58	0	55	"t2204"	"20220827"
55	4	51	"t2205"	"20220827"
56	4	50	"t2206"	"20220827"
46	1	45	"t2207"	"20220827"
60	2	56	"t2208"	"20220827"
155	0	153	"t2209"	"20220827"
47	0	46	"t2210"	"20220827"
79	0	73	"t2211"	"20220827"
55	1	54	"t2212"	"20220827"
86	0	86	"t2213"	"20220827"
120	1	119	"t2214"	"20220827"
257	1	254	"t2215"	"20220827"
66	0	66	"t2216"	"20220827"
645	28	598	"t2261"	"20220827"
230	8	211	"t2262"	"20220827"
92	0	92	"t2263"	"20220827"
21	0	19	"t2264"	"20220827"
121	2	115	"t2401"	"20220827"
202	1	201	"t2402"	"20220827"
216	3	210	"t2403"	"20220827"
153	3	149	"t2404"	"20220827"
68	0	66	"t2405"	"20220827"
21	1	20	"t2406"	"20220827"
19	2	17	"t2407"	"20220827"
92	2	89	"t2408"	"20220827"
10	0	10	"t2409"	"20220827"
62	0	62	"t2410"	"20220827"
21	0	21	"t2411"	"20220827"
56	0	55	"t2412"	"20220827"
100	2	98	"t2413"	"20220827"
25	0	24	"t2414"	"20220827"
147	6	137	"t2415"	"20220827"
51	1	48	"t2416"	"20220827"
164	0	164	"t2417"	"20220827"
246	10	224	"t2461"	"20220827"
60	4	54	"t2462"	"20220827"
103	1	102	"t2463"	"20220827"
153	12	134	"t2464"	"20220827"
75	0	75	"t2465"	"20220827"
109	2	101	"t2466"	"20220827"
41	0	40	"t2467"	"20220827"
41	0	39	"t2468"	"20220827"
334	7	319	"t2469"	"20220827"
28	0	27	"t2470"	"20220827"
21	0	17	"t2471"	"20220827"
121	0	121	"t2472"	"20220827"
75	2	72	"t2473"	"20220827"
64	0	64	"t2474"	"20220827"
