"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20220814"
2	0	"t0202"	"20220814"
1	0	"t0203"	"20220814"
1	0	"t0207"	"20220814"
4	0	"t0208"	"20220814"
2	0	"t0209"	"20220814"
3	0	"t0211"	"20220814"
2	0	"t0213"	"20220814"
4	0	"t0214"	"20220814"
1	0	"t0218"	"20220814"
1	0	"t0219"	"20220814"
1	0	"t0220"	"20220814"
1	0	"t0221"	"20220814"
5	0	"t0222"	"20220814"
1	0	"t0223"	"20220814"
4	0	"t0224"	"20220814"
2	0	"t0261"	"20220814"
2	0	"t0262"	"20220814"
16	0	"t0264"	"20220814"
1	0	"t0265"	"20220814"
2	0	"t0403"	"20220814"
7	0	"t0407"	"20220814"
1	0	"t0409"	"20220814"
1	0	"t0411"	"20220814"
1	0	"t0412"	"20220814"
1	0	"t0414"	"20220814"
2	0	"t0415"	"20220814"
1	0	"t0416"	"20220814"
2	0	"t0419"	"20220814"
1	0	"t0461"	"20220814"
3	0	"t0462"	"20220814"
2	0	"t0463"	"20220814"
3	0	"t0464"	"20220814"
1	0	"t0602"	"20220814"
2	0	"t0603"	"20220814"
1	0	"t0605"	"20220814"
3	0	"t0606"	"20220814"
4	0	"t0607"	"20220814"
1	0	"t0608"	"20220814"
6	0	"t0609"	"20220814"
2	0	"t0610"	"20220814"
2	0	"t0611"	"20220814"
1	0	"t0612"	"20220814"
1	0	"t0613"	"20220814"
5	0	"t0614"	"20220814"
1	0	"t0617"	"20220814"
2	0	"t0618"	"20220814"
2	0	"t0620"	"20220814"
1	0	"t0661"	"20220814"
1	0	"t0662"	"20220814"
9	0	"t0663"	"20220814"
3	0	"t0664"	"20220814"
1	0	"t0801"	"20220814"
1	0	"t0802"	"20220814"
1	0	"t0803"	"20220814"
1	0	"t0808"	"20220814"
1	0	"t0810"	"20220814"
2	0	"t0811"	"20220814"
1	0	"t0861"	"20220814"
6	0	"t0862"	"20220814"
3	0	"t1001"	"20220814"
2	0	"t1002"	"20220814"
3	0	"t1003"	"20220814"
1	0	"t1004"	"20220814"
6	0	"t1005"	"20220814"
1	0	"t1007"	"20220814"
2	0	"t1008"	"20220814"
