"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
11	0	11	"t0201"	"20220828"
5	0	5	"t0203"	"20220828"
33	0	33	"t0204"	"20220828"
99	0	99	"t0214"	"20220828"
1	0	1	"t0215"	"20220828"
72	0	71	"t0223"	"20220828"
18	2	16	"t0225"	"20220828"
17	4	13	"t0261"	"20220828"
4	0	4	"t0262"	"20220828"
522	17	487	"t0264"	"20220828"
34	0	34	"t0265"	"20220828"
66	0	66	"t0401"	"20220828"
57	0	57	"t0403"	"20220828"
30	0	30	"t0404"	"20220828"
216	1	214	"t0407"	"20220828"
3	0	3	"t0409"	"20220828"
64	0	64	"t0410"	"20220828"
18	1	17	"t0414"	"20220828"
13	0	12	"t0417"	"20220828"
1	0	1	"t0418"	"20220828"
61	0	61	"t0419"	"20220828"
187	0	187	"t0461"	"20220828"
72	16	42	"t0463"	"20220828"
3	0	2	"t0464"	"20220828"
1	0	1	"t0602"	"20220828"
6	0	6	"t0607"	"20220828"
5	1	4	"t0609"	"20220828"
7	0	7	"t0615"	"20220828"
11	2	6	"t0618"	"20220828"
28	0	28	"t0661"	"20220828"
35	2	33	"t0662"	"20220828"
88	0	85	"t0663"	"20220828"
40	0	40	"t0664"	"20220828"
52	0	49	"t0803"	"20220828"
3	0	3	"t0807"	"20220828"
34	4	28	"t0808"	"20220828"
21	0	21	"t0861"	"20220828"
37	1	36	"t0862"	"20220828"
30	1	29	"t1001"	"20220828"
16	0	15	"t1002"	"20220828"
21	0	21	"t1006"	"20220828"
63	0	63	"t1008"	"20220828"
3	0	3	"t1010"	"20220828"
2	0	2	"t1011"	"20220828"
23	0	21	"t1014"	"20220828"
22	0	21	"t1016"	"20220828"
10	0	10	"t1018"	"20220828"
2	1	1	"t1019"	"20220828"
6	0	6	"t1020"	"20220828"
191	0	186	"t1061"	"20220828"
3	0	3	"t1062"	"20220828"
15	0	15	"t1063"	"20220828"
12	1	11	"t1202"	"20220828"
1	0	1	"t1203"	"20220828"
3	0	3	"t1206"	"20220828"
4	0	3	"t1207"	"20220828"
1	0	1	"t1210"	"20220828"
10	1	8	"t1211"	"20220828"
10	0	10	"t1212"	"20220828"
120	0	117	"t1213"	"20220828"
5	0	5	"t1214"	"20220828"
8	0	8	"t1218"	"20220828"
1	0	1	"t1219"	"20220828"
210	7	190	"t1261"	"20220828"
7	0	7	"t1262"	"20220828"
1	1	0	"t1263"	"20220828"
183	2	179	"t1403"	"20220828"
9	0	9	"t1405"	"20220828"
5	0	5	"t1407"	"20220828"
5	0	5	"t1408"	"20220828"
6	2	4	"t1411"	"20220828"
