"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0225"	"20220815"
3	0	2	"t0264"	"20220815"
35	1	34	"t0265"	"20220815"
10	0	10	"t0407"	"20220815"
9	0	9	"t0461"	"20220815"
33	0	33	"t0612"	"20220815"
1	0	1	"t1002"	"20220815"
1	0	1	"t1010"	"20220815"
4	0	4	"t1061"	"20220815"
21	2	19	"t1201"	"20220815"
1	0	1	"t1217"	"20220815"
52	3	41	"t1261"	"20220815"
3	0	3	"t1405"	"20220815"
12	0	12	"t1414"	"20220815"
1	0	0	"t1432"	"20220815"
81	0	79	"t1465"	"20220815"
119	0	119	"t1601"	"20220815"
3	0	2	"t2261"	"20220815"
51	0	49	"t2262"	"20220815"
1	0	1	"t2401"	"20220815"
9	1	8	"t2407"	"20220815"
13	1	12	"t2415"	"20220815"
1	0	1	"t2416"	"20220815"
3	0	3	"t2462"	"20220815"
2	0	2	"t2464"	"20220815"
21	0	20	"t2466"	"20220815"
2	0	2	"t2469"	"20220815"
40	0	37	"t2475"	"20220815"
1	0	1	"t2604"	"20220815"
280	0	280	"t2611"	"20220815"
57	0	57	"t2814"	"20220815"
1	0	0	"t3018"	"20220815"
29	0	29	"t3021"	"20220815"
42	0	41	"t3064"	"20220815"
34	0	34	"t3214"	"20220815"
2	0	2	"t3216"	"20220815"
1	0	0	"t3262"	"20220815"
