"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
21	0	21	"t0201"	"20220818"
227	0	226	"t0202"	"20220818"
81	1	80	"t0203"	"20220818"
39	0	39	"t0204"	"20220818"
81	0	81	"t0205"	"20220818"
96	0	95	"t0206"	"20220818"
71	0	71	"t0207"	"20220818"
125	0	123	"t0208"	"20220818"
62	0	62	"t0209"	"20220818"
14	0	9	"t0210"	"20220818"
107	0	107	"t0211"	"20220818"
10	0	10	"t0212"	"20220818"
71	0	71	"t0213"	"20220818"
122	1	121	"t0214"	"20220818"
8	0	8	"t0215"	"20220818"
51	0	50	"t0216"	"20220818"
61	0	61	"t0217"	"20220818"
33	0	32	"t0218"	"20220818"
148	2	146	"t0219"	"20220818"
70	0	70	"t0220"	"20220818"
39	0	39	"t0221"	"20220818"
120	0	119	"t0222"	"20220818"
157	1	154	"t0223"	"20220818"
106	2	103	"t0224"	"20220818"
86	1	85	"t0225"	"20220818"
67	0	67	"t0226"	"20220818"
66	1	65	"t0261"	"20220818"
200	0	198	"t0262"	"20220818"
604	13	564	"t0264"	"20220818"
160	1	158	"t0265"	"20220818"
148	0	148	"t0401"	"20220818"
126	0	125	"t0402"	"20220818"
133	0	133	"t0403"	"20220818"
51	0	51	"t0404"	"20220818"
39	0	39	"t0405"	"20220818"
5	0	5	"t0406"	"20220818"
222	3	219	"t0407"	"20220818"
3	0	3	"t0408"	"20220818"
7	0	7	"t0409"	"20220818"
17	0	17	"t0410"	"20220818"
21	0	21	"t0411"	"20220818"
26	0	26	"t0412"	"20220818"
7	0	7	"t0413"	"20220818"
86	0	85	"t0414"	"20220818"
55	2	53	"t0415"	"20220818"
102	0	100	"t0416"	"20220818"
72	0	72	"t0417"	"20220818"
41	0	41	"t0418"	"20220818"
510	9	498	"t0461"	"20220818"
182	2	179	"t0462"	"20220818"
211	0	210	"t0463"	"20220818"
82	0	81	"t0464"	"20220818"
122	0	121	"t0601"	"20220818"
47	0	47	"t0602"	"20220818"
5	0	5	"t0603"	"20220818"
96	1	94	"t0604"	"20220818"
34	0	33	"t0605"	"20220818"
48	0	48	"t0606"	"20220818"
50	0	48	"t0607"	"20220818"
33	0	33	"t0608"	"20220818"
74	1	73	"t0609"	"20220818"
70	1	69	"t0610"	"20220818"
34	0	34	"t0611"	"20220818"
87	0	87	"t0612"	"20220818"
40	0	40	"t0613"	"20220818"
43	0	43	"t0614"	"20220818"
91	0	91	"t0615"	"20220818"
24	0	24	"t0616"	"20220818"
90	1	89	"t0617"	"20220818"
2	0	2	"t0618"	"20220818"
41	0	40	"t0619"	"20220818"
54	0	54	"t0620"	"20220818"
51	0	51	"t0661"	"20220818"
36	0	36	"t0662"	"20220818"
408	6	398	"t0663"	"20220818"
56	1	55	"t0664"	"20220818"
16	0	16	"t0801"	"20220818"
18	0	17	"t0803"	"20220818"
97	0	96	"t0804"	"20220818"
99	0	99	"t0805"	"20220818"
120	1	118	"t0806"	"20220818"
9	0	7	"t0807"	"20220818"
66	0	66	"t0808"	"20220818"
71	1	69	"t0809"	"20220818"
134	0	134	"t0810"	"20220818"
190	0	190	"t0811"	"20220818"
87	0	87	"t0812"	"20220818"
102	2	99	"t0861"	"20220818"
211	1	207	"t0862"	"20220818"
69	0	69	"t1001"	"20220818"
95	2	93	"t1002"	"20220818"
35	0	35	"t1003"	"20220818"
18	0	18	"t1004"	"20220818"
47	0	47	"t1005"	"20220818"
58	0	57	"t1006"	"20220818"
33	0	33	"t1007"	"20220818"
123	0	122	"t1008"	"20220818"
23	0	23	"t1009"	"20220818"
11	0	11	"t1010"	"20220818"
51	0	50	"t1011"	"20220818"
41	0	41	"t1012"	"20220818"
30	0	30	"t1013"	"20220818"
107	3	103	"t1014"	"20220818"
26	3	23	"t1015"	"20220818"
175	1	170	"t1016"	"20220818"
118	0	118	"t1017"	"20220818"
68	0	68	"t1018"	"20220818"
141	0	141	"t1019"	"20220818"
90	0	89	"t1020"	"20220818"
20	0	20	"t1021"	"20220818"
938	8	914	"t1061"	"20220818"
167	0	166	"t1062"	"20220818"
33	0	32	"t1063"	"20220818"
6	0	6	"t1201"	"20220818"
30	0	29	"t1202"	"20220818"
115	1	111	"t1203"	"20220818"
46	0	45	"t1204"	"20220818"
21	0	21	"t1205"	"20220818"
68	0	68	"t1206"	"20220818"
39	0	37	"t1207"	"20220818"
36	3	32	"t1208"	"20220818"
126	0	124	"t1209"	"20220818"
75	1	74	"t1210"	"20220818"
69	1	65	"t1211"	"20220818"
72	0	72	"t1212"	"20220818"
71	0	71	"t1213"	"20220818"
49	1	46	"t1214"	"20220818"
69	0	68	"t1215"	"20220818"
17	0	17	"t1216"	"20220818"
27	0	27	"t1217"	"20220818"
47	0	47	"t1218"	"20220818"
37	0	35	"t1219"	"20220818"
698	15	669	"t1261"	"20220818"
24	0	24	"t1262"	"20220818"
92	1	90	"t1263"	"20220818"
42	0	42	"t1401"	"20220818"
155	0	154	"t1402"	"20220818"
90	0	88	"t1403"	"20220818"
91	0	90	"t1404"	"20220818"
43	2	41	"t1405"	"20220818"
213	0	211	"t1406"	"20220818"
154	3	151	"t1407"	"20220818"
155	0	152	"t1408"	"20220818"
33	0	33	"t1409"	"20220818"
21	0	21	"t1410"	"20220818"
47	0	46	"t1411"	"20220818"
132	3	126	"t1412"	"20220818"
27	0	27	"t1413"	"20220818"
17	0	17	"t1414"	"20220818"
22	0	22	"t1415"	"20220818"
72	0	72	"t1416"	"20220818"
108	0	102	"t1417"	"20220818"
205	3	196	"t1418"	"20220818"
70	0	69	"t1419"	"20220818"
106	0	106	"t1420"	"20220818"
283	9	267	"t1421"	"20220818"
4	0	4	"t1422"	"20220818"
17	0	17	"t1423"	"20220818"
54	0	54	"t1424"	"20220818"
73	0	71	"t1425"	"20220818"
26	0	26	"t1426"	"20220818"
29	0	29	"t1427"	"20220818"
115	0	113	"t1428"	"20220818"
1	0	1	"t1429"	"20220818"
13	0	13	"t1430"	"20220818"
102	1	99	"t1432"	"20220818"
46	0	46	"t1433"	"20220818"
189	7	167	"t1434"	"20220818"
56	0	56	"t1435"	"20220818"
60	0	60	"t1437"	"20220818"
62	2	60	"t1438"	"20220818"
76	0	75	"t1461"	"20220818"
208	1	206	"t1462"	"20220818"
173	1	171	"t1463"	"20220818"
56	0	54	"t1464"	"20220818"
2255	39	2124	"t1465"	"20220818"
53	3	50	"t1601"	"20220818"
11	0	11	"t1602"	"20220818"
67	0	67	"t1603"	"20220818"
8	1	7	"t1604"	"20220818"
44	0	44	"t1605"	"20220818"
1	0	1	"t1606"	"20220818"
109	2	107	"t1607"	"20220818"
15	0	14	"t1608"	"20220818"
63	0	63	"t1609"	"20220818"
31	0	31	"t1610"	"20220818"
28	0	28	"t1611"	"20220818"
191	0	188	"t1661"	"20220818"
7	0	7	"t1801"	"20220818"
4	0	4	"t1802"	"20220818"
39	0	39	"t1803"	"20220818"
66	1	65	"t1804"	"20220818"
96	10	78	"t1805"	"20220818"
31	0	31	"t1807"	"20220818"
127	0	126	"t1808"	"20220818"
7	0	7	"t1809"	"20220818"
54	0	54	"t1810"	"20220818"
47	2	44	"t1811"	"20220818"
29	0	29	"t1812"	"20220818"
10	0	10	"t1813"	"20220818"
6	0	6	"t1814"	"20220818"
31	0	29	"t1815"	"20220818"
6	0	6	"t1816"	"20220818"
40	0	39	"t1817"	"20220818"
45	0	45	"t1818"	"20220818"
54	0	54	"t1819"	"20220818"
13	0	12	"t1820"	"20220818"
29	0	29	"t1861"	"20220818"
89	1	86	"t1862"	"20220818"
103	0	101	"t1863"	"20220818"
31	0	31	"t1864"	"20220818"
72	0	72	"t2001"	"20220818"
76	0	76	"t2002"	"20220818"
69	2	64	"t2003"	"20220818"
6	0	6	"t2004"	"20220818"
22	2	18	"t2005"	"20220818"
27	0	26	"t2008"	"20220818"
50	0	48	"t2010"	"20220818"
69	0	68	"t2011"	"20220818"
11	0	11	"t2012"	"20220818"
39	5	33	"t2013"	"20220818"
23	0	23	"t2014"	"20220818"
181	1	172	"t2061"	"20220818"
22	0	21	"t2062"	"20220818"
54	1	52	"t2063"	"20220818"
119	0	118	"t2201"	"20220818"
63	1	61	"t2202"	"20220818"
78	0	78	"t2203"	"20220818"
198	1	197	"t2204"	"20220818"
82	0	80	"t2205"	"20220818"
69	0	69	"t2206"	"20220818"
45	0	45	"t2207"	"20220818"
86	0	85	"t2208"	"20220818"
28	1	27	"t2209"	"20220818"
24	0	24	"t2210"	"20220818"
75	0	74	"t2211"	"20220818"
75	0	75	"t2212"	"20220818"
34	1	33	"t2213"	"20220818"
100	0	100	"t2214"	"20220818"
144	4	139	"t2215"	"20220818"
88	0	88	"t2216"	"20220818"
457	10	437	"t2261"	"20220818"
427	1	418	"t2262"	"20220818"
155	0	154	"t2263"	"20220818"
23	0	23	"t2264"	"20220818"
258	1	251	"t2401"	"20220818"
