"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
186	0	185	"t0201"	"20220822"
6	0	6	"t0219"	"20220822"
2	0	2	"t0264"	"20220822"
1	1	0	"t0461"	"20220822"
11	0	11	"t0612"	"20220822"
4	0	4	"t0803"	"20220822"
1	0	1	"t0807"	"20220822"
1	0	0	"t1017"	"20220822"
10	1	9	"t1020"	"20220822"
16	0	15	"t1061"	"20220822"
8	0	8	"t1201"	"20220822"
38	7	26	"t1261"	"20220822"
48	0	45	"t1418"	"20220822"
43	0	42	"t1436"	"20220822"
50	0	50	"t1462"	"20220822"
107	2	39	"t1465"	"20220822"
10	0	10	"t1607"	"20220822"
109	2	107	"t2261"	"20220822"
6	0	4	"t2262"	"20220822"
1	0	1	"t2401"	"20220822"
5	1	3	"t2404"	"20220822"
3	0	3	"t2407"	"20220822"
31	7	20	"t2411"	"20220822"
2	0	2	"t2415"	"20220822"
1	0	1	"t2464"	"20220822"
2	0	2	"t2604"	"20220822"
88	0	88	"t2862"	"20220822"
56	0	56	"t3003"	"20220822"
2	0	2	"t3012"	"20220822"
1	0	1	"t3016"	"20220822"
90	4	86	"t3064"	"20220822"
1	0	1	"t3204"	"20220822"
27	1	26	"t3209"	"20220822"
26	0	26	"t3262"	"20220822"
