"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
46	0	43	"t0201"	"20220810"
82	0	82	"t0202"	"20220810"
190	1	187	"t0203"	"20220810"
30	0	30	"t0205"	"20220810"
31	0	31	"t0206"	"20220810"
12	0	12	"t0207"	"20220810"
109	0	109	"t0208"	"20220810"
44	0	44	"t0209"	"20220810"
59	0	55	"t0210"	"20220810"
218	0	217	"t0211"	"20220810"
14	0	14	"t0212"	"20220810"
72	0	72	"t0213"	"20220810"
132	1	130	"t0214"	"20220810"
31	0	31	"t0215"	"20220810"
26	0	26	"t0216"	"20220810"
53	0	53	"t0217"	"20220810"
20	0	20	"t0218"	"20220810"
173	0	172	"t0219"	"20220810"
121	0	121	"t0220"	"20220810"
15	0	15	"t0221"	"20220810"
95	0	94	"t0223"	"20220810"
45	0	43	"t0224"	"20220810"
63	1	62	"t0225"	"20220810"
28	0	28	"t0226"	"20220810"
71	0	71	"t0261"	"20220810"
195	1	190	"t0262"	"20220810"
1029	9	1012	"t0264"	"20220810"
219	0	219	"t0265"	"20220810"
59	0	59	"t0401"	"20220810"
72	0	72	"t0402"	"20220810"
144	0	142	"t0403"	"20220810"
36	0	36	"t0404"	"20220810"
102	0	102	"t0405"	"20220810"
9	0	9	"t0406"	"20220810"
84	1	82	"t0407"	"20220810"
18	0	18	"t0408"	"20220810"
50	1	48	"t0409"	"20220810"
37	0	37	"t0410"	"20220810"
34	0	34	"t0411"	"20220810"
34	0	34	"t0412"	"20220810"
112	0	112	"t0413"	"20220810"
161	0	160	"t0414"	"20220810"
98	0	98	"t0415"	"20220810"
22	0	22	"t0416"	"20220810"
29	0	29	"t0417"	"20220810"
31	0	31	"t0418"	"20220810"
33	0	33	"t0419"	"20220810"
654	2	650	"t0461"	"20220810"
52	1	49	"t0462"	"20220810"
364	0	364	"t0463"	"20220810"
94	0	94	"t0464"	"20220810"
22	0	21	"t0601"	"20220810"
63	2	61	"t0602"	"20220810"
28	0	28	"t0603"	"20220810"
24	0	24	"t0604"	"20220810"
15	0	14	"t0605"	"20220810"
51	0	50	"t0606"	"20220810"
49	0	49	"t0607"	"20220810"
45	0	44	"t0608"	"20220810"
52	0	52	"t0609"	"20220810"
97	2	80	"t0610"	"20220810"
63	0	63	"t0611"	"20220810"
12	0	11	"t0612"	"20220810"
13	0	12	"t0613"	"20220810"
165	0	164	"t0614"	"20220810"
22	0	22	"t0615"	"20220810"
120	0	120	"t0616"	"20220810"
107	1	106	"t0617"	"20220810"
64	0	64	"t0618"	"20220810"
65	0	65	"t0619"	"20220810"
63	0	62	"t0620"	"20220810"
111	1	110	"t0661"	"20220810"
65	0	65	"t0662"	"20220810"
350	1	346	"t0663"	"20220810"
131	0	129	"t0664"	"20220810"
94	0	94	"t0801"	"20220810"
93	0	92	"t0802"	"20220810"
80	1	78	"t0803"	"20220810"
132	0	132	"t0804"	"20220810"
36	0	36	"t0805"	"20220810"
47	0	47	"t0806"	"20220810"
36	1	35	"t0807"	"20220810"
20	0	18	"t0808"	"20220810"
70	0	69	"t0809"	"20220810"
74	3	69	"t0810"	"20220810"
123	1	122	"t0811"	"20220810"
2	0	2	"t0812"	"20220810"
135	0	135	"t0861"	"20220810"
241	0	239	"t0862"	"20220810"
70	0	70	"t1001"	"20220810"
97	3	91	"t1002"	"20220810"
44	0	44	"t1003"	"20220810"
34	2	32	"t1004"	"20220810"
60	0	59	"t1005"	"20220810"
63	0	63	"t1006"	"20220810"
82	0	81	"t1007"	"20220810"
298	2	295	"t1008"	"20220810"
20	0	20	"t1010"	"20220810"
189	0	189	"t1012"	"20220810"
41	1	39	"t1014"	"20220810"
46	0	46	"t1016"	"20220810"
82	0	82	"t1017"	"20220810"
8	0	8	"t1018"	"20220810"
140	0	139	"t1019"	"20220810"
134	0	134	"t1020"	"20220810"
12	0	12	"t1021"	"20220810"
1096	14	1070	"t1061"	"20220810"
132	0	132	"t1062"	"20220810"
128	2	124	"t1063"	"20220810"
46	1	44	"t1201"	"20220810"
40	0	37	"t1202"	"20220810"
128	0	127	"t1203"	"20220810"
4	0	4	"t1204"	"20220810"
58	0	58	"t1205"	"20220810"
106	0	104	"t1206"	"20220810"
9	0	3	"t1207"	"20220810"
28	0	27	"t1209"	"20220810"
15	2	13	"t1210"	"20220810"
107	2	105	"t1211"	"20220810"
82	0	81	"t1212"	"20220810"
145	0	145	"t1213"	"20220810"
7	2	5	"t1214"	"20220810"
48	1	47	"t1215"	"20220810"
36	0	36	"t1216"	"20220810"
27	0	27	"t1217"	"20220810"
43	0	40	"t1218"	"20220810"
170	0	169	"t1219"	"20220810"
929	17	884	"t1261"	"20220810"
46	0	43	"t1262"	"20220810"
125	1	124	"t1263"	"20220810"
104	1	101	"t1402"	"20220810"
6	0	6	"t1403"	"20220810"
101	2	98	"t1405"	"20220810"
124	0	123	"t1406"	"20220810"
58	0	58	"t1407"	"20220810"
112	1	110	"t1408"	"20220810"
24	0	24	"t1409"	"20220810"
25	0	25	"t1410"	"20220810"
52	3	44	"t1411"	"20220810"
139	1	136	"t1412"	"20220810"
50	0	50	"t1413"	"20220810"
11	0	11	"t1414"	"20220810"
52	0	52	"t1415"	"20220810"
84	0	84	"t1416"	"20220810"
203	2	198	"t1417"	"20220810"
181	9	170	"t1418"	"20220810"
85	0	85	"t1419"	"20220810"
29	0	29	"t1420"	"20220810"
260	4	255	"t1421"	"20220810"
66	0	66	"t1422"	"20220810"
15	0	15	"t1423"	"20220810"
16	0	16	"t1424"	"20220810"
65	0	64	"t1425"	"20220810"
14	0	14	"t1426"	"20220810"
82	1	78	"t1427"	"20220810"
106	1	101	"t1428"	"20220810"
25	0	25	"t1429"	"20220810"
163	0	163	"t1432"	"20220810"
19	0	19	"t1433"	"20220810"
376	0	375	"t1434"	"20220810"
34	0	34	"t1435"	"20220810"
2	0	0	"t1436"	"20220810"
52	0	52	"t1437"	"20220810"
75	0	75	"t1438"	"20220810"
60	0	59	"t1461"	"20220810"
120	0	116	"t1462"	"20220810"
209	0	208	"t1463"	"20220810"
36	0	32	"t1464"	"20220810"
2459	21	2408	"t1465"	"20220810"
85	0	84	"t1601"	"20220810"
34	0	33	"t1602"	"20220810"
202	0	200	"t1603"	"20220810"
40	0	40	"t1604"	"20220810"
50	0	50	"t1605"	"20220810"
4	0	3	"t1606"	"20220810"
190	0	190	"t1607"	"20220810"
27	2	25	"t1608"	"20220810"
140	1	139	"t1609"	"20220810"
12	0	12	"t1610"	"20220810"
49	1	48	"t1611"	"20220810"
125	0	124	"t1661"	"20220810"
16	0	16	"t1801"	"20220810"
31	1	30	"t1802"	"20220810"
79	1	78	"t1803"	"20220810"
106	1	105	"t1804"	"20220810"
8	0	8	"t1805"	"20220810"
40	0	40	"t1807"	"20220810"
13	0	13	"t1808"	"20220810"
31	0	31	"t1809"	"20220810"
4	0	3	"t1810"	"20220810"
49	0	49	"t1811"	"20220810"
6	0	6	"t1813"	"20220810"
21	0	21	"t1814"	"20220810"
43	1	41	"t1815"	"20220810"
12	0	12	"t1816"	"20220810"
58	1	57	"t1817"	"20220810"
18	0	18	"t1818"	"20220810"
9	0	9	"t1819"	"20220810"
33	1	32	"t1820"	"20220810"
33	3	30	"t1861"	"20220810"
42	0	41	"t1862"	"20220810"
248	3	238	"t1863"	"20220810"
75	0	74	"t1864"	"20220810"
19	0	18	"t2001"	"20220810"
40	1	39	"t2002"	"20220810"
14	0	14	"t2003"	"20220810"
52	0	52	"t2005"	"20220810"
12	0	12	"t2010"	"20220810"
23	0	23	"t2011"	"20220810"
16	0	16	"t2012"	"20220810"
35	0	33	"t2013"	"20220810"
22	0	22	"t2014"	"20220810"
290	6	277	"t2061"	"20220810"
29	0	29	"t2062"	"20220810"
41	0	41	"t2063"	"20220810"
53	0	53	"t2201"	"20220810"
119	0	117	"t2202"	"20220810"
73	0	73	"t2203"	"20220810"
234	1	229	"t2204"	"20220810"
61	1	60	"t2205"	"20220810"
101	0	99	"t2206"	"20220810"
178	0	178	"t2207"	"20220810"
41	0	41	"t2208"	"20220810"
107	0	103	"t2209"	"20220810"
79	0	77	"t2210"	"20220810"
74	0	74	"t2211"	"20220810"
67	0	66	"t2212"	"20220810"
149	0	147	"t2213"	"20220810"
205	2	202	"t2214"	"20220810"
145	1	143	"t2215"	"20220810"
1	0	1	"t2216"	"20220810"
745	8	724	"t2261"	"20220810"
390	2	387	"t2262"	"20220810"
171	0	169	"t2263"	"20220810"
46	0	45	"t2264"	"20220810"
225	0	223	"t2401"	"20220810"
