"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
53	0	53	"t0201"	"20220802"
80	2	78	"t0202"	"20220802"
78	0	78	"t0203"	"20220802"
95	0	95	"t0205"	"20220802"
122	0	119	"t0206"	"20220802"
37	0	35	"t0207"	"20220802"
67	0	66	"t0208"	"20220802"
36	0	36	"t0209"	"20220802"
24	0	23	"t0210"	"20220802"
48	0	48	"t0211"	"20220802"
17	0	16	"t0213"	"20220802"
209	1	207	"t0214"	"20220802"
59	0	59	"t0215"	"20220802"
134	1	132	"t0216"	"20220802"
81	0	81	"t0217"	"20220802"
62	0	62	"t0218"	"20220802"
280	1	278	"t0219"	"20220802"
65	0	65	"t0220"	"20220802"
37	0	37	"t0221"	"20220802"
50	0	50	"t0222"	"20220802"
375	5	369	"t0223"	"20220802"
61	1	59	"t0224"	"20220802"
64	0	64	"t0225"	"20220802"
36	0	36	"t0226"	"20220802"
363	2	361	"t0261"	"20220802"
230	0	228	"t0262"	"20220802"
1952	11	1919	"t0264"	"20220802"
269	0	267	"t0265"	"20220802"
54	0	54	"t0401"	"20220802"
129	0	129	"t0402"	"20220802"
83	0	83	"t0403"	"20220802"
162	1	159	"t0404"	"20220802"
22	0	22	"t0405"	"20220802"
22	0	22	"t0406"	"20220802"
243	1	239	"t0407"	"20220802"
12	0	12	"t0408"	"20220802"
53	0	53	"t0409"	"20220802"
76	0	75	"t0410"	"20220802"
13	0	13	"t0411"	"20220802"
53	0	53	"t0412"	"20220802"
61	0	61	"t0414"	"20220802"
30	0	30	"t0415"	"20220802"
67	0	66	"t0417"	"20220802"
43	0	41	"t0418"	"20220802"
115	0	115	"t0419"	"20220802"
965	5	953	"t0461"	"20220802"
107	0	107	"t0462"	"20220802"
899	3	889	"t0463"	"20220802"
378	0	377	"t0464"	"20220802"
1	0	1	"t0601"	"20220802"
38	1	37	"t0602"	"20220802"
12	0	12	"t0603"	"20220802"
8	0	8	"t0604"	"20220802"
41	0	41	"t0606"	"20220802"
47	0	45	"t0607"	"20220802"
12	0	12	"t0608"	"20220802"
50	2	44	"t0609"	"20220802"
6	0	6	"t0610"	"20220802"
27	0	27	"t0611"	"20220802"
6	0	6	"t0612"	"20220802"
34	0	34	"t0613"	"20220802"
114	0	114	"t0614"	"20220802"
11	0	11	"t0615"	"20220802"
148	0	148	"t0617"	"20220802"
50	2	48	"t0618"	"20220802"
43	0	43	"t0619"	"20220802"
31	0	31	"t0620"	"20220802"
73	1	68	"t0661"	"20220802"
116	0	116	"t0662"	"20220802"
705	5	694	"t0663"	"20220802"
131	2	123	"t0664"	"20220802"
14	0	14	"t0801"	"20220802"
121	0	117	"t0802"	"20220802"
88	0	88	"t0803"	"20220802"
138	0	138	"t0804"	"20220802"
54	0	54	"t0805"	"20220802"
59	0	59	"t0806"	"20220802"
52	0	52	"t0807"	"20220802"
56	1	55	"t0808"	"20220802"
38	0	38	"t0809"	"20220802"
185	0	185	"t0810"	"20220802"
129	0	129	"t0811"	"20220802"
467	3	459	"t0861"	"20220802"
622	0	618	"t0862"	"20220802"
157	0	157	"t1001"	"20220802"
169	0	169	"t1002"	"20220802"
52	0	52	"t1003"	"20220802"
29	0	29	"t1004"	"20220802"
82	0	82	"t1006"	"20220802"
54	0	53	"t1007"	"20220802"
132	0	132	"t1008"	"20220802"
12	0	12	"t1009"	"20220802"
39	0	39	"t1010"	"20220802"
80	0	80	"t1012"	"20220802"
30	0	30	"t1013"	"20220802"
105	6	99	"t1014"	"20220802"
194	0	192	"t1016"	"20220802"
25	0	25	"t1017"	"20220802"
43	0	42	"t1018"	"20220802"
68	0	68	"t1019"	"20220802"
294	0	293	"t1020"	"20220802"
2004	6	1991	"t1061"	"20220802"
203	1	202	"t1062"	"20220802"
110	1	109	"t1063"	"20220802"
56	1	54	"t1201"	"20220802"
18	0	18	"t1202"	"20220802"
49	1	48	"t1203"	"20220802"
2	0	2	"t1204"	"20220802"
3	0	1	"t1205"	"20220802"
124	0	123	"t1206"	"20220802"
8	0	5	"t1207"	"20220802"
3	0	3	"t1208"	"20220802"
164	4	158	"t1209"	"20220802"
18	0	18	"t1210"	"20220802"
47	1	42	"t1211"	"20220802"
57	0	57	"t1212"	"20220802"
163	0	162	"t1213"	"20220802"
17	0	16	"t1214"	"20220802"
61	5	55	"t1215"	"20220802"
47	1	46	"t1216"	"20220802"
79	2	77	"t1217"	"20220802"
30	0	30	"t1218"	"20220802"
114	1	113	"t1219"	"20220802"
2199	13	2143	"t1261"	"20220802"
73	1	70	"t1262"	"20220802"
198	0	196	"t1263"	"20220802"
63	0	62	"t1402"	"20220802"
26	0	26	"t1403"	"20220802"
222	4	217	"t1405"	"20220802"
102	1	101	"t1406"	"20220802"
67	0	67	"t1407"	"20220802"
191	1	188	"t1408"	"20220802"
4	0	4	"t1409"	"20220802"
5	0	5	"t1410"	"20220802"
23	0	22	"t1411"	"20220802"
45	0	43	"t1412"	"20220802"
94	0	94	"t1413"	"20220802"
38	0	37	"t1416"	"20220802"
120	2	114	"t1417"	"20220802"
506	2	503	"t1418"	"20220802"
363	3	360	"t1421"	"20220802"
48	0	48	"t1424"	"20220802"
48	0	48	"t1425"	"20220802"
11	0	11	"t1426"	"20220802"
148	1	147	"t1428"	"20220802"
102	0	102	"t1429"	"20220802"
220	0	219	"t1432"	"20220802"
256	4	246	"t1434"	"20220802"
114	0	114	"t1435"	"20220802"
2	1	1	"t1436"	"20220802"
6	0	6	"t1437"	"20220802"
203	1	202	"t1438"	"20220802"
131	3	128	"t1461"	"20220802"
345	1	340	"t1462"	"20220802"
401	1	399	"t1463"	"20220802"
124	1	122	"t1464"	"20220802"
5527	49	5342	"t1465"	"20220802"
112	0	110	"t1601"	"20220802"
61	0	61	"t1602"	"20220802"
86	0	86	"t1603"	"20220802"
6	0	6	"t1604"	"20220802"
42	0	42	"t1605"	"20220802"
36	0	35	"t1606"	"20220802"
229	0	229	"t1607"	"20220802"
20	0	20	"t1608"	"20220802"
2	0	0	"t1609"	"20220802"
54	0	52	"t1610"	"20220802"
81	0	81	"t1611"	"20220802"
253	1	252	"t1661"	"20220802"
49	0	45	"t1803"	"20220802"
55	0	55	"t1804"	"20220802"
40	0	38	"t1805"	"20220802"
6	0	6	"t1807"	"20220802"
17	0	17	"t1808"	"20220802"
37	0	37	"t1809"	"20220802"
59	0	59	"t1810"	"20220802"
22	1	21	"t1811"	"20220802"
6	0	6	"t1812"	"20220802"
1	0	0	"t1814"	"20220802"
7	2	5	"t1815"	"20220802"
6	0	6	"t1816"	"20220802"
25	0	25	"t1817"	"20220802"
69	0	69	"t1818"	"20220802"
14	0	14	"t1819"	"20220802"
12	0	12	"t1820"	"20220802"
53	0	53	"t1861"	"20220802"
114	0	113	"t1862"	"20220802"
194	0	191	"t1863"	"20220802"
84	0	84	"t1864"	"20220802"
68	0	68	"t2001"	"20220802"
50	0	50	"t2002"	"20220802"
14	1	13	"t2004"	"20220802"
15	0	15	"t2005"	"20220802"
6	0	6	"t2006"	"20220802"
2	0	1	"t2007"	"20220802"
51	0	51	"t2010"	"20220802"
36	0	35	"t2011"	"20220802"
4	0	3	"t2014"	"20220802"
492	9	481	"t2061"	"20220802"
116	0	113	"t2062"	"20220802"
51	0	51	"t2063"	"20220802"
13	0	13	"t2201"	"20220802"
139	0	138	"t2202"	"20220802"
257	0	256	"t2204"	"20220802"
57	0	57	"t2205"	"20220802"
95	2	92	"t2206"	"20220802"
131	0	131	"t2207"	"20220802"
100	0	98	"t2208"	"20220802"
79	0	79	"t2209"	"20220802"
36	0	36	"t2211"	"20220802"
35	0	35	"t2212"	"20220802"
149	0	149	"t2213"	"20220802"
138	0	136	"t2214"	"20220802"
208	0	201	"t2215"	"20220802"
96	0	96	"t2216"	"20220802"
1575	7	1560	"t2261"	"20220802"
377	0	374	"t2262"	"20220802"
226	3	221	"t2263"	"20220802"
148	0	148	"t2264"	"20220802"
272	0	272	"t2401"	"20220802"
89	0	89	"t2402"	"20220802"
155	0	153	"t2403"	"20220802"
151	0	149	"t2404"	"20220802"
269	0	269	"t2405"	"20220802"
10	1	8	"t2407"	"20220802"
125	2	121	"t2408"	"20220802"
40	0	40	"t2409"	"20220802"
93	0	93	"t2410"	"20220802"
158	0	158	"t2411"	"20220802"
254	1	247	"t2413"	"20220802"
34	0	34	"t2414"	"20220802"
251	0	249	"t2415"	"20220802"
113	1	112	"t2416"	"20220802"
34	0	34	"t2417"	"20220802"
432	2	428	"t2461"	"20220802"
381	1	378	"t2462"	"20220802"
142	1	139	"t2463"	"20220802"
751	3	744	"t2464"	"20220802"
376	4	367	"t2465"	"20220802"
467	4	459	"t2466"	"20220802"
214	1	213	"t2467"	"20220802"
262	1	260	"t2468"	"20220802"
847	6	839	"t2469"	"20220802"
149	1	147	"t2470"	"20220802"
141	1	139	"t2471"	"20220802"
119	0	114	"t2472"	"20220802"
202	0	201	"t2473"	"20220802"
222	1	219	"t2474"	"20220802"
589	11	568	"t2475"	"20220802"
42	1	41	"t2476"	"20220802"
192	3	185	"t2477"	"20220802"
215	2	211	"t2478"	"20220802"
108	0	107	"t2479"	"20220802"
50	1	49	"t2601"	"20220802"
79	2	77	"t2602"	"20220802"
2	0	2	"t2603"	"20220802"
58	0	58	"t2604"	"20220802"
24	0	24	"t2605"	"20220802"
13	0	13	"t2606"	"20220802"
146	0	146	"t2607"	"20220802"
10	0	0	"t2608"	"20220802"
12	0	12	"t2609"	"20220802"
151	0	151	"t2610"	"20220802"
26	0	26	"t2611"	"20220802"
78	0	78	"t2612"	"20220802"
28	0	28	"t2613"	"20220802"
395	1	387	"t2661"	"20220802"
135	0	135	"t2801"	"20220802"
43	0	43	"t2802"	"20220802"
81	0	81	"t2803"	"20220802"
24	0	24	"t2804"	"20220802"
21	0	21	"t2805"	"20220802"
166	0	166	"t2806"	"20220802"
45	0	45	"t2807"	"20220802"
161	0	160	"t2808"	"20220802"
11	0	11	"t2809"	"20220802"
30	0	30	"t2810"	"20220802"
18	0	18	"t2811"	"20220802"
19	0	19	"t2812"	"20220802"
7	2	5	"t2813"	"20220802"
3	0	3	"t2814"	"20220802"
21	0	20	"t2815"	"20220802"
74	0	73	"t2816"	"20220802"
89	0	88	"t2817"	"20220802"
65	0	64	"t2818"	"20220802"
227	1	223	"t2861"	"20220802"
480	4	475	"t2862"	"20220802"
29	0	29	"t3001"	"20220802"
13	0	13	"t3002"	"20220802"
247	0	247	"t3003"	"20220802"
32	0	32	"t3004"	"20220802"
36	1	34	"t3006"	"20220802"
1	0	1	"t3007"	"20220802"
66	1	65	"t3009"	"20220802"
27	0	27	"t3010"	"20220802"
11	0	11	"t3011"	"20220802"
45	0	45	"t3012"	"20220802"
12	0	12	"t3013"	"20220802"
19	0	19	"t3014"	"20220802"
91	0	91	"t3015"	"20220802"
44	0	44	"t3016"	"20220802"
125	0	123	"t3017"	"20220802"
29	1	27	"t3018"	"20220802"
212	0	208	"t3019"	"20220802"
9	0	9	"t3020"	"20220802"
514	0	514	"t3021"	"20220802"
85	0	85	"t3022"	"20220802"
17	0	17	"t3023"	"20220802"
229	0	228	"t3024"	"20220802"
177	0	173	"t3025"	"20220802"
138	0	138	"t3026"	"20220802"
58	1	56	"t3027"	"20220802"
100	0	100	"t3028"	"20220802"
204	3	201	"t3029"	"20220802"
114	0	114	"t3030"	"20220802"
79	0	78	"t3031"	"20220802"
149	0	149	"t3061"	"20220802"
374	0	374	"t3062"	"20220802"
108	0	107	"t3063"	"20220802"
2060	13	2030	"t3064"	"20220802"
50	0	50	"t3201"	"20220802"
83	0	82	"t3202"	"20220802"
48	0	48	"t3203"	"20220802"
168	0	168	"t3204"	"20220802"
66	0	66	"t3205"	"20220802"
59	0	59	"t3206"	"20220802"
