"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	0	0	"t0201"	"20210926"
134	79	0	"t0202"	"20210926"
6	1	0	"t0206"	"20210926"
14	0	0	"t0208"	"20210926"
41	24	0	"t0209"	"20210926"
71	20	0	"t0211"	"20210926"
26	0	0	"t0212"	"20210926"
204	89	0	"t0214"	"20210926"
12	0	0	"t0216"	"20210926"
184	88	0	"t0219"	"20210926"
44	23	0	"t0220"	"20210926"
4	0	0	"t0222"	"20210926"
45	25	0	"t0223"	"20210926"
82	27	0	"t0225"	"20210926"
30	19	0	"t0261"	"20210926"
19	0	0	"t0262"	"20210926"
341	139	0	"t0264"	"20210926"
116	65	0	"t0265"	"20210926"
26	6	0	"t0401"	"20210926"
14	3	0	"t0402"	"20210926"
6	0	0	"t0406"	"20210926"
83	35	0	"t0407"	"20210926"
55	23	0	"t0408"	"20210926"
17	9	0	"t0409"	"20210926"
192	83	0	"t0410"	"20210926"
41	0	0	"t0412"	"20210926"
87	11	0	"t0414"	"20210926"
4	0	0	"t0415"	"20210926"
30	14	0	"t0418"	"20210926"
161	47	0	"t0461"	"20210926"
24	8	0	"t0462"	"20210926"
297	119	0	"t0463"	"20210926"
107	20	0	"t0464"	"20210926"
3	0	0	"t0603"	"20210926"
1	0	0	"t0604"	"20210926"
7	2	0	"t0605"	"20210926"
40	21	0	"t0606"	"20210926"
2	0	0	"t0607"	"20210926"
76	34	0	"t0608"	"20210926"
82	35	0	"t0609"	"20210926"
39	18	0	"t0611"	"20210926"
29	8	0	"t0612"	"20210926"
7	0	0	"t0614"	"20210926"
3	0	0	"t0615"	"20210926"
19	10	0	"t0616"	"20210926"
4	2	0	"t0617"	"20210926"
65	29	0	"t0618"	"20210926"
6	0	0	"t0619"	"20210926"
4	0	0	"t0620"	"20210926"
24	6	0	"t0661"	"20210926"
131	47	0	"t0663"	"20210926"
29	15	0	"t0664"	"20210926"
1	1	0	"t0801"	"20210926"
51	1	0	"t0802"	"20210926"
52	25	0	"t0803"	"20210926"
139	24	0	"t0804"	"20210926"
24	2	0	"t0806"	"20210926"
48	0	0	"t0807"	"20210926"
118	66	0	"t0808"	"20210926"
14	0	0	"t0809"	"20210926"
234	9	0	"t0810"	"20210926"
15	2	0	"t0811"	"20210926"
46	14	0	"t0812"	"20210926"
197	48	0	"t0861"	"20210926"
63	37	0	"t0862"	"20210926"
69	23	0	"t1001"	"20210926"
43	18	0	"t1002"	"20210926"
50	0	0	"t1003"	"20210926"
29	1	0	"t1005"	"20210926"
40	21	0	"t1007"	"20210926"
27	14	0	"t1008"	"20210926"
106	41	0	"t1010"	"20210926"
4	0	0	"t1011"	"20210926"
43	17	0	"t1012"	"20210926"
44	19	0	"t1014"	"20210926"
10	0	0	"t1016"	"20210926"
40	19	0	"t1017"	"20210926"
41	5	0	"t1018"	"20210926"
78	22	0	"t1019"	"20210926"
20	13	0	"t1020"	"20210926"
585	238	0	"t1061"	"20210926"
29	0	0	"t1062"	"20210926"
8	0	0	"t1063"	"20210926"
78	38	0	"t1201"	"20210926"
102	39	0	"t1202"	"20210926"
25	12	0	"t1203"	"20210926"
28	6	0	"t1204"	"20210926"
133	67	0	"t1206"	"20210926"
72	47	0	"t1207"	"20210926"
20	0	0	"t1208"	"20210926"
83	44	0	"t1209"	"20210926"
103	48	0	"t1210"	"20210926"
131	89	0	"t1211"	"20210926"
153	88	0	"t1212"	"20210926"
99	50	0	"t1213"	"20210926"
44	6	0	"t1214"	"20210926"
42	2	0	"t1215"	"20210926"
146	40	0	"t1216"	"20210926"
146	101	0	"t1218"	"20210926"
147	76	0	"t1219"	"20210926"
629	298	0	"t1261"	"20210926"
119	26	0	"t1262"	"20210926"
229	39	0	"t1263"	"20210926"
32	18	0	"t1401"	"20210926"
62	30	0	"t1402"	"20210926"
91	56	0	"t1403"	"20210926"
77	53	0	"t1404"	"20210926"
8	6	0	"t1405"	"20210926"
108	41	0	"t1406"	"20210926"
30	11	0	"t1407"	"20210926"
250	156	0	"t1408"	"20210926"
36	15	0	"t1409"	"20210926"
79	42	0	"t1412"	"20210926"
51	10	0	"t1414"	"20210926"
13	2	0	"t1415"	"20210926"
29	10	0	"t1417"	"20210926"
68	24	0	"t1418"	"20210926"
37	10	0	"t1419"	"20210926"
31	2	0	"t1420"	"20210926"
25	10	0	"t1421"	"20210926"
42	22	0	"t1423"	"20210926"
8	0	0	"t1424"	"20210926"
138	75	0	"t1425"	"20210926"
9	0	0	"t1426"	"20210926"
52	28	0	"t1427"	"20210926"
20	1	0	"t1429"	"20210926"
67	0	0	"t1430"	"20210926"
52	12	0	"t1432"	"20210926"
9	0	0	"t1433"	"20210926"
79	40	0	"t1434"	"20210926"
14	6	0	"t1435"	"20210926"
34	22	0	"t1436"	"20210926"
5	0	0	"t1461"	"20210926"
105	59	0	"t1462"	"20210926"
164	78	0	"t1463"	"20210926"
52	14	0	"t1464"	"20210926"
1598	688	0	"t1465"	"20210926"
2	0	0	"t1602"	"20210926"
68	18	0	"t1603"	"20210926"
87	44	0	"t1605"	"20210926"
68	39	0	"t1608"	"20210926"
17	6	0	"t1610"	"20210926"
2	0	0	"t1611"	"20210926"
113	51	0	"t1661"	"20210926"
5	1	0	"t1802"	"20210926"
25	20	0	"t1803"	"20210926"
51	22	0	"t1804"	"20210926"
67	34	0	"t1805"	"20210926"
2	0	0	"t1806"	"20210926"
12	0	0	"t1808"	"20210926"
11	1	0	"t1814"	"20210926"
25	14	0	"t1815"	"20210926"
36	19	0	"t1817"	"20210926"
15	0	0	"t1818"	"20210926"
16	6	0	"t1820"	"20210926"
16	3	0	"t1861"	"20210926"
19	0	0	"t1862"	"20210926"
440	194	0	"t1863"	"20210926"
3	0	0	"t1864"	"20210926"
5	0	0	"t2001"	"20210926"
3	0	0	"t2002"	"20210926"
24	19	0	"t2003"	"20210926"
27	8	0	"t2004"	"20210926"
13	0	0	"t2006"	"20210926"
50	27	0	"t2014"	"20210926"
132	39	0	"t2061"	"20210926"
25	8	0	"t2062"	"20210926"
15	0	0	"t2063"	"20210926"
8	0	0	"t2201"	"20210926"
35	15	0	"t2202"	"20210926"
30	3	0	"t2203"	"20210926"
132	48	0	"t2204"	"20210926"
199	105	0	"t2205"	"20210926"
10	0	0	"t2207"	"20210926"
9	5	0	"t2208"	"20210926"
147	75	0	"t2210"	"20210926"
29	3	0	"t2211"	"20210926"
102	26	0	"t2212"	"20210926"
48	18	0	"t2213"	"20210926"
244	97	0	"t2215"	"20210926"
13	6	0	"t2216"	"20210926"
369	180	0	"t2261"	"20210926"
172	84	0	"t2262"	"20210926"
76	23	0	"t2263"	"20210926"
21	4	0	"t2264"	"20210926"
