"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
84	8	0	"t0201"	"20210912"
60	44	0	"t0202"	"20210912"
102	31	0	"t0203"	"20210912"
2	0	0	"t0205"	"20210912"
1	0	0	"t0207"	"20210912"
12	2	0	"t0208"	"20210912"
10	0	0	"t0209"	"20210912"
31	13	0	"t0211"	"20210912"
34	0	0	"t0212"	"20210912"
14	5	0	"t0213"	"20210912"
274	196	0	"t0214"	"20210912"
2	0	0	"t0216"	"20210912"
203	93	0	"t0219"	"20210912"
41	26	0	"t0220"	"20210912"
10	6	0	"t0222"	"20210912"
39	25	0	"t0223"	"20210912"
26	0	0	"t0225"	"20210912"
8	1	0	"t0226"	"20210912"
35	30	0	"t0261"	"20210912"
81	9	0	"t0262"	"20210912"
476	168	0	"t0264"	"20210912"
32	15	0	"t0265"	"20210912"
34	0	0	"t0401"	"20210912"
7	0	0	"t0402"	"20210912"
69	54	0	"t0403"	"20210912"
21	1	0	"t0405"	"20210912"
105	32	0	"t0407"	"20210912"
45	32	0	"t0408"	"20210912"
25	0	0	"t0409"	"20210912"
209	68	0	"t0410"	"20210912"
90	36	0	"t0414"	"20210912"
5	0	0	"t0415"	"20210912"
100	58	0	"t0416"	"20210912"
13	0	0	"t0417"	"20210912"
43	22	0	"t0418"	"20210912"
6	0	0	"t0419"	"20210912"
363	142	0	"t0461"	"20210912"
17	8	0	"t0462"	"20210912"
282	96	0	"t0463"	"20210912"
94	20	0	"t0464"	"20210912"
7	0	0	"t0602"	"20210912"
6	3	0	"t0603"	"20210912"
10	0	0	"t0604"	"20210912"
3	2	0	"t0605"	"20210912"
23	11	0	"t0606"	"20210912"
22	14	0	"t0608"	"20210912"
67	30	0	"t0609"	"20210912"
26	0	0	"t0611"	"20210912"
7	0	0	"t0614"	"20210912"
14	9	0	"t0616"	"20210912"
15	4	0	"t0617"	"20210912"
62	18	0	"t0618"	"20210912"
30	9	0	"t0661"	"20210912"
3	0	0	"t0662"	"20210912"
166	36	0	"t0663"	"20210912"
53	30	0	"t0664"	"20210912"
16	0	0	"t0802"	"20210912"
55	16	0	"t0803"	"20210912"
36	10	0	"t0804"	"20210912"
102	10	0	"t0805"	"20210912"
48	3	0	"t0806"	"20210912"
25	0	0	"t0807"	"20210912"
153	65	0	"t0808"	"20210912"
3	0	0	"t0809"	"20210912"
265	19	0	"t0810"	"20210912"
112	17	0	"t0811"	"20210912"
83	48	0	"t0812"	"20210912"
