"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
29	0	0	"t0201"	"20210906"
7	0	0	"t0205"	"20210906"
8	1	0	"t0212"	"20210906"
20	0	0	"t0213"	"20210906"
31	21	0	"t0214"	"20210906"
92	0	0	"t0215"	"20210906"
3	0	0	"t0216"	"20210906"
59	0	0	"t0217"	"20210906"
202	0	0	"t0219"	"20210906"
8	0	0	"t0223"	"20210906"
57	0	0	"t0225"	"20210906"
10	0	0	"t0226"	"20210906"
15	2	0	"t0261"	"20210906"
75	6	0	"t0262"	"20210906"
282	58	0	"t0264"	"20210906"
49	0	0	"t0401"	"20210906"
66	0	0	"t0405"	"20210906"
50	0	0	"t0407"	"20210906"
6	6	0	"t0408"	"20210906"
95	38	0	"t0410"	"20210906"
34	0	0	"t0413"	"20210906"
21	0	0	"t0418"	"20210906"
115	15	0	"t0461"	"20210906"
17	0	0	"t0464"	"20210906"
30	0	0	"t0603"	"20210906"
5	0	0	"t0604"	"20210906"
43	9	0	"t0605"	"20210906"
6	1	0	"t0608"	"20210906"
64	4	0	"t0609"	"20210906"
1	0	0	"t0611"	"20210906"
5	0	0	"t0612"	"20210906"
7	0	0	"t0613"	"20210906"
32	0	0	"t0616"	"20210906"
10	0	0	"t0617"	"20210906"
43	1	0	"t0618"	"20210906"
10	0	0	"t0619"	"20210906"
11	0	0	"t0661"	"20210906"
57	39	0	"t0662"	"20210906"
91	15	0	"t0663"	"20210906"
1	0	0	"t0801"	"20210906"
9	0	0	"t0803"	"20210906"
105	20	0	"t0804"	"20210906"
5	0	0	"t0806"	"20210906"
20	0	0	"t0807"	"20210906"
12	0	0	"t0809"	"20210906"
13	0	0	"t0811"	"20210906"
44	5	0	"t0812"	"20210906"
33	5	0	"t0861"	"20210906"
33	3	0	"t0862"	"20210906"
40	0	0	"t1001"	"20210906"
37	0	0	"t1002"	"20210906"
29	20	0	"t1004"	"20210906"
43	1	0	"t1007"	"20210906"
16	3	0	"t1008"	"20210906"
86	44	0	"t1010"	"20210906"
17	0	0	"t1011"	"20210906"
65	46	0	"t1012"	"20210906"
12	0	0	"t1013"	"20210906"
65	20	0	"t1014"	"20210906"
39	39	0	"t1015"	"20210906"
18	0	0	"t1016"	"20210906"
8	0	0	"t1017"	"20210906"
22	4	0	"t1018"	"20210906"
103	5	0	"t1061"	"20210906"
3	0	0	"t1062"	"20210906"
23	0	0	"t1063"	"20210906"
25	1	0	"t1201"	"20210906"
38	0	0	"t1202"	"20210906"
37	4	0	"t1203"	"20210906"
10	0	0	"t1204"	"20210906"
15	0	0	"t1205"	"20210906"
11	1	0	"t1206"	"20210906"
113	27	0	"t1207"	"20210906"
19	0	0	"t1208"	"20210906"
31	11	0	"t1209"	"20210906"
44	5	0	"t1210"	"20210906"
27	14	0	"t1212"	"20210906"
70	36	0	"t1213"	"20210906"
6	4	0	"t1214"	"20210906"
51	1	0	"t1216"	"20210906"
79	18	0	"t1218"	"20210906"
28	0	0	"t1219"	"20210906"
220	88	0	"t1261"	"20210906"
68	8	0	"t1263"	"20210906"
11	11	0	"t1401"	"20210906"
26	2	0	"t1402"	"20210906"
24	0	0	"t1403"	"20210906"
19	1	0	"t1404"	"20210906"
18	0	0	"t1406"	"20210906"
5	0	0	"t1408"	"20210906"
12	0	0	"t1409"	"20210906"
10	0	0	"t1410"	"20210906"
57	1	0	"t1411"	"20210906"
31	0	0	"t1412"	"20210906"
15	0	0	"t1413"	"20210906"
56	8	0	"t1414"	"20210906"
1	0	0	"t1415"	"20210906"
83	66	0	"t1416"	"20210906"
1	0	0	"t1417"	"20210906"
2	0	0	"t1418"	"20210906"
11	1	0	"t1419"	"20210906"
5	0	0	"t1421"	"20210906"
44	12	0	"t1423"	"20210906"
9	0	0	"t1424"	"20210906"
66	2	0	"t1425"	"20210906"
4	0	0	"t1426"	"20210906"
24	0	0	"t1427"	"20210906"
6	0	0	"t1428"	"20210906"
6	0	0	"t1432"	"20210906"
18	0	0	"t1433"	"20210906"
272	22	0	"t1434"	"20210906"
51	34	0	"t1463"	"20210906"
36	23	0	"t1464"	"20210906"
869	236	0	"t1465"	"20210906"
33	0	0	"t1602"	"20210906"
88	5	0	"t1603"	"20210906"
56	0	0	"t1604"	"20210906"
98	11	0	"t1605"	"20210906"
46	0	0	"t1606"	"20210906"
177	2	0	"t1607"	"20210906"
60	6	0	"t1609"	"20210906"
60	2	0	"t1610"	"20210906"
16	0	0	"t1611"	"20210906"
45	8	0	"t1661"	"20210906"
20	8	0	"t1801"	"20210906"
10	9	0	"t1802"	"20210906"
83	22	0	"t1804"	"20210906"
45	2	0	"t1805"	"20210906"
6	1	0	"t1806"	"20210906"
6	1	0	"t1807"	"20210906"
53	14	0	"t1808"	"20210906"
1	0	0	"t1809"	"20210906"
9	0	0	"t1812"	"20210906"
11	0	0	"t1814"	"20210906"
1	0	0	"t1816"	"20210906"
17	12	0	"t1818"	"20210906"
3	0	0	"t1819"	"20210906"
53	2	0	"t1820"	"20210906"
6	0	0	"t1861"	"20210906"
23	9	0	"t1862"	"20210906"
229	29	0	"t1863"	"20210906"
52	0	0	"t2001"	"20210906"
24	0	0	"t2002"	"20210906"
42	2	0	"t2003"	"20210906"
35	2	0	"t2004"	"20210906"
2	0	0	"t2005"	"20210906"
17	0	0	"t2006"	"20210906"
20	10	0	"t2008"	"20210906"
53	0	0	"t2013"	"20210906"
158	37	0	"t2061"	"20210906"
14	0	0	"t2062"	"20210906"
32	16	0	"t2201"	"20210906"
13	0	0	"t2202"	"20210906"
41	1	0	"t2203"	"20210906"
19	0	0	"t2211"	"20210906"
10	0	0	"t2213"	"20210906"
78	13	0	"t2215"	"20210906"
8	0	0	"t2216"	"20210906"
109	8	0	"t2261"	"20210906"
54	24	0	"t2262"	"20210906"
36	23	0	"t2263"	"20210906"
75	33	0	"t2264"	"20210906"
8	0	0	"t2401"	"20210906"
25	2	0	"t2402"	"20210906"
93	48	0	"t2403"	"20210906"
100	32	0	"t2405"	"20210906"
78	16	0	"t2406"	"20210906"
14	2	0	"t2407"	"20210906"
20	2	0	"t2409"	"20210906"
75	18	0	"t2410"	"20210906"
14	3	0	"t2411"	"20210906"
100	65	0	"t2412"	"20210906"
94	15	0	"t2413"	"20210906"
46	22	0	"t2414"	"20210906"
125	15	0	"t2415"	"20210906"
36	0	0	"t2416"	"20210906"
120	0	0	"t2462"	"20210906"
82	11	0	"t2463"	"20210906"
507	148	0	"t2466"	"20210906"
323	214	0	"t2467"	"20210906"
126	53	0	"t2468"	"20210906"
103	13	0	"t2469"	"20210906"
22	2	0	"t2471"	"20210906"
56	20	0	"t2472"	"20210906"
55	12	0	"t2473"	"20210906"
10	1	0	"t2474"	"20210906"
54	20	0	"t2475"	"20210906"
22	8	0	"t2476"	"20210906"
36	0	0	"t2477"	"20210906"
40	0	0	"t2478"	"20210906"
70	22	0	"t2479"	"20210906"
53	0	0	"t2602"	"20210906"
17	3	0	"t2604"	"20210906"
346	157	0	"t2605"	"20210906"
36	4	0	"t2607"	"20210906"
13	1	0	"t2609"	"20210906"
20	0	0	"t2610"	"20210906"
66	0	0	"t2612"	"20210906"
61	38	0	"t2661"	"20210906"
86	8	0	"t2805"	"20210906"
193	0	0	"t2811"	"20210906"
35	2	0	"t2813"	"20210906"
5	0	0	"t2814"	"20210906"
25	0	0	"t2819"	"20210906"
6	0	0	"t2862"	"20210906"
5	0	0	"t3001"	"20210906"
38	2	0	"t3002"	"20210906"
55	3	0	"t3003"	"20210906"
15	0	0	"t3004"	"20210906"
57	51	0	"t3005"	"20210906"
59	0	0	"t3006"	"20210906"
18	0	0	"t3008"	"20210906"
16	0	0	"t3009"	"20210906"
43	0	0	"t3010"	"20210906"
20	0	0	"t3012"	"20210906"
36	12	0	"t3015"	"20210906"
