"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20210924"
8	0	"t0203"	"20210924"
2	0	"t0204"	"20210924"
1	0	"t0209"	"20210924"
2	0	"t0212"	"20210924"
2	0	"t0214"	"20210924"
6	0	"t0215"	"20210924"
1	0	"t0219"	"20210924"
1	0	"t0220"	"20210924"
1	0	"t0222"	"20210924"
3	0	"t0223"	"20210924"
5	0	"t0226"	"20210924"
21	0	"t0264"	"20210924"
1	0	"t0265"	"20210924"
2	0	"t0402"	"20210924"
3	0	"t0403"	"20210924"
2	0	"t0405"	"20210924"
1	0	"t0407"	"20210924"
1	0	"t0410"	"20210924"
6	0	"t0411"	"20210924"
1	0	"t0413"	"20210924"
1	0	"t0415"	"20210924"
1	0	"t0418"	"20210924"
1	0	"t0419"	"20210924"
8	0	"t0461"	"20210924"
1	0	"t0462"	"20210924"
5	0	"t0463"	"20210924"
10	0	"t0601"	"20210924"
7	0	"t0602"	"20210924"
6	0	"t0603"	"20210924"
3	0	"t0604"	"20210924"
2	0	"t0605"	"20210924"
2	0	"t0606"	"20210924"
4	0	"t0607"	"20210924"
4	0	"t0608"	"20210924"
13	0	"t0609"	"20210924"
7	0	"t0610"	"20210924"
5	0	"t0611"	"20210924"
5	0	"t0612"	"20210924"
4	0	"t0613"	"20210924"
9	0	"t0614"	"20210924"
1	0	"t0615"	"20210924"
1	0	"t0616"	"20210924"
7	0	"t0617"	"20210924"
2	0	"t0618"	"20210924"
2	0	"t0619"	"20210924"
2	1	"t0620"	"20210924"
4	0	"t0661"	"20210924"
1	0	"t0662"	"20210924"
30	1	"t0663"	"20210924"
1	0	"t0664"	"20210924"
2	0	"t0801"	"20210924"
2	0	"t0804"	"20210924"
1	0	"t0808"	"20210924"
1	0	"t0861"	"20210924"
4	0	"t0862"	"20210924"
1	0	"t1001"	"20210924"
1	0	"t1002"	"20210924"
1	0	"t1007"	"20210924"
2	0	"t1008"	"20210924"
7	0	"t1010"	"20210924"
2	0	"t1012"	"20210924"
2	0	"t1014"	"20210924"
4	0	"t1016"	"20210924"
2	0	"t1019"	"20210924"
3	0	"t1020"	"20210924"
18	0	"t1061"	"20210924"
3	0	"t1062"	"20210924"
1	0	"t1063"	"20210924"
1	0	"t1201"	"20210924"
1	0	"t1202"	"20210924"
4	0	"t1205"	"20210924"
4	0	"t1206"	"20210924"
2	0	"t1207"	"20210924"
3	0	"t1210"	"20210924"
4	0	"t1211"	"20210924"
3	0	"t1212"	"20210924"
3	0	"t1213"	"20210924"
2	0	"t1214"	"20210924"
1	0	"t1215"	"20210924"
2	0	"t1216"	"20210924"
1	0	"t1218"	"20210924"
1	0	"t1219"	"20210924"
21	0	"t1261"	"20210924"
0	2	"t1262"	"20210924"
3	0	"t1263"	"20210924"
3	0	"t1403"	"20210924"
1	0	"t1407"	"20210924"
1	0	"t1410"	"20210924"
1	0	"t1411"	"20210924"
6	0	"t1412"	"20210924"
1	0	"t1414"	"20210924"
1	1	"t1415"	"20210924"
1	0	"t1416"	"20210924"
2	0	"t1417"	"20210924"
10	0	"t1418"	"20210924"
1	0	"t1419"	"20210924"
6	0	"t1421"	"20210924"
1	0	"t1425"	"20210924"
3	0	"t1426"	"20210924"
3	0	"t1428"	"20210924"
1	0	"t1429"	"20210924"
2	0	"t1432"	"20210924"
10	0	"t1433"	"20210924"
3	0	"t1434"	"20210924"
4	1	"t1436"	"20210924"
1	0	"t1438"	"20210924"
3	0	"t1462"	"20210924"
2	0	"t1463"	"20210924"
4	0	"t1464"	"20210924"
47	0	"t1465"	"20210924"
2	0	"t1601"	"20210924"
1	0	"t1603"	"20210924"
1	0	"t1604"	"20210924"
5	0	"t1605"	"20210924"
1	0	"t1606"	"20210924"
2	0	"t1608"	"20210924"
1	0	"t1661"	"20210924"
2	0	"t1803"	"20210924"
0	1	"t1804"	"20210924"
3	0	"t1805"	"20210924"
3	0	"t1806"	"20210924"
6	0	"t1807"	"20210924"
0	2	"t1808"	"20210924"
1	0	"t1810"	"20210924"
5	0	"t1812"	"20210924"
2	0	"t1814"	"20210924"
1	0	"t1815"	"20210924"
8	0	"t1816"	"20210924"
1	0	"t1817"	"20210924"
3	1	"t1818"	"20210924"
1	0	"t1819"	"20210924"
4	0	"t1861"	"20210924"
1	0	"t1862"	"20210924"
10	0	"t1863"	"20210924"
6	0	"t2001"	"20210924"
6	0	"t2002"	"20210924"
11	0	"t2003"	"20210924"
2	0	"t2004"	"20210924"
7	0	"t2005"	"20210924"
1	1	"t2009"	"20210924"
2	0	"t2010"	"20210924"
6	0	"t2011"	"20210924"
3	0	"t2012"	"20210924"
4	0	"t2013"	"20210924"
15	0	"t2061"	"20210924"
2	0	"t2063"	"20210924"
4	0	"t2204"	"20210924"
4	0	"t2206"	"20210924"
1	0	"t2211"	"20210924"
2	0	"t2212"	"20210924"
1	0	"t2215"	"20210924"
1	0	"t2216"	"20210924"
7	0	"t2261"	"20210924"
11	0	"t2262"	"20210924"
2	0	"t2263"	"20210924"
3	0	"t2401"	"20210924"
2	0	"t2402"	"20210924"
2	0	"t2403"	"20210924"
3	0	"t2404"	"20210924"
1	0	"t2408"	"20210924"
1	0	"t2409"	"20210924"
1	0	"t2412"	"20210924"
1	0	"t2414"	"20210924"
1	0	"t2416"	"20210924"
2	0	"t2461"	"20210924"
4	0	"t2462"	"20210924"
1	0	"t2464"	"20210924"
4	0	"t2465"	"20210924"
2	0	"t2468"	"20210924"
12	0	"t2469"	"20210924"
1	0	"t2471"	"20210924"
2	0	"t2472"	"20210924"
4	0	"t2475"	"20210924"
1	0	"t2476"	"20210924"
4	0	"t2478"	"20210924"
1	0	"t2605"	"20210924"
2	0	"t2610"	"20210924"
2	2	"t2611"	"20210924"
1	0	"t2612"	"20210924"
5	0	"t2804"	"20210924"
1	0	"t2806"	"20210924"
2	0	"t2809"	"20210924"
1	0	"t2813"	"20210924"
4	0	"t2814"	"20210924"
1	0	"t2817"	"20210924"
2	0	"t2861"	"20210924"
7	0	"t2862"	"20210924"
0	1	"t3001"	"20210924"
3	0	"t3009"	"20210924"
2	0	"t3013"	"20210924"
1	0	"t3014"	"20210924"
3	0	"t3020"	"20210924"
7	0	"t3021"	"20210924"
1	0	"t3022"	"20210924"
3	0	"t3025"	"20210924"
1	0	"t3026"	"20210924"
1	0	"t3027"	"20210924"
2	0	"t3062"	"20210924"
19	0	"t3064"	"20210924"
2	0	"t3202"	"20210924"
2	0	"t3203"	"20210924"
5	0	"t3204"	"20210924"
1	0	"t3205"	"20210924"
6	0	"t3206"	"20210924"
1	0	"t3207"	"20210924"
9	0	"t3208"	"20210924"
3	0	"t3209"	"20210924"
4	0	"t3211"	"20210924"
3	0	"t3213"	"20210924"
3	0	"t3214"	"20210924"
2	0	"t3217"	"20210924"
1	0	"t3261"	"20210924"
23	0	"t3262"	"20210924"
1	0	"t3263"	"20210924"
9	0	NA	"20210924"
