"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
95	38	0	"t0201"	"20210916"
98	36	0	"t0202"	"20210916"
130	74	0	"t0203"	"20210916"
47	47	0	"t0204"	"20210916"
43	28	0	"t0205"	"20210916"
57	31	0	"t0206"	"20210916"
58	21	0	"t0207"	"20210916"
113	61	0	"t0208"	"20210916"
12	4	0	"t0209"	"20210916"
5	0	0	"t0210"	"20210916"
77	44	0	"t0211"	"20210916"
54	24	0	"t0212"	"20210916"
35	26	0	"t0213"	"20210916"
184	85	0	"t0214"	"20210916"
20	5	0	"t0215"	"20210916"
105	63	0	"t0216"	"20210916"
24	11	0	"t0217"	"20210916"
38	11	0	"t0218"	"20210916"
114	56	0	"t0219"	"20210916"
7	1	0	"t0220"	"20210916"
17	14	0	"t0221"	"20210916"
62	15	0	"t0222"	"20210916"
56	42	0	"t0223"	"20210916"
71	34	0	"t0224"	"20210916"
111	59	0	"t0225"	"20210916"
34	20	0	"t0226"	"20210916"
63	37	0	"t0261"	"20210916"
65	27	0	"t0262"	"20210916"
635	314	0	"t0264"	"20210916"
106	38	0	"t0265"	"20210916"
55	31	0	"t0401"	"20210916"
90	58	0	"t0402"	"20210916"
78	49	0	"t0403"	"20210916"
73	31	0	"t0404"	"20210916"
38	32	0	"t0405"	"20210916"
24	12	0	"t0406"	"20210916"
144	68	0	"t0407"	"20210916"
92	60	0	"t0408"	"20210916"
55	8	0	"t0409"	"20210916"
3	2	0	"t0410"	"20210916"
26	21	0	"t0411"	"20210916"
44	7	0	"t0412"	"20210916"
39	3	0	"t0413"	"20210916"
97	48	0	"t0414"	"20210916"
39	16	0	"t0415"	"20210916"
75	41	0	"t0416"	"20210916"
71	21	0	"t0417"	"20210916"
21	12	0	"t0418"	"20210916"
10	10	0	"t0419"	"20210916"
409	141	0	"t0461"	"20210916"
133	58	0	"t0462"	"20210916"
222	99	0	"t0463"	"20210916"
136	58	0	"t0464"	"20210916"
74	3	0	"t0601"	"20210916"
43	16	0	"t0602"	"20210916"
23	9	0	"t0603"	"20210916"
30	22	0	"t0604"	"20210916"
82	39	0	"t0605"	"20210916"
48	21	0	"t0606"	"20210916"
76	32	0	"t0607"	"20210916"
85	64	0	"t0608"	"20210916"
68	24	0	"t0609"	"20210916"
7	0	0	"t0610"	"20210916"
66	29	0	"t0611"	"20210916"
50	22	0	"t0612"	"20210916"
83	48	0	"t0613"	"20210916"
82	51	0	"t0614"	"20210916"
87	6	0	"t0615"	"20210916"
25	9	0	"t0616"	"20210916"
57	22	0	"t0617"	"20210916"
54	25	0	"t0618"	"20210916"
52	22	0	"t0619"	"20210916"
100	51	0	"t0620"	"20210916"
64	30	0	"t0661"	"20210916"
63	33	0	"t0662"	"20210916"
360	146	0	"t0663"	"20210916"
104	32	0	"t0664"	"20210916"
5	0	0	"t0802"	"20210916"
76	29	0	"t0803"	"20210916"
182	115	0	"t0804"	"20210916"
22	2	0	"t0805"	"20210916"
49	25	0	"t0806"	"20210916"
