"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
90	47	0	"t0201"	"20210922"
85	27	0	"t0202"	"20210922"
95	52	0	"t0203"	"20210922"
28	3	0	"t0204"	"20210922"
34	11	0	"t0205"	"20210922"
11	3	0	"t0206"	"20210922"
10	0	0	"t0207"	"20210922"
108	51	0	"t0208"	"20210922"
3	0	0	"t0209"	"20210922"
61	35	0	"t0210"	"20210922"
121	67	0	"t0211"	"20210922"
21	0	0	"t0212"	"20210922"
26	19	0	"t0213"	"20210922"
66	30	0	"t0214"	"20210922"
25	0	0	"t0215"	"20210922"
29	10	0	"t0216"	"20210922"
71	42	0	"t0217"	"20210922"
12	4	0	"t0218"	"20210922"
92	58	0	"t0219"	"20210922"
75	51	0	"t0220"	"20210922"
9	7	0	"t0221"	"20210922"
45	18	0	"t0222"	"20210922"
32	14	0	"t0223"	"20210922"
29	9	0	"t0224"	"20210922"
73	45	0	"t0225"	"20210922"
6	4	0	"t0226"	"20210922"
45	20	0	"t0261"	"20210922"
52	22	0	"t0262"	"20210922"
316	161	0	"t0264"	"20210922"
110	40	0	"t0265"	"20210922"
80	32	0	"t0401"	"20210922"
60	17	0	"t0402"	"20210922"
58	15	0	"t0403"	"20210922"
56	21	0	"t0404"	"20210922"
74	45	0	"t0405"	"20210922"
17	1	0	"t0406"	"20210922"
77	0	0	"t0407"	"20210922"
36	25	0	"t0408"	"20210922"
64	33	0	"t0409"	"20210922"
32	1	0	"t0410"	"20210922"
10	0	0	"t0412"	"20210922"
39	29	0	"t0413"	"20210922"
150	6	0	"t0414"	"20210922"
18	5	0	"t0415"	"20210922"
11	3	0	"t0416"	"20210922"
29	19	0	"t0417"	"20210922"
105	82	0	"t0418"	"20210922"
60	30	0	"t0419"	"20210922"
378	174	0	"t0461"	"20210922"
67	35	0	"t0462"	"20210922"
113	49	0	"t0463"	"20210922"
62	25	0	"t0464"	"20210922"
38	20	0	"t0601"	"20210922"
65	20	0	"t0602"	"20210922"
10	6	0	"t0603"	"20210922"
34	12	0	"t0604"	"20210922"
23	13	0	"t0605"	"20210922"
54	34	0	"t0606"	"20210922"
85	54	0	"t0607"	"20210922"
42	6	0	"t0608"	"20210922"
97	45	0	"t0609"	"20210922"
51	22	0	"t0610"	"20210922"
49	33	0	"t0611"	"20210922"
37	13	0	"t0612"	"20210922"
10	10	0	"t0613"	"20210922"
113	34	0	"t0614"	"20210922"
29	20	0	"t0615"	"20210922"
76	53	0	"t0616"	"20210922"
44	27	0	"t0617"	"20210922"
68	14	0	"t0618"	"20210922"
12	8	0	"t0619"	"20210922"
30	20	0	"t0620"	"20210922"
80	25	0	"t0661"	"20210922"
63	25	0	"t0662"	"20210922"
309	95	0	"t0663"	"20210922"
72	36	0	"t0664"	"20210922"
99	54	0	"t0801"	"20210922"
68	24	0	"t0802"	"20210922"
37	23	0	"t0803"	"20210922"
52	12	0	"t0804"	"20210922"
22	5	0	"t0805"	"20210922"
76	18	0	"t0806"	"20210922"
57	36	0	"t0807"	"20210922"
4	2	0	"t0808"	"20210922"
13	1	0	"t0809"	"20210922"
32	14	0	"t0810"	"20210922"
53	15	0	"t0811"	"20210922"
225	68	0	"t0861"	"20210922"
260	114	0	"t0862"	"20210922"
6	0	0	"t1001"	"20210922"
86	28	0	"t1002"	"20210922"
109	67	0	"t1004"	"20210922"
66	49	0	"t1005"	"20210922"
60	44	0	"t1006"	"20210922"
37	22	0	"t1007"	"20210922"
83	39	0	"t1008"	"20210922"
14	5	0	"t1009"	"20210922"
38	25	0	"t1010"	"20210922"
19	19	0	"t1011"	"20210922"
40	7	0	"t1012"	"20210922"
35	31	0	"t1013"	"20210922"
26	14	0	"t1014"	"20210922"
59	45	0	"t1016"	"20210922"
21	12	0	"t1017"	"20210922"
4	0	0	"t1018"	"20210922"
9	9	0	"t1019"	"20210922"
98	49	0	"t1020"	"20210922"
11	11	0	"t1021"	"20210922"
499	204	0	"t1061"	"20210922"
135	81	0	"t1062"	"20210922"
38	10	0	"t1063"	"20210922"
42	19	0	"t1201"	"20210922"
72	44	0	"t1202"	"20210922"
50	25	0	"t1203"	"20210922"
8	1	0	"t1204"	"20210922"
61	28	0	"t1205"	"20210922"
135	58	0	"t1206"	"20210922"
13	9	0	"t1207"	"20210922"
26	11	0	"t1208"	"20210922"
67	29	0	"t1209"	"20210922"
182	88	0	"t1210"	"20210922"
79	19	0	"t1211"	"20210922"
33	0	0	"t1212"	"20210922"
98	59	0	"t1213"	"20210922"
63	9	0	"t1215"	"20210922"
49	19	0	"t1216"	"20210922"
37	15	0	"t1217"	"20210922"
61	27	0	"t1218"	"20210922"
76	41	0	"t1219"	"20210922"
690	358	0	"t1261"	"20210922"
26	17	0	"t1262"	"20210922"
78	39	0	"t1263"	"20210922"
14	2	0	"t1401"	"20210922"
15	2	0	"t1402"	"20210922"
15	8	0	"t1403"	"20210922"
4	4	0	"t1404"	"20210922"
37	17	0	"t1405"	"20210922"
183	58	0	"t1406"	"20210922"
21	8	0	"t1407"	"20210922"
125	55	0	"t1408"	"20210922"
54	27	0	"t1411"	"20210922"
133	85	0	"t1412"	"20210922"
45	25	0	"t1413"	"20210922"
67	15	0	"t1414"	"20210922"
41	21	0	"t1415"	"20210922"
20	0	0	"t1416"	"20210922"
100	43	0	"t1417"	"20210922"
177	72	0	"t1418"	"20210922"
69	36	0	"t1419"	"20210922"
103	41	0	"t1420"	"20210922"
162	65	0	"t1421"	"20210922"
25	8	0	"t1422"	"20210922"
40	24	0	"t1423"	"20210922"
18	12	0	"t1424"	"20210922"
16	10	0	"t1425"	"20210922"
22	11	0	"t1426"	"20210922"
54	30	0	"t1427"	"20210922"
30	12	0	"t1428"	"20210922"
102	69	0	"t1429"	"20210922"
3	0	0	"t1430"	"20210922"
75	33	0	"t1432"	"20210922"
40	13	0	"t1433"	"20210922"
190	92	0	"t1434"	"20210922"
15	2	0	"t1435"	"20210922"
55	43	0	"t1436"	"20210922"
7	0	0	"t1437"	"20210922"
41	36	0	"t1438"	"20210922"
66	26	0	"t1461"	"20210922"
85	38	0	"t1462"	"20210922"
141	64	0	"t1463"	"20210922"
87	29	0	"t1464"	"20210922"
1498	677	0	"t1465"	"20210922"
31	0	0	"t1601"	"20210922"
58	25	0	"t1602"	"20210922"
133	59	0	"t1603"	"20210922"
6	4	0	"t1604"	"20210922"
44	15	0	"t1606"	"20210922"
30	0	0	"t1607"	"20210922"
36	7	0	"t1608"	"20210922"
62	24	0	"t1609"	"20210922"
59	29	0	"t1610"	"20210922"
48	27	0	"t1611"	"20210922"
124	66	0	"t1661"	"20210922"
8	6	0	"t1801"	"20210922"
11	4	0	"t1802"	"20210922"
33	18	0	"t1803"	"20210922"
87	43	0	"t1804"	"20210922"
69	0	0	"t1805"	"20210922"
10	5	0	"t1806"	"20210922"
9	4	0	"t1807"	"20210922"
66	41	0	"t1808"	"20210922"
34	17	0	"t1809"	"20210922"
76	30	0	"t1810"	"20210922"
14	10	0	"t1811"	"20210922"
26	22	0	"t1813"	"20210922"
25	13	0	"t1814"	"20210922"
35	17	0	"t1815"	"20210922"
57	37	0	"t1816"	"20210922"
39	22	0	"t1817"	"20210922"
75	41	0	"t1818"	"20210922"
5	2	0	"t1819"	"20210922"
13	3	0	"t1820"	"20210922"
40	20	0	"t1861"	"20210922"
56	25	0	"t1862"	"20210922"
281	142	0	"t1863"	"20210922"
26	13	0	"t1864"	"20210922"
40	16	0	"t2001"	"20210922"
57	31	0	"t2002"	"20210922"
35	14	0	"t2003"	"20210922"
38	15	0	"t2004"	"20210922"
43	10	0	"t2005"	"20210922"
20	9	0	"t2006"	"20210922"
56	56	0	"t2007"	"20210922"
30	24	0	"t2008"	"20210922"
10	8	0	"t2009"	"20210922"
31	5	0	"t2010"	"20210922"
35	30	0	"t2011"	"20210922"
16	13	0	"t2012"	"20210922"
29	15	0	"t2013"	"20210922"
30	11	0	"t2014"	"20210922"
212	87	0	"t2061"	"20210922"
60	28	0	"t2062"	"20210922"
