"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
121	32	0	"t0201"	"20210929"
77	58	0	"t0202"	"20210929"
131	17	0	"t0203"	"20210929"
28	2	0	"t0204"	"20210929"
61	12	0	"t0205"	"20210929"
1	0	0	"t0206"	"20210929"
80	13	0	"t0207"	"20210929"
204	56	0	"t0208"	"20210929"
1	0	0	"t0209"	"20210929"
48	21	0	"t0210"	"20210929"
246	48	0	"t0211"	"20210929"
52	7	0	"t0212"	"20210929"
85	2	0	"t0213"	"20210929"
118	27	0	"t0214"	"20210929"
21	0	0	"t0215"	"20210929"
24	9	0	"t0216"	"20210929"
102	31	0	"t0217"	"20210929"
35	16	0	"t0218"	"20210929"
115	45	0	"t0219"	"20210929"
32	1	0	"t0220"	"20210929"
8	2	0	"t0221"	"20210929"
28	1	0	"t0222"	"20210929"
96	25	0	"t0223"	"20210929"
44	2	0	"t0224"	"20210929"
99	20	0	"t0225"	"20210929"
20	0	0	"t0226"	"20210929"
88	18	0	"t0261"	"20210929"
100	9	0	"t0262"	"20210929"
1078	129	0	"t0264"	"20210929"
134	18	0	"t0265"	"20210929"
153	40	0	"t0401"	"20210929"
65	10	0	"t0402"	"20210929"
50	5	0	"t0403"	"20210929"
78	12	0	"t0404"	"20210929"
69	7	0	"t0405"	"20210929"
31	4	0	"t0406"	"20210929"
34	12	0	"t0407"	"20210929"
39	10	0	"t0408"	"20210929"
35	19	0	"t0409"	"20210929"
36	7	0	"t0410"	"20210929"
30	16	0	"t0411"	"20210929"
15	0	0	"t0412"	"20210929"
62	17	0	"t0413"	"20210929"
91	27	0	"t0414"	"20210929"
63	10	0	"t0415"	"20210929"
46	16	0	"t0416"	"20210929"
81	33	0	"t0417"	"20210929"
48	14	0	"t0418"	"20210929"
79	12	0	"t0419"	"20210929"
501	94	0	"t0461"	"20210929"
92	14	0	"t0462"	"20210929"
252	58	0	"t0463"	"20210929"
170	47	0	"t0464"	"20210929"
73	12	0	"t0601"	"20210929"
42	10	0	"t0602"	"20210929"
23	4	0	"t0603"	"20210929"
52	13	0	"t0604"	"20210929"
23	14	0	"t0605"	"20210929"
54	4	0	"t0606"	"20210929"
91	32	0	"t0607"	"20210929"
44	13	0	"t0608"	"20210929"
90	20	0	"t0609"	"20210929"
40	2	0	"t0610"	"20210929"
33	3	0	"t0611"	"20210929"
13	13	0	"t0612"	"20210929"
9	0	0	"t0613"	"20210929"
135	39	0	"t0614"	"20210929"
13	1	0	"t0615"	"20210929"
89	40	0	"t0616"	"20210929"
128	19	0	"t0617"	"20210929"
46	16	0	"t0618"	"20210929"
1	0	0	"t0619"	"20210929"
62	34	0	"t0620"	"20210929"
70	11	0	"t0661"	"20210929"
