"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0201"	"20210925"
3	0	"t0204"	"20210925"
1	0	"t0205"	"20210925"
3	0	"t0208"	"20210925"
1	0	"t0210"	"20210925"
1	0	"t0211"	"20210925"
2	0	"t0216"	"20210925"
3	0	"t0219"	"20210925"
1	0	"t0220"	"20210925"
3	0	"t0223"	"20210925"
2	0	"t0224"	"20210925"
6	0	"t0225"	"20210925"
1	0	"t0226"	"20210925"
1	0	"t0261"	"20210925"
3	0	"t0262"	"20210925"
12	0	"t0264"	"20210925"
1	0	"t0401"	"20210925"
1	0	"t0407"	"20210925"
0	1	"t0409"	"20210925"
3	0	"t0410"	"20210925"
1	0	"t0411"	"20210925"
1	0	"t0413"	"20210925"
2	0	"t0414"	"20210925"
12	0	"t0415"	"20210925"
6	1	"t0461"	"20210925"
3	0	"t0462"	"20210925"
5	0	"t0463"	"20210925"
1	0	"t0464"	"20210925"
6	0	"t0601"	"20210925"
11	0	"t0602"	"20210925"
3	0	"t0603"	"20210925"
1	0	"t0604"	"20210925"
3	2	"t0605"	"20210925"
4	0	"t0606"	"20210925"
9	0	"t0607"	"20210925"
7	0	"t0608"	"20210925"
12	0	"t0609"	"20210925"
8	0	"t0610"	"20210925"
6	0	"t0611"	"20210925"
5	0	"t0612"	"20210925"
9	0	"t0614"	"20210925"
6	0	"t0615"	"20210925"
2	0	"t0616"	"20210925"
2	0	"t0617"	"20210925"
1	0	"t0618"	"20210925"
4	0	"t0619"	"20210925"
5	0	"t0661"	"20210925"
1	0	"t0662"	"20210925"
37	0	"t0663"	"20210925"
1	0	"t0664"	"20210925"
2	0	"t0801"	"20210925"
1	0	"t0804"	"20210925"
1	0	"t0807"	"20210925"
1	0	"t0861"	"20210925"
0	1	"t1003"	"20210925"
1	0	"t1005"	"20210925"
3	0	"t1006"	"20210925"
1	0	"t1008"	"20210925"
1	0	"t1011"	"20210925"
1	0	"t1012"	"20210925"
1	0	"t1013"	"20210925"
2	0	"t1014"	"20210925"
2	0	"t1016"	"20210925"
4	0	"t1019"	"20210925"
4	0	"t1020"	"20210925"
24	0	"t1061"	"20210925"
2	0	"t1062"	"20210925"
4	0	"t1202"	"20210925"
2	0	"t1203"	"20210925"
10	0	"t1205"	"20210925"
6	0	"t1206"	"20210925"
1	0	"t1209"	"20210925"
3	1	"t1210"	"20210925"
6	0	"t1211"	"20210925"
1	0	"t1212"	"20210925"
2	0	"t1213"	"20210925"
1	0	"t1215"	"20210925"
2	0	"t1216"	"20210925"
3	0	"t1217"	"20210925"
3	0	"t1218"	"20210925"
1	0	"t1219"	"20210925"
22	0	"t1261"	"20210925"
1	0	"t1262"	"20210925"
4	0	"t1263"	"20210925"
1	0	"t1401"	"20210925"
2	0	"t1403"	"20210925"
3	0	"t1405"	"20210925"
5	0	"t1406"	"20210925"
1	0	"t1407"	"20210925"
2	0	"t1409"	"20210925"
2	0	"t1410"	"20210925"
1	0	"t1411"	"20210925"
3	0	"t1412"	"20210925"
2	0	"t1414"	"20210925"
1	0	"t1415"	"20210925"
2	0	"t1416"	"20210925"
9	0	"t1417"	"20210925"
6	0	"t1418"	"20210925"
4	0	"t1419"	"20210925"
1	0	"t1420"	"20210925"
7	0	"t1421"	"20210925"
3	0	"t1425"	"20210925"
7	0	"t1426"	"20210925"
2	0	"t1428"	"20210925"
1	0	"t1429"	"20210925"
1	0	"t1430"	"20210925"
7	0	"t1432"	"20210925"
4	0	"t1433"	"20210925"
5	0	"t1434"	"20210925"
3	0	"t1461"	"20210925"
4	0	"t1462"	"20210925"
7	0	"t1463"	"20210925"
3	1	"t1464"	"20210925"
59	2	"t1465"	"20210925"
2	0	"t1603"	"20210925"
2	0	"t1605"	"20210925"
2	0	"t1611"	"20210925"
2	0	"t1661"	"20210925"
1	0	"t1801"	"20210925"
3	1	"t1802"	"20210925"
1	0	"t1803"	"20210925"
1	0	"t1804"	"20210925"
8	0	"t1805"	"20210925"
1	0	"t1806"	"20210925"
5	0	"t1807"	"20210925"
3	0	"t1808"	"20210925"
1	0	"t1809"	"20210925"
6	0	"t1810"	"20210925"
8	0	"t1812"	"20210925"
2	0	"t1813"	"20210925"
6	0	"t1814"	"20210925"
1	0	"t1815"	"20210925"
8	0	"t1816"	"20210925"
1	0	"t1817"	"20210925"
18	0	"t1818"	"20210925"
1	0	"t1862"	"20210925"
10	0	"t1863"	"20210925"
0	1	"t1864"	"20210925"
5	0	"t2001"	"20210925"
4	0	"t2002"	"20210925"
7	0	"t2003"	"20210925"
1	0	"t2004"	"20210925"
2	0	"t2005"	"20210925"
1	0	"t2007"	"20210925"
2	0	"t2009"	"20210925"
1	0	"t2010"	"20210925"
10	0	"t2011"	"20210925"
4	0	"t2012"	"20210925"
3	0	"t2013"	"20210925"
