"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
80	56	0	"t0201"	"20210914"
14	1	0	"t0203"	"20210914"
10	0	0	"t0205"	"20210914"
48	18	0	"t0206"	"20210914"
29	21	0	"t0207"	"20210914"
131	49	0	"t0208"	"20210914"
5	0	0	"t0209"	"20210914"
20	6	0	"t0210"	"20210914"
55	25	0	"t0211"	"20210914"
10	0	0	"t0212"	"20210914"
27	13	0	"t0213"	"20210914"
72	37	0	"t0214"	"20210914"
5	2	0	"t0216"	"20210914"
1	0	0	"t0218"	"20210914"
34	28	0	"t0219"	"20210914"
60	48	0	"t0220"	"20210914"
18	6	0	"t0222"	"20210914"
20	5	0	"t0223"	"20210914"
67	39	0	"t0224"	"20210914"
22	9	0	"t0225"	"20210914"
14	5	0	"t0226"	"20210914"
66	27	0	"t0261"	"20210914"
48	23	0	"t0262"	"20210914"
597	329	0	"t0264"	"20210914"
122	58	0	"t0265"	"20210914"
10	2	0	"t0401"	"20210914"
71	49	0	"t0402"	"20210914"
23	11	0	"t0404"	"20210914"
6	1	0	"t0406"	"20210914"
49	22	0	"t0407"	"20210914"
6	1	0	"t0408"	"20210914"
46	23	0	"t0409"	"20210914"
23	7	0	"t0410"	"20210914"
73	65	0	"t0411"	"20210914"
42	14	0	"t0412"	"20210914"
78	6	0	"t0413"	"20210914"
45	31	0	"t0414"	"20210914"
24	15	0	"t0415"	"20210914"
115	59	0	"t0417"	"20210914"
69	6	0	"t0418"	"20210914"
31	17	0	"t0419"	"20210914"
241	99	0	"t0461"	"20210914"
115	55	0	"t0462"	"20210914"
192	118	0	"t0463"	"20210914"
128	61	0	"t0464"	"20210914"
12	12	0	"t0601"	"20210914"
13	7	0	"t0602"	"20210914"
1	1	0	"t0603"	"20210914"
29	15	0	"t0604"	"20210914"
21	9	0	"t0605"	"20210914"
27	13	0	"t0606"	"20210914"
4	4	0	"t0607"	"20210914"
37	1	0	"t0608"	"20210914"
33	14	0	"t0609"	"20210914"
46	28	0	"t0610"	"20210914"
27	2	0	"t0611"	"20210914"
12	9	0	"t0612"	"20210914"
9	6	0	"t0613"	"20210914"
41	16	0	"t0614"	"20210914"
44	14	0	"t0617"	"20210914"
20	0	0	"t0618"	"20210914"
3	0	0	"t0619"	"20210914"
11	10	0	"t0620"	"20210914"
70	43	0	"t0661"	"20210914"
50	20	0	"t0662"	"20210914"
329	117	0	"t0663"	"20210914"
61	37	0	"t0664"	"20210914"
20	0	0	"t0801"	"20210914"
11	0	0	"t0802"	"20210914"
28	15	0	"t0803"	"20210914"
106	35	0	"t0804"	"20210914"
48	39	0	"t0805"	"20210914"
14	5	0	"t0806"	"20210914"
17	14	0	"t0807"	"20210914"
16	3	0	"t0809"	"20210914"
22	11	0	"t0811"	"20210914"
24	12	0	"t0812"	"20210914"
154	71	0	"t0861"	"20210914"
27	10	0	"t0862"	"20210914"
12	0	0	"t1001"	"20210914"
47	35	0	"t1002"	"20210914"
4	0	0	"t1004"	"20210914"
32	11	0	"t1005"	"20210914"
34	0	0	"t1006"	"20210914"
59	24	0	"t1007"	"20210914"
42	32	0	"t1008"	"20210914"
6	2	0	"t1009"	"20210914"
3	0	0	"t1011"	"20210914"
9	9	0	"t1012"	"20210914"
40	11	0	"t1014"	"20210914"
20	16	0	"t1015"	"20210914"
38	14	0	"t1016"	"20210914"
40	18	0	"t1017"	"20210914"
