"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
24	7	0	"t0201"	"20210910"
70	23	0	"t0202"	"20210910"
11	5	0	"t0203"	"20210910"
1	0	0	"t0204"	"20210910"
27	14	0	"t0205"	"20210910"
9	3	0	"t0206"	"20210910"
63	41	0	"t0207"	"20210910"
142	72	0	"t0208"	"20210910"
13	1	0	"t0209"	"20210910"
46	28	0	"t0210"	"20210910"
96	50	0	"t0211"	"20210910"
79	57	0	"t0212"	"20210910"
48	38	0	"t0213"	"20210910"
72	24	0	"t0214"	"20210910"
8	3	0	"t0215"	"20210910"
40	13	0	"t0216"	"20210910"
21	14	0	"t0217"	"20210910"
4	4	0	"t0218"	"20210910"
124	57	0	"t0219"	"20210910"
31	18	0	"t0220"	"20210910"
7	2	0	"t0221"	"20210910"
12	4	0	"t0222"	"20210910"
121	55	0	"t0223"	"20210910"
58	18	0	"t0224"	"20210910"
99	74	0	"t0225"	"20210910"
74	36	0	"t0226"	"20210910"
121	62	0	"t0261"	"20210910"
118	57	0	"t0262"	"20210910"
591	293	0	"t0264"	"20210910"
203	92	0	"t0265"	"20210910"
39	18	0	"t0401"	"20210910"
76	40	0	"t0402"	"20210910"
112	51	0	"t0403"	"20210910"
26	9	0	"t0404"	"20210910"
91	54	0	"t0405"	"20210910"
33	15	0	"t0406"	"20210910"
167	97	0	"t0407"	"20210910"
10	4	0	"t0408"	"20210910"
82	46	0	"t0409"	"20210910"
9	1	0	"t0410"	"20210910"
119	67	0	"t0412"	"20210910"
15	3	0	"t0413"	"20210910"
32	18	0	"t0414"	"20210910"
84	50	0	"t0415"	"20210910"
35	4	0	"t0416"	"20210910"
55	45	0	"t0417"	"20210910"
58	27	0	"t0418"	"20210910"
54	29	0	"t0419"	"20210910"
306	127	0	"t0461"	"20210910"
76	41	0	"t0462"	"20210910"
145	47	0	"t0463"	"20210910"
84	34	0	"t0464"	"20210910"
63	24	0	"t0601"	"20210910"
84	31	0	"t0602"	"20210910"
58	32	0	"t0603"	"20210910"
80	36	0	"t0604"	"20210910"
14	5	0	"t0605"	"20210910"
28	6	0	"t0606"	"20210910"
121	51	0	"t0607"	"20210910"
164	92	0	"t0608"	"20210910"
120	62	0	"t0609"	"20210910"
43	18	0	"t0610"	"20210910"
72	47	0	"t0611"	"20210910"
56	28	0	"t0612"	"20210910"
12	2	0	"t0613"	"20210910"
214	123	0	"t0614"	"20210910"
10	10	0	"t0615"	"20210910"
85	21	0	"t0616"	"20210910"
33	2	0	"t0617"	"20210910"
80	50	0	"t0618"	"20210910"
47	34	0	"t0619"	"20210910"
