"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
59	26	0	"t0201"	"20210925"
33	3	0	"t0202"	"20210925"
137	63	0	"t0203"	"20210925"
17	6	0	"t0204"	"20210925"
36	19	0	"t0205"	"20210925"
45	8	0	"t0206"	"20210925"
33	7	0	"t0207"	"20210925"
188	89	0	"t0208"	"20210925"
53	23	0	"t0209"	"20210925"
39	0	0	"t0210"	"20210925"
101	42	0	"t0211"	"20210925"
73	21	0	"t0212"	"20210925"
39	20	0	"t0213"	"20210925"
233	124	0	"t0214"	"20210925"
38	28	0	"t0215"	"20210925"
78	30	0	"t0216"	"20210925"
63	33	0	"t0217"	"20210925"
46	13	0	"t0218"	"20210925"
80	7	0	"t0219"	"20210925"
35	6	0	"t0220"	"20210925"
20	16	0	"t0221"	"20210925"
11	3	0	"t0222"	"20210925"
103	70	0	"t0223"	"20210925"
22	14	0	"t0224"	"20210925"
38	25	0	"t0225"	"20210925"
68	35	0	"t0226"	"20210925"
96	50	0	"t0261"	"20210925"
177	86	0	"t0262"	"20210925"
801	352	0	"t0264"	"20210925"
82	26	0	"t0265"	"20210925"
59	32	0	"t0401"	"20210925"
68	21	0	"t0402"	"20210925"
64	31	0	"t0403"	"20210925"
55	27	0	"t0404"	"20210925"
65	33	0	"t0405"	"20210925"
37	20	0	"t0406"	"20210925"
85	53	0	"t0407"	"20210925"
15	11	0	"t0408"	"20210925"
22	6	0	"t0409"	"20210925"
15	0	0	"t0410"	"20210925"
24	20	0	"t0411"	"20210925"
57	8	0	"t0412"	"20210925"
18	4	0	"t0413"	"20210925"
76	57	0	"t0414"	"20210925"
126	60	0	"t0415"	"20210925"
28	11	0	"t0416"	"20210925"
34	17	0	"t0418"	"20210925"
70	60	0	"t0419"	"20210925"
435	225	0	"t0461"	"20210925"
61	23	0	"t0462"	"20210925"
240	77	0	"t0463"	"20210925"
103	30	0	"t0464"	"20210925"
83	33	0	"t0601"	"20210925"
81	38	0	"t0602"	"20210925"
38	11	0	"t0603"	"20210925"
87	49	0	"t0604"	"20210925"
37	13	0	"t0605"	"20210925"
31	9	0	"t0606"	"20210925"
69	46	0	"t0607"	"20210925"
46	19	0	"t0608"	"20210925"
76	21	0	"t0609"	"20210925"
14	9	0	"t0610"	"20210925"
129	73	0	"t0611"	"20210925"
69	23	0	"t0612"	"20210925"
15	7	0	"t0613"	"20210925"
99	22	0	"t0614"	"20210925"
68	16	0	"t0615"	"20210925"
5	2	0	"t0616"	"20210925"
96	50	0	"t0617"	"20210925"
52	35	0	"t0618"	"20210925"
19	19	0	"t0619"	"20210925"
80	41	0	"t0620"	"20210925"
96	41	0	"t0661"	"20210925"
70	12	0	"t0662"	"20210925"
453	150	0	"t0663"	"20210925"
183	98	0	"t0664"	"20210925"
29	18	0	"t0801"	"20210925"
31	18	0	"t0802"	"20210925"
16	6	0	"t0803"	"20210925"
113	71	0	"t0804"	"20210925"
2	0	0	"t0805"	"20210925"
70	24	0	"t0806"	"20210925"
117	36	0	"t0807"	"20210925"
16	3	0	"t0808"	"20210925"
46	6	0	"t0809"	"20210925"
144	62	0	"t0810"	"20210925"
97	34	0	"t0811"	"20210925"
33	0	0	"t0812"	"20210925"
223	71	0	"t0861"	"20210925"
69	18	0	"t0862"	"20210925"
207	94	0	"t1001"	"20210925"
134	60	0	"t1002"	"20210925"
