"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20210918"
1	0	"t0203"	"20210918"
2	0	"t0204"	"20210918"
2	0	"t0205"	"20210918"
2	0	"t0208"	"20210918"
2	0	"t0211"	"20210918"
2	0	"t0214"	"20210918"
1	0	"t0215"	"20210918"
2	0	"t0216"	"20210918"
3	0	"t0219"	"20210918"
2	0	"t0220"	"20210918"
4	0	"t0223"	"20210918"
1	0	"t0225"	"20210918"
2	0	"t0226"	"20210918"
1	0	"t0261"	"20210918"
4	0	"t0262"	"20210918"
7	1	"t0264"	"20210918"
2	0	"t0265"	"20210918"
5	0	"t0401"	"20210918"
3	0	"t0407"	"20210918"
1	0	"t0408"	"20210918"
1	0	"t0410"	"20210918"
3	0	"t0414"	"20210918"
1	0	"t0415"	"20210918"
3	0	"t0461"	"20210918"
2	0	"t0462"	"20210918"
1	0	"t0463"	"20210918"
6	0	"t0601"	"20210918"
15	0	"t0602"	"20210918"
3	0	"t0603"	"20210918"
8	0	"t0605"	"20210918"
1	0	"t0606"	"20210918"
7	0	"t0607"	"20210918"
2	0	"t0608"	"20210918"
17	0	"t0609"	"20210918"
7	1	"t0610"	"20210918"
4	0	"t0611"	"20210918"
2	0	"t0612"	"20210918"
7	0	"t0614"	"20210918"
1	0	"t0616"	"20210918"
3	0	"t0617"	"20210918"
1	0	"t0618"	"20210918"
2	0	"t0620"	"20210918"
1	0	"t0661"	"20210918"
3	0	"t0662"	"20210918"
32	1	"t0663"	"20210918"
3	0	"t0801"	"20210918"
1	0	"t0807"	"20210918"
1	0	"t0809"	"20210918"
2	0	"t0861"	"20210918"
3	0	"t1001"	"20210918"
1	0	"t1002"	"20210918"
2	0	"t1006"	"20210918"
2	0	"t1008"	"20210918"
1	0	"t1009"	"20210918"
2	0	"t1010"	"20210918"
3	0	"t1011"	"20210918"
9	1	"t1012"	"20210918"
1	0	"t1013"	"20210918"
4	0	"t1014"	"20210918"
1	0	"t1015"	"20210918"
3	0	"t1016"	"20210918"
1	0	"t1019"	"20210918"
4	0	"t1020"	"20210918"
18	1	"t1061"	"20210918"
1	0	"t1201"	"20210918"
3	0	"t1202"	"20210918"
1	0	"t1203"	"20210918"
1	0	"t1205"	"20210918"
1	0	"t1206"	"20210918"
2	0	"t1207"	"20210918"
1	0	"t1208"	"20210918"
3	0	"t1209"	"20210918"
2	0	"t1210"	"20210918"
3	0	"t1211"	"20210918"
3	1	"t1212"	"20210918"
1	0	"t1213"	"20210918"
2	0	"t1214"	"20210918"
1	0	"t1215"	"20210918"
2	0	"t1216"	"20210918"
2	0	"t1217"	"20210918"
3	0	"t1218"	"20210918"
1	1	"t1219"	"20210918"
23	0	"t1261"	"20210918"
1	0	"t1263"	"20210918"
2	0	"t1402"	"20210918"
2	0	"t1403"	"20210918"
6	0	"t1405"	"20210918"
9	0	"t1406"	"20210918"
1	0	"t1408"	"20210918"
1	0	"t1411"	"20210918"
5	0	"t1412"	"20210918"
1	0	"t1413"	"20210918"
3	0	"t1415"	"20210918"
2	0	"t1416"	"20210918"
3	0	"t1417"	"20210918"
3	0	"t1418"	"20210918"
1	0	"t1419"	"20210918"
2	0	"t1420"	"20210918"
3	0	"t1421"	"20210918"
1	0	"t1424"	"20210918"
3	0	"t1425"	"20210918"
3	1	"t1426"	"20210918"
6	0	"t1428"	"20210918"
1	0	"t1432"	"20210918"
7	0	"t1433"	"20210918"
4	1	"t1434"	"20210918"
1	0	"t1436"	"20210918"
1	0	"t1437"	"20210918"
3	0	"t1438"	"20210918"
1	0	"t1461"	"20210918"
1	0	"t1462"	"20210918"
2	0	"t1463"	"20210918"
5	0	"t1464"	"20210918"
51	0	"t1465"	"20210918"
3	0	"t1601"	"20210918"
1	0	"t1602"	"20210918"
1	0	"t1603"	"20210918"
1	0	"t1605"	"20210918"
4	0	"t1607"	"20210918"
2	0	"t1609"	"20210918"
1	0	"t1611"	"20210918"
4	0	"t1661"	"20210918"
3	0	"t1802"	"20210918"
2	0	"t1803"	"20210918"
2	0	"t1805"	"20210918"
