"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	0	"t0205"	"20210920"
17	0	0	"t0208"	"20210920"
1	0	0	"t0209"	"20210920"
49	8	0	"t0214"	"20210920"
48	0	0	"t0217"	"20210920"
80	0	0	"t0219"	"20210920"
26	0	0	"t0220"	"20210920"
13	7	0	"t0222"	"20210920"
1	0	0	"t0225"	"20210920"
17	0	0	"t0261"	"20210920"
34	3	0	"t0262"	"20210920"
209	33	0	"t0264"	"20210920"
33	2	0	"t0401"	"20210920"
21	0	0	"t0402"	"20210920"
5	0	0	"t0406"	"20210920"
71	2	0	"t0410"	"20210920"
31	9	0	"t0413"	"20210920"
1	0	0	"t0415"	"20210920"
3	0	0	"t0418"	"20210920"
95	42	0	"t0461"	"20210920"
14	0	0	"t0462"	"20210920"
13	3	0	"t0463"	"20210920"
18	0	0	"t0464"	"20210920"
20	0	0	"t0602"	"20210920"
5	0	0	"t0604"	"20210920"
35	3	0	"t0605"	"20210920"
16	1	0	"t0607"	"20210920"
42	0	0	"t0608"	"20210920"
9	0	0	"t0609"	"20210920"
14	0	0	"t0610"	"20210920"
15	11	0	"t0612"	"20210920"
2	0	0	"t0614"	"20210920"
1	0	0	"t0615"	"20210920"
13	0	0	"t0616"	"20210920"
20	0	0	"t0617"	"20210920"
64	27	0	"t0618"	"20210920"
14	0	0	"t0620"	"20210920"
3	0	0	"t0661"	"20210920"
45	6	0	"t0663"	"20210920"
32	9	0	"t0801"	"20210920"
1	1	0	"t0803"	"20210920"
14	0	0	"t0804"	"20210920"
6	1	0	"t0805"	"20210920"
68	9	0	"t0806"	"20210920"
40	1	0	"t0807"	"20210920"
65	21	0	"t0808"	"20210920"
29	12	0	"t0811"	"20210920"
6	2	0	"t0812"	"20210920"
3	0	0	"t1001"	"20210920"
5	0	0	"t1002"	"20210920"
1	0	0	"t1003"	"20210920"
31	20	0	"t1004"	"20210920"
23	0	0	"t1005"	"20210920"
46	17	0	"t1007"	"20210920"
12	5	0	"t1009"	"20210920"
26	0	0	"t1010"	"20210920"
26	4	0	"t1011"	"20210920"
20	12	0	"t1012"	"20210920"
78	35	0	"t1013"	"20210920"
53	19	0	"t1014"	"20210920"
6	1	0	"t1016"	"20210920"
19	0	0	"t1017"	"20210920"
31	0	0	"t1019"	"20210920"
139	11	0	"t1061"	"20210920"
29	0	0	"t1062"	"20210920"
48	3	0	"t1063"	"20210920"
40	11	0	"t1201"	"20210920"
10	0	0	"t1204"	"20210920"
25	0	0	"t1206"	"20210920"
47	7	0	"t1207"	"20210920"
33	1	0	"t1208"	"20210920"
49	1	0	"t1209"	"20210920"
33	4	0	"t1210"	"20210920"
75	48	0	"t1212"	"20210920"
34	16	0	"t1213"	"20210920"
44	2	0	"t1216"	"20210920"
21	0	0	"t1217"	"20210920"
78	30	0	"t1218"	"20210920"
5	2	0	"t1219"	"20210920"
168	67	0	"t1261"	"20210920"
26	1	0	"t1262"	"20210920"
19	4	0	"t1263"	"20210920"
5	0	0	"t1401"	"20210920"
21	0	0	"t1403"	"20210920"
3	0	0	"t1407"	"20210920"
13	1	0	"t1410"	"20210920"
57	35	0	"t1412"	"20210920"
44	15	0	"t1414"	"20210920"
7	0	0	"t1415"	"20210920"
