"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20230327"
1	0	"t0202"	"20230327"
2	0	"t0203"	"20230327"
1	0	"t0210"	"20230327"
2	0	"t0211"	"20230327"
1	0	"t0223"	"20230327"
1	0	"t0224"	"20230327"
1	0	"t0262"	"20230327"
4	0	"t0264"	"20230327"
2	0	"t0403"	"20230327"
1	0	"t0406"	"20230327"
1	0	"t0407"	"20230327"
1	0	"t0408"	"20230327"
1	0	"t0411"	"20230327"
1	0	"t0417"	"20230327"
1	0	"t0419"	"20230327"
2	0	"t0461"	"20230327"
1	0	"t0601"	"20230327"
2	0	"t0603"	"20230327"
1	0	"t0605"	"20230327"
1	0	"t0606"	"20230327"
1	0	"t0607"	"20230327"
1	0	"t0608"	"20230327"
1	0	"t0609"	"20230327"
3	0	"t0611"	"20230327"
1	0	"t0615"	"20230327"
1	0	"t0617"	"20230327"
1	0	"t0620"	"20230327"
5	0	"t0663"	"20230327"
1	0	"t0664"	"20230327"
2	0	"t0803"	"20230327"
1	0	"t0804"	"20230327"
1	0	"t0805"	"20230327"
1	0	"t0809"	"20230327"
1	0	"t0811"	"20230327"
2	0	"t0862"	"20230327"
3	0	"t1001"	"20230327"
1	0	"t1002"	"20230327"
2	0	"t1006"	"20230327"
1	0	"t1008"	"20230327"
2	0	"t1010"	"20230327"
2	0	"t1015"	"20230327"
6	0	"t1016"	"20230327"
1	0	"t1020"	"20230327"
3	0	"t1061"	"20230327"
1	0	"t1062"	"20230327"
1	0	"t1202"	"20230327"
2	0	"t1203"	"20230327"
1	0	"t1204"	"20230327"
4	0	"t1206"	"20230327"
2	0	"t1207"	"20230327"
2	0	"t1211"	"20230327"
2	0	"t1212"	"20230327"
2	0	"t1216"	"20230327"
5	0	"t1219"	"20230327"
14	0	"t1261"	"20230327"
1	0	"t1262"	"20230327"
2	0	"t1263"	"20230327"
2	0	"t1405"	"20230327"
1	0	"t1408"	"20230327"
2	0	"t1418"	"20230327"
3	0	"t1421"	"20230327"
1	0	"t1422"	"20230327"
1	0	"t1425"	"20230327"
2	0	"t1426"	"20230327"
1	0	"t1427"	"20230327"
1	0	"t1428"	"20230327"
1	0	"t1430"	"20230327"
3	0	"t1432"	"20230327"
1	0	"t1433"	"20230327"
3	0	"t1434"	"20230327"
1	0	"t1435"	"20230327"
1	0	"t1437"	"20230327"
1	0	"t1462"	"20230327"
1	0	"t1463"	"20230327"
20	0	"t1465"	"20230327"
1	0	"t1607"	"20230327"
1	0	"t1609"	"20230327"
1	0	"t1610"	"20230327"
1	0	"t1611"	"20230327"
4	0	"t1661"	"20230327"
2	0	"t1801"	"20230327"
1	0	"t1803"	"20230327"
1	0	"t1805"	"20230327"
1	0	"t1807"	"20230327"
1	0	"t1808"	"20230327"
1	0	"t1811"	"20230327"
1	0	"t1812"	"20230327"
1	0	"t1813"	"20230327"
1	0	"t1817"	"20230327"
1	0	"t1862"	"20230327"
3	0	"t1863"	"20230327"
1	0	"t2003"	"20230327"
1	0	"t2005"	"20230327"
1	0	"t2009"	"20230327"
1	0	"t2011"	"20230327"
3	0	"t2061"	"20230327"
1	0	"t2201"	"20230327"
2	0	"t2204"	"20230327"
2	0	"t2206"	"20230327"
1	0	"t2208"	"20230327"
3	0	"t2209"	"20230327"
1	0	"t2212"	"20230327"
1	0	"t2213"	"20230327"
11	0	"t2261"	"20230327"
1	0	"t2401"	"20230327"
1	0	"t2402"	"20230327"
1	0	"t2403"	"20230327"
1	0	"t2404"	"20230327"
1	0	"t2407"	"20230327"
1	0	"t2408"	"20230327"
1	0	"t2409"	"20230327"
1	0	"t2410"	"20230327"
2	0	"t2412"	"20230327"
1	0	"t2413"	"20230327"
1	0	"t2414"	"20230327"
2	0	"t2415"	"20230327"
1	0	"t2417"	"20230327"
2	0	"t2461"	"20230327"
4	0	"t2462"	"20230327"
2	0	"t2463"	"20230327"
2	0	"t2464"	"20230327"
1	0	"t2465"	"20230327"
2	0	"t2466"	"20230327"
3	0	"t2469"	"20230327"
1	0	"t2476"	"20230327"
2	0	"t2478"	"20230327"
3	0	"t2601"	"20230327"
4	0	"t2604"	"20230327"
2	0	"t2605"	"20230327"
1	0	"t2606"	"20230327"
1	0	"t2607"	"20230327"
4	0	"t2608"	"20230327"
3	0	"t2609"	"20230327"
3	0	"t2611"	"20230327"
1	0	"t2801"	"20230327"
2	0	"t2805"	"20230327"
2	0	"t2810"	"20230327"
1	0	"t2813"	"20230327"
1	0	"t2815"	"20230327"
1	0	"t2817"	"20230327"
1	0	"t2818"	"20230327"
2	0	"t2861"	"20230327"
1	0	"t3002"	"20230327"
1	0	"t3003"	"20230327"
2	0	"t3004"	"20230327"
1	0	"t3009"	"20230327"
1	0	"t3012"	"20230327"
1	0	"t3015"	"20230327"
1	0	"t3016"	"20230327"
5	0	"t3017"	"20230327"
1	0	"t3019"	"20230327"
2	0	"t3021"	"20230327"
1	0	"t3024"	"20230327"
1	0	"t3030"	"20230327"
1	0	"t3061"	"20230327"
5	0	"t3064"	"20230327"
1	0	"t3206"	"20230327"
1	0	"t3208"	"20230327"
1	0	"t3209"	"20230327"
3	0	"t3214"	"20230327"
1	0	"t3261"	"20230327"
8	0	"t3262"	"20230327"
14	0	NA	"20230327"
