"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20230326"
2	0	"t0211"	"20230326"
1	0	"t0219"	"20230326"
1	0	"t0220"	"20230326"
1	0	"t0221"	"20230326"
1	0	"t0225"	"20230326"
1	0	"t0226"	"20230326"
6	0	"t0264"	"20230326"
1	0	"t0265"	"20230326"
1	0	"t0402"	"20230326"
1	0	"t0410"	"20230326"
1	0	"t0411"	"20230326"
4	0	"t0414"	"20230326"
4	0	"t0461"	"20230326"
1	0	"t0463"	"20230326"
1	0	"t0601"	"20230326"
1	0	"t0602"	"20230326"
3	0	"t0607"	"20230326"
1	0	"t0608"	"20230326"
2	0	"t0609"	"20230326"
2	0	"t0614"	"20230326"
2	0	"t0616"	"20230326"
1	0	"t0662"	"20230326"
6	0	"t0663"	"20230326"
1	0	"t0804"	"20230326"
1	0	"t0805"	"20230326"
1	0	"t1004"	"20230326"
2	0	"t1008"	"20230326"
1	0	"t1009"	"20230326"
1	0	"t1013"	"20230326"
2	0	"t1016"	"20230326"
1	0	"t1019"	"20230326"
3	0	"t1061"	"20230326"
1	0	"t1062"	"20230326"
3	0	"t1203"	"20230326"
1	0	"t1205"	"20230326"
1	0	"t1208"	"20230326"
1	0	"t1209"	"20230326"
1	0	"t1211"	"20230326"
1	0	"t1213"	"20230326"
1	0	"t1215"	"20230326"
1	0	"t1217"	"20230326"
7	0	"t1261"	"20230326"
1	0	"t1263"	"20230326"
1	0	"t1402"	"20230326"
1	0	"t1404"	"20230326"
1	0	"t1408"	"20230326"
1	0	"t1409"	"20230326"
1	0	"t1410"	"20230326"
3	0	"t1412"	"20230326"
2	0	"t1413"	"20230326"
2	0	"t1414"	"20230326"
1	0	"t1416"	"20230326"
2	0	"t1419"	"20230326"
2	0	"t1421"	"20230326"
4	0	"t1425"	"20230326"
1	0	"t1429"	"20230326"
1	0	"t1430"	"20230326"
1	0	"t1432"	"20230326"
1	0	"t1433"	"20230326"
2	0	"t1434"	"20230326"
1	0	"t1437"	"20230326"
1	0	"t1461"	"20230326"
0	1	"t1462"	"20230326"
1	0	"t1463"	"20230326"
2	0	"t1464"	"20230326"
20	0	"t1465"	"20230326"
2	0	"t1601"	"20230326"
1	0	"t1607"	"20230326"
1	0	"t1608"	"20230326"
2	0	"t1609"	"20230326"
1	0	"t1610"	"20230326"
3	0	"t1661"	"20230326"
6	0	"t1803"	"20230326"
3	0	"t1805"	"20230326"
1	0	"t1806"	"20230326"
2	0	"t1807"	"20230326"
1	0	"t1808"	"20230326"
2	0	"t1811"	"20230326"
2	0	"t1812"	"20230326"
1	0	"t1814"	"20230326"
1	0	"t1816"	"20230326"
1	0	"t1862"	"20230326"
2	0	"t1863"	"20230326"
1	0	"t2002"	"20230326"
1	0	"t2003"	"20230326"
4	0	"t2011"	"20230326"
3	0	"t2061"	"20230326"
1	0	"t2202"	"20230326"
1	0	"t2203"	"20230326"
2	0	"t2205"	"20230326"
1	0	"t2206"	"20230326"
1	0	"t2207"	"20230326"
1	0	"t2208"	"20230326"
1	0	"t2210"	"20230326"
1	0	"t2213"	"20230326"
2	0	"t2214"	"20230326"
2	0	"t2215"	"20230326"
1	0	"t2216"	"20230326"
3	0	"t2261"	"20230326"
3	0	"t2262"	"20230326"
4	0	"t2401"	"20230326"
1	0	"t2402"	"20230326"
3	0	"t2406"	"20230326"
3	0	"t2413"	"20230326"
1	0	"t2414"	"20230326"
1	0	"t2461"	"20230326"
1	0	"t2462"	"20230326"
1	0	"t2465"	"20230326"
2	0	"t2466"	"20230326"
2	0	"t2469"	"20230326"
2	0	"t2470"	"20230326"
1	0	"t2473"	"20230326"
1	0	"t2475"	"20230326"
1	0	"t2479"	"20230326"
1	0	"t2601"	"20230326"
1	0	"t2603"	"20230326"
4	0	"t2604"	"20230326"
2	0	"t2605"	"20230326"
1	0	"t2606"	"20230326"
1	0	"t2607"	"20230326"
2	0	"t2609"	"20230326"
1	0	"t2611"	"20230326"
1	0	"t2612"	"20230326"
6	0	"t2661"	"20230326"
1	0	"t2803"	"20230326"
1	0	"t2806"	"20230326"
1	0	"t2810"	"20230326"
1	0	"t2811"	"20230326"
1	0	"t2813"	"20230326"
1	0	"t2861"	"20230326"
1	0	"t3003"	"20230326"
1	0	"t3007"	"20230326"
1	0	"t3009"	"20230326"
1	0	"t3014"	"20230326"
6	0	"t3017"	"20230326"
1	0	"t3018"	"20230326"
1	0	"t3020"	"20230326"
1	0	"t3021"	"20230326"
1	0	"t3025"	"20230326"
2	0	"t3026"	"20230326"
3	0	"t3030"	"20230326"
1	0	"t3061"	"20230326"
7	0	"t3064"	"20230326"
1	0	"t3202"	"20230326"
2	0	"t3204"	"20230326"
1	0	"t3208"	"20230326"
1	0	"t3209"	"20230326"
2	0	"t3211"	"20230326"
3	0	"t3214"	"20230326"
1	0	"t3218"	"20230326"
3	0	"t3261"	"20230326"
3	0	"t3262"	"20230326"
18	0	NA	"20230326"
