"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0206"	"20230325"
2	0	2	"t0207"	"20230325"
3	0	3	"t0211"	"20230325"
4	0	4	"t0223"	"20230325"
1	0	1	"t0225"	"20230325"
4	0	4	"t0261"	"20230325"
40	1	36	"t0264"	"20230325"
7	0	6	"t0265"	"20230325"
2	0	1	"t0403"	"20230325"
1	0	1	"t0406"	"20230325"
3	0	3	"t0407"	"20230325"
1	0	1	"t0408"	"20230325"
1	0	1	"t0411"	"20230325"
2	2	0	"t0414"	"20230325"
3	0	3	"t0461"	"20230325"
1	0	0	"t0462"	"20230325"
14	0	13	"t0463"	"20230325"
2	0	2	"t0464"	"20230325"
1	0	1	"t0605"	"20230325"
4	0	4	"t0662"	"20230325"
31	0	20	"t0663"	"20230325"
4	0	4	"t0664"	"20230325"
2	0	2	"t0804"	"20230325"
2	0	2	"t0807"	"20230325"
1	0	1	"t0810"	"20230325"
1	0	1	"t0811"	"20230325"
3	0	3	"t0861"	"20230325"
18	2	13	"t0862"	"20230325"
4	0	4	"t1004"	"20230325"
3	0	3	"t1018"	"20230325"
3	0	3	"t1020"	"20230325"
40	2	38	"t1061"	"20230325"
2	0	1	"t1201"	"20230325"
4	0	4	"t1203"	"20230325"
1	0	1	"t1205"	"20230325"
3	0	3	"t1206"	"20230325"
2	0	0	"t1207"	"20230325"
2	0	1	"t1209"	"20230325"
1	0	1	"t1211"	"20230325"
2	0	2	"t1218"	"20230325"
4	0	4	"t1219"	"20230325"
68	0	63	"t1261"	"20230325"
1	0	1	"t1263"	"20230325"
1	0	1	"t1402"	"20230325"
7	0	4	"t1405"	"20230325"
1	0	1	"t1410"	"20230325"
2	1	1	"t1414"	"20230325"
13	0	13	"t1418"	"20230325"
7	0	7	"t1421"	"20230325"
14	1	10	"t1432"	"20230325"
9	0	9	"t1434"	"20230325"
3	0	3	"t1438"	"20230325"
6	0	6	"t1462"	"20230325"
37	0	37	"t1463"	"20230325"
3	0	3	"t1464"	"20230325"
157	7	131	"t1465"	"20230325"
5	0	5	"t1605"	"20230325"
1	0	1	"t1609"	"20230325"
4	0	4	"t1661"	"20230325"
1	0	0	"t1804"	"20230325"
2	0	0	"t1806"	"20230325"
11	0	7	"t1813"	"20230325"
1	0	1	"t1861"	"20230325"
17	0	13	"t1863"	"20230325"
1	0	1	"t1864"	"20230325"
1	0	1	"t2005"	"20230325"
5	0	4	"t2061"	"20230325"
4	0	3	"t2062"	"20230325"
1	0	1	"t2201"	"20230325"
1	1	0	"t2202"	"20230325"
3	0	3	"t2204"	"20230325"
8	0	8	"t2205"	"20230325"
3	0	3	"t2206"	"20230325"
5	0	4	"t2208"	"20230325"
4	0	4	"t2210"	"20230325"
2	0	2	"t2213"	"20230325"
2	0	2	"t2214"	"20230325"
8	0	8	"t2215"	"20230325"
25	0	25	"t2261"	"20230325"
7	0	6	"t2262"	"20230325"
1	0	1	"t2263"	"20230325"
2	0	2	"t2401"	"20230325"
2	0	2	"t2403"	"20230325"
4	0	4	"t2408"	"20230325"
2	0	2	"t2410"	"20230325"
2	0	2	"t2411"	"20230325"
3	0	0	"t2416"	"20230325"
13	0	13	"t2461"	"20230325"
8	0	2	"t2462"	"20230325"
1	0	1	"t2463"	"20230325"
3	0	3	"t2464"	"20230325"
1	0	1	"t2465"	"20230325"
5	0	4	"t2466"	"20230325"
1	0	1	"t2467"	"20230325"
11	0	11	"t2469"	"20230325"
2	0	2	"t2473"	"20230325"
2	0	2	"t2474"	"20230325"
6	0	6	"t2475"	"20230325"
2	0	2	"t2476"	"20230325"
2	0	2	"t2478"	"20230325"
4	0	4	"t2479"	"20230325"
8	0	7	"t2661"	"20230325"
2	0	2	"t2807"	"20230325"
8	0	8	"t2861"	"20230325"
6	1	4	"t2862"	"20230325"
1	0	1	"t3012"	"20230325"
2	0	2	"t3017"	"20230325"
2	0	2	"t3019"	"20230325"
15	0	15	"t3021"	"20230325"
3	0	3	"t3022"	"20230325"
3	0	3	"t3024"	"20230325"
2	0	2	"t3025"	"20230325"
6	0	5	"t3061"	"20230325"
410	7	389	"t3064"	"20230325"
3	0	3	"t3208"	"20230325"
3	0	2	"t3209"	"20230325"
22	0	16	"t3262"	"20230325"
6	0	6	"t3263"	"20230325"
