"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0208"	"20230308"
1	0	1	"t0210"	"20230308"
2	0	2	"t0214"	"20230308"
1	0	1	"t0218"	"20230308"
2	0	2	"t0223"	"20230308"
1	0	1	"t0261"	"20230308"
23	0	22	"t0264"	"20230308"
3	0	3	"t0265"	"20230308"
1	0	1	"t0410"	"20230308"
1	0	1	"t0419"	"20230308"
8	0	8	"t0461"	"20230308"
3	0	3	"t0462"	"20230308"
12	0	12	"t0463"	"20230308"
4	0	4	"t0464"	"20230308"
3	0	3	"t0602"	"20230308"
3	0	3	"t0610"	"20230308"
2	0	2	"t0611"	"20230308"
2	0	2	"t0662"	"20230308"
10	0	10	"t0663"	"20230308"
1	0	1	"t0802"	"20230308"
4	0	4	"t0810"	"20230308"
2	0	2	"t0811"	"20230308"
5	0	5	"t0861"	"20230308"
9	0	9	"t0862"	"20230308"
3	0	3	"t1002"	"20230308"
2	0	2	"t1006"	"20230308"
1	1	0	"t1020"	"20230308"
24	3	20	"t1061"	"20230308"
4	0	4	"t1062"	"20230308"
1	0	1	"t1201"	"20230308"
2	1	1	"t1202"	"20230308"
1	0	1	"t1203"	"20230308"
1	0	1	"t1206"	"20230308"
9	1	5	"t1209"	"20230308"
1	0	1	"t1212"	"20230308"
3	0	3	"t1217"	"20230308"
1	0	0	"t1218"	"20230308"
41	0	39	"t1261"	"20230308"
2	0	2	"t1262"	"20230308"
2	0	2	"t1263"	"20230308"
10	2	7	"t1405"	"20230308"
5	0	5	"t1408"	"20230308"
3	0	3	"t1413"	"20230308"
1	0	1	"t1417"	"20230308"
5	0	5	"t1418"	"20230308"
2	0	2	"t1420"	"20230308"
7	0	4	"t1421"	"20230308"
1	0	1	"t1427"	"20230308"
5	0	5	"t1432"	"20230308"
4	0	4	"t1434"	"20230308"
1	0	1	"t1438"	"20230308"
2	0	2	"t1462"	"20230308"
5	0	5	"t1463"	"20230308"
2	0	1	"t1464"	"20230308"
175	52	113	"t1465"	"20230308"
1	0	1	"t1601"	"20230308"
1	0	1	"t1603"	"20230308"
1	0	1	"t1604"	"20230308"
1	0	1	"t1607"	"20230308"
3	0	3	"t1661"	"20230308"
3	0	1	"t1803"	"20230308"
1	0	1	"t1804"	"20230308"
1	0	1	"t1808"	"20230308"
1	0	1	"t1809"	"20230308"
2	1	1	"t1811"	"20230308"
2	0	2	"t1815"	"20230308"
4	0	0	"t1818"	"20230308"
1	0	1	"t1863"	"20230308"
1	0	1	"t2004"	"20230308"
2	0	2	"t2061"	"20230308"
1	0	1	"t2063"	"20230308"
2	0	2	"t2201"	"20230308"
1	0	1	"t2202"	"20230308"
1	0	1	"t2204"	"20230308"
2	0	2	"t2205"	"20230308"
3	0	2	"t2208"	"20230308"
1	0	1	"t2211"	"20230308"
1	0	1	"t2212"	"20230308"
2	0	2	"t2214"	"20230308"
21	0	19	"t2261"	"20230308"
6	0	6	"t2262"	"20230308"
1	0	1	"t2263"	"20230308"
6	0	6	"t2402"	"20230308"
9	2	7	"t2403"	"20230308"
2	0	2	"t2405"	"20230308"
1	0	1	"t2409"	"20230308"
3	0	3	"t2410"	"20230308"
3	1	1	"t2413"	"20230308"
1	0	1	"t2416"	"20230308"
12	2	8	"t2461"	"20230308"
7	0	7	"t2462"	"20230308"
1	0	1	"t2463"	"20230308"
3	0	3	"t2464"	"20230308"
2	0	2	"t2465"	"20230308"
1	0	1	"t2466"	"20230308"
1	0	1	"t2467"	"20230308"
2	0	2	"t2468"	"20230308"
10	0	10	"t2469"	"20230308"
3	0	3	"t2470"	"20230308"
1	0	1	"t2472"	"20230308"
5	0	5	"t2475"	"20230308"
3	0	3	"t2477"	"20230308"
14	0	14	"t2478"	"20230308"
1	0	1	"t2479"	"20230308"
6	0	6	"t2661"	"20230308"
1	0	1	"t2806"	"20230308"
2	0	2	"t2815"	"20230308"
2	0	2	"t2818"	"20230308"
2	0	2	"t2862"	"20230308"
3	0	3	"t3003"	"20230308"
2	0	2	"t3009"	"20230308"
1	0	1	"t3012"	"20230308"
1	0	0	"t3017"	"20230308"
40	1	34	"t3021"	"20230308"
1	0	1	"t3024"	"20230308"
2	0	2	"t3025"	"20230308"
1	0	1	"t3030"	"20230308"
1	0	1	"t3062"	"20230308"
405	1	403	"t3064"	"20230308"
3	0	3	"t3214"	"20230308"
1	0	1	"t3218"	"20230308"
13	5	8	"t3261"	"20230308"
7	0	7	"t3262"	"20230308"
