"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0214"	"20230312"
3	0	3	"t0221"	"20230312"
5	0	5	"t0223"	"20230312"
24	3	20	"t0264"	"20230312"
1	0	1	"t0407"	"20230312"
8	0	8	"t0414"	"20230312"
5	0	5	"t0418"	"20230312"
8	0	8	"t0461"	"20230312"
3	0	3	"t0463"	"20230312"
1	0	1	"t0801"	"20230312"
6	0	6	"t0861"	"20230312"
1	0	1	"t1020"	"20230312"
16	2	11	"t1061"	"20230312"
3	0	3	"t1213"	"20230312"
1	0	0	"t1214"	"20230312"
38	1	31	"t1261"	"20230312"
2	0	2	"t1262"	"20230312"
1	0	1	"t1263"	"20230312"
4	0	4	"t1408"	"20230312"
3	0	3	"t1418"	"20230312"
12	0	12	"t1421"	"20230312"
8	0	8	"t1428"	"20230312"
8	0	8	"t1434"	"20230312"
8	0	8	"t1462"	"20230312"
2	0	0	"t1464"	"20230312"
130	13	103	"t1465"	"20230312"
8	0	8	"t1609"	"20230312"
5	0	5	"t1661"	"20230312"
2	0	2	"t1811"	"20230312"
1	0	0	"t1818"	"20230312"
3	0	2	"t1863"	"20230312"
2	0	2	"t2061"	"20230312"
3	0	3	"t2215"	"20230312"
15	0	14	"t2261"	"20230312"
3	0	3	"t2407"	"20230312"
15	5	7	"t2408"	"20230312"
4	0	4	"t2409"	"20230312"
1	0	1	"t2410"	"20230312"
2	0	2	"t2461"	"20230312"
1	0	1	"t2462"	"20230312"
3	0	3	"t2464"	"20230312"
3	0	3	"t2466"	"20230312"
4	0	4	"t2469"	"20230312"
1	0	1	"t2471"	"20230312"
1	0	1	"t2473"	"20230312"
2	0	2	"t2475"	"20230312"
1	0	1	"t2478"	"20230312"
1	0	1	"t3017"	"20230312"
14	4	8	"t3021"	"20230312"
1	0	1	"t3063"	"20230312"
41	4	31	"t3064"	"20230312"
8	1	6	"t3262"	"20230312"
