"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0203"	"20230310"
1	0	1	"t0205"	"20230310"
3	0	0	"t0206"	"20230310"
5	0	4	"t0211"	"20230310"
3	0	3	"t0215"	"20230310"
3	2	0	"t0216"	"20230310"
1	0	1	"t0220"	"20230310"
1	0	1	"t0221"	"20230310"
4	0	4	"t0223"	"20230310"
2	0	2	"t0224"	"20230310"
2	1	1	"t0261"	"20230310"
1	0	1	"t0262"	"20230310"
35	5	24	"t0264"	"20230310"
3	0	3	"t0265"	"20230310"
1	0	1	"t0409"	"20230310"
9	0	9	"t0461"	"20230310"
6	1	5	"t0462"	"20230310"
6	0	5	"t0463"	"20230310"
1	0	1	"t0614"	"20230310"
7	0	7	"t0662"	"20230310"
24	0	24	"t0663"	"20230310"
1	0	1	"t0807"	"20230310"
4	0	4	"t0808"	"20230310"
1	0	0	"t0810"	"20230310"
3	0	3	"t0811"	"20230310"
3	0	3	"t0861"	"20230310"
11	0	7	"t0862"	"20230310"
3	0	2	"t1002"	"20230310"
1	0	1	"t1004"	"20230310"
2	1	1	"t1008"	"20230310"
1	0	1	"t1010"	"20230310"
2	0	2	"t1019"	"20230310"
27	1	25	"t1061"	"20230310"
1	0	1	"t1062"	"20230310"
1	1	0	"t1203"	"20230310"
3	1	2	"t1206"	"20230310"
1	0	1	"t1209"	"20230310"
1	0	1	"t1211"	"20230310"
7	0	7	"t1213"	"20230310"
5	0	5	"t1217"	"20230310"
3	0	3	"t1218"	"20230310"
2	1	1	"t1219"	"20230310"
80	6	58	"t1261"	"20230310"
3	0	3	"t1262"	"20230310"
2	0	2	"t1263"	"20230310"
4	0	4	"t1401"	"20230310"
5	0	5	"t1406"	"20230310"
8	0	8	"t1408"	"20230310"
5	0	5	"t1412"	"20230310"
3	0	3	"t1414"	"20230310"
3	0	3	"t1417"	"20230310"
5	1	3	"t1418"	"20230310"
3	0	3	"t1419"	"20230310"
4	0	4	"t1421"	"20230310"
1	0	1	"t1432"	"20230310"
1	0	1	"t1433"	"20230310"
16	4	10	"t1434"	"20230310"
1	0	1	"t1438"	"20230310"
2	0	2	"t1461"	"20230310"
3	0	3	"t1462"	"20230310"
2	0	2	"t1463"	"20230310"
1	0	1	"t1464"	"20230310"
171	8	147	"t1465"	"20230310"
1	0	1	"t1601"	"20230310"
1	0	1	"t1603"	"20230310"
1	0	1	"t1608"	"20230310"
2	1	1	"t1661"	"20230310"
2	0	1	"t1804"	"20230310"
2	0	2	"t1817"	"20230310"
4	0	4	"t1818"	"20230310"
2	0	2	"t1862"	"20230310"
3	0	3	"t1863"	"20230310"
1	0	1	"t1864"	"20230310"
3	0	3	"t2001"	"20230310"
1	0	1	"t2003"	"20230310"
1	0	1	"t2011"	"20230310"
5	0	4	"t2061"	"20230310"
4	0	2	"t2062"	"20230310"
3	0	3	"t2202"	"20230310"
2	0	2	"t2207"	"20230310"
1	0	1	"t2208"	"20230310"
3	0	2	"t2212"	"20230310"
4	0	4	"t2213"	"20230310"
4	0	4	"t2215"	"20230310"
2	0	2	"t2216"	"20230310"
34	1	32	"t2261"	"20230310"
10	1	9	"t2262"	"20230310"
3	0	3	"t2263"	"20230310"
2	0	2	"t2401"	"20230310"
2	0	2	"t2402"	"20230310"
2	0	2	"t2404"	"20230310"
2	0	2	"t2406"	"20230310"
2	0	2	"t2408"	"20230310"
3	0	3	"t2409"	"20230310"
5	0	5	"t2413"	"20230310"
3	0	3	"t2415"	"20230310"
2	0	2	"t2416"	"20230310"
2	0	1	"t2461"	"20230310"
3	0	3	"t2462"	"20230310"
3	1	2	"t2463"	"20230310"
12	0	12	"t2464"	"20230310"
6	0	6	"t2465"	"20230310"
3	0	3	"t2466"	"20230310"
1	0	1	"t2468"	"20230310"
22	0	22	"t2469"	"20230310"
1	0	1	"t2470"	"20230310"
2	0	2	"t2472"	"20230310"
1	0	1	"t2473"	"20230310"
2	0	2	"t2474"	"20230310"
9	2	7	"t2475"	"20230310"
2	0	2	"t2476"	"20230310"
5	0	5	"t2477"	"20230310"
3	0	3	"t2479"	"20230310"
13	2	11	"t2661"	"20230310"
6	0	6	"t2803"	"20230310"
2	0	0	"t2805"	"20230310"
2	0	2	"t2806"	"20230310"
1	0	1	"t2809"	"20230310"
3	0	3	"t2812"	"20230310"
1	0	1	"t2813"	"20230310"
3	1	2	"t2861"	"20230310"
4	0	4	"t2862"	"20230310"
2	1	1	"t3002"	"20230310"
3	1	2	"t3003"	"20230310"
2	0	2	"t3006"	"20230310"
2	0	2	"t3008"	"20230310"
26	0	21	"t3021"	"20230310"
4	0	4	"t3025"	"20230310"
2	0	2	"t3061"	"20230310"
3	0	3	"t3062"	"20230310"
390	1	388	"t3064"	"20230310"
3	0	3	"t3206"	"20230310"
1	0	1	"t3207"	"20230310"
2	0	2	"t3211"	"20230310"
1	0	1	"t3213"	"20230310"
4	0	4	"t3214"	"20230310"
3	0	3	"t3215"	"20230310"
6	0	6	"t3261"	"20230310"
11	0	11	"t3262"	"20230310"
2	0	2	"t3263"	"20230310"
