"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0203"	"20230324"
3	3	0	"t0206"	"20230324"
12	0	12	"t0208"	"20230324"
1	0	1	"t0210"	"20230324"
2	0	2	"t0211"	"20230324"
2	0	0	"t0214"	"20230324"
1	0	1	"t0223"	"20230324"
3	0	3	"t0225"	"20230324"
1	0	1	"t0261"	"20230324"
3	0	3	"t0262"	"20230324"
33	0	29	"t0264"	"20230324"
3	0	3	"t0402"	"20230324"
1	0	1	"t0403"	"20230324"
1	0	1	"t0410"	"20230324"
4	0	4	"t0461"	"20230324"
3	0	3	"t0462"	"20230324"
16	1	14	"t0463"	"20230324"
3	0	3	"t0614"	"20230324"
5	0	5	"t0662"	"20230324"
7	0	3	"t0663"	"20230324"
6	0	6	"t0664"	"20230324"
1	0	1	"t0810"	"20230324"
1	0	1	"t0811"	"20230324"
5	0	5	"t0861"	"20230324"
1	0	1	"t1008"	"20230324"
1	0	1	"t1010"	"20230324"
5	0	5	"t1012"	"20230324"
2	0	2	"t1014"	"20230324"
1	0	1	"t1017"	"20230324"
1	0	1	"t1020"	"20230324"
34	4	20	"t1061"	"20230324"
1	0	1	"t1063"	"20230324"
2	0	2	"t1202"	"20230324"
2	0	2	"t1206"	"20230324"
2	0	1	"t1209"	"20230324"
1	0	1	"t1211"	"20230324"
1	0	1	"t1212"	"20230324"
1	0	1	"t1213"	"20230324"
10	0	6	"t1214"	"20230324"
2	0	2	"t1218"	"20230324"
46	10	27	"t1261"	"20230324"
5	0	4	"t1263"	"20230324"
2	0	2	"t1405"	"20230324"
1	0	1	"t1406"	"20230324"
1	0	1	"t1407"	"20230324"
3	0	2	"t1408"	"20230324"
5	0	0	"t1415"	"20230324"
3	0	3	"t1417"	"20230324"
11	0	7	"t1418"	"20230324"
2	0	2	"t1419"	"20230324"
1	0	1	"t1421"	"20230324"
2	0	2	"t1422"	"20230324"
1	0	1	"t1432"	"20230324"
13	3	7	"t1434"	"20230324"
1	0	1	"t1438"	"20230324"
3	0	3	"t1464"	"20230324"
256	57	162	"t1465"	"20230324"
1	0	1	"t1603"	"20230324"
2	0	2	"t1605"	"20230324"
1	0	1	"t1611"	"20230324"
3	0	3	"t1661"	"20230324"
1	0	1	"t1804"	"20230324"
1	0	1	"t1808"	"20230324"
1	0	1	"t1815"	"20230324"
4	0	0	"t1818"	"20230324"
4	0	4	"t1862"	"20230324"
3	0	2	"t1863"	"20230324"
1	0	1	"t1864"	"20230324"
1	0	1	"t2063"	"20230324"
1	0	1	"t2201"	"20230324"
1	0	1	"t2202"	"20230324"
5	0	4	"t2203"	"20230324"
2	0	2	"t2205"	"20230324"
1	0	1	"t2207"	"20230324"
1	0	1	"t2209"	"20230324"
1	0	1	"t2213"	"20230324"
2	0	2	"t2214"	"20230324"
16	1	9	"t2261"	"20230324"
11	0	11	"t2262"	"20230324"
6	0	6	"t2263"	"20230324"
2	0	2	"t2264"	"20230324"
1	0	1	"t2401"	"20230324"
1	0	1	"t2403"	"20230324"
1	0	1	"t2405"	"20230324"
3	0	1	"t2410"	"20230324"
3	0	3	"t2413"	"20230324"
1	0	1	"t2414"	"20230324"
1	0	1	"t2417"	"20230324"
4	0	4	"t2461"	"20230324"
3	0	3	"t2462"	"20230324"
8	3	1	"t2463"	"20230324"
3	0	3	"t2464"	"20230324"
2	0	2	"t2465"	"20230324"
3	0	3	"t2466"	"20230324"
2	0	2	"t2467"	"20230324"
4	0	3	"t2468"	"20230324"
3	0	3	"t2469"	"20230324"
1	0	1	"t2472"	"20230324"
1	0	1	"t2474"	"20230324"
11	1	7	"t2475"	"20230324"
4	0	4	"t2477"	"20230324"
1	0	1	"t2478"	"20230324"
1	0	1	"t2607"	"20230324"
1	0	1	"t2609"	"20230324"
7	0	7	"t2661"	"20230324"
12	0	12	"t2803"	"20230324"
1	0	1	"t2805"	"20230324"
2	0	2	"t2806"	"20230324"
5	1	4	"t2807"	"20230324"
3	0	3	"t2808"	"20230324"
2	0	0	"t2809"	"20230324"
4	0	4	"t2810"	"20230324"
1	0	1	"t2813"	"20230324"
11	0	9	"t2814"	"20230324"
1	0	1	"t2861"	"20230324"
3	0	3	"t2862"	"20230324"
1	0	1	"t3003"	"20230324"
3	0	3	"t3004"	"20230324"
1	0	1	"t3015"	"20230324"
1	0	1	"t3017"	"20230324"
1	0	1	"t3018"	"20230324"
2	0	2	"t3019"	"20230324"
1	0	1	"t3020"	"20230324"
8	1	3	"t3021"	"20230324"
1	0	1	"t3026"	"20230324"
1	0	1	"t3029"	"20230324"
7	0	7	"t3061"	"20230324"
11	0	10	"t3062"	"20230324"
41	1	35	"t3064"	"20230324"
1	0	1	"t3202"	"20230324"
3	0	3	"t3206"	"20230324"
1	1	0	"t3207"	"20230324"
1	0	0	"t3211"	"20230324"
2	0	2	"t3214"	"20230324"
2	1	1	"t3217"	"20230324"
1	0	1	"t3261"	"20230324"
12	0	12	"t3262"	"20230324"
