"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0202"	"20230323"
2	0	2	"t0203"	"20230323"
3	0	3	"t0219"	"20230323"
2	0	2	"t0222"	"20230323"
56	5	26	"t0264"	"20230323"
1	0	1	"t0404"	"20230323"
18	1	17	"t0407"	"20230323"
6	0	6	"t0418"	"20230323"
4	0	4	"t0461"	"20230323"
5	0	5	"t0463"	"20230323"
2	0	2	"t0606"	"20230323"
1	0	1	"t0614"	"20230323"
6	0	6	"t0661"	"20230323"
5	0	3	"t0663"	"20230323"
1	0	0	"t0810"	"20230323"
1	0	1	"t0811"	"20230323"
3	0	3	"t0862"	"20230323"
3	0	3	"t1002"	"20230323"
1	0	1	"t1006"	"20230323"
1	0	0	"t1008"	"20230323"
2	0	2	"t1016"	"20230323"
1	0	0	"t1017"	"20230323"
2	0	2	"t1020"	"20230323"
15	1	14	"t1061"	"20230323"
1	0	1	"t1204"	"20230323"
1	0	1	"t1206"	"20230323"
2	0	2	"t1209"	"20230323"
1	0	1	"t1211"	"20230323"
1	0	1	"t1212"	"20230323"
2	0	2	"t1213"	"20230323"
4	0	4	"t1219"	"20230323"
42	1	38	"t1261"	"20230323"
2	0	1	"t1262"	"20230323"
1	0	1	"t1263"	"20230323"
6	0	4	"t1402"	"20230323"
2	0	2	"t1408"	"20230323"
1	0	1	"t1410"	"20230323"
9	0	9	"t1412"	"20230323"
1	0	1	"t1417"	"20230323"
4	0	4	"t1418"	"20230323"
6	0	6	"t1421"	"20230323"
1	0	1	"t1424"	"20230323"
6	0	6	"t1428"	"20230323"
43	25	18	"t1434"	"20230323"
1	0	1	"t1438"	"20230323"
1	0	1	"t1462"	"20230323"
5	0	5	"t1463"	"20230323"
4	0	1	"t1464"	"20230323"
167	3	82	"t1465"	"20230323"
2	0	2	"t1601"	"20230323"
1	0	1	"t1607"	"20230323"
2	0	0	"t1611"	"20230323"
6	0	6	"t1661"	"20230323"
2	0	2	"t1803"	"20230323"
1	0	1	"t1804"	"20230323"
1	1	0	"t1810"	"20230323"
1	0	0	"t1818"	"20230323"
2	0	1	"t1863"	"20230323"
1	0	0	"t2004"	"20230323"
2	0	2	"t2061"	"20230323"
5	0	2	"t2063"	"20230323"
8	0	8	"t2209"	"20230323"
1	0	0	"t2213"	"20230323"
4	0	4	"t2214"	"20230323"
30	4	16	"t2261"	"20230323"
5	0	4	"t2262"	"20230323"
3	0	3	"t2264"	"20230323"
2	0	1	"t2401"	"20230323"
2	0	2	"t2402"	"20230323"
6	0	5	"t2403"	"20230323"
2	0	2	"t2405"	"20230323"
1	0	1	"t2407"	"20230323"
2	0	2	"t2410"	"20230323"
3	1	2	"t2411"	"20230323"
3	1	2	"t2413"	"20230323"
5	0	5	"t2415"	"20230323"
1	0	1	"t2417"	"20230323"
2	0	2	"t2462"	"20230323"
5	0	5	"t2464"	"20230323"
1	0	1	"t2465"	"20230323"
8	0	8	"t2466"	"20230323"
1	0	1	"t2467"	"20230323"
1	0	1	"t2468"	"20230323"
4	0	4	"t2469"	"20230323"
3	0	3	"t2470"	"20230323"
2	0	1	"t2474"	"20230323"
2	0	2	"t2475"	"20230323"
4	0	4	"t2476"	"20230323"
5	3	2	"t2607"	"20230323"
5	0	5	"t2609"	"20230323"
9	0	9	"t2610"	"20230323"
7	0	7	"t2661"	"20230323"
1	0	1	"t2803"	"20230323"
1	0	0	"t2809"	"20230323"
2	0	2	"t2817"	"20230323"
3	0	3	"t2861"	"20230323"
4	0	4	"t2862"	"20230323"
2	0	2	"t3006"	"20230323"
1	0	1	"t3012"	"20230323"
2	0	2	"t3021"	"20230323"
13	3	10	"t3022"	"20230323"
5	1	4	"t3024"	"20230323"
2	0	2	"t3025"	"20230323"
1	0	1	"t3027"	"20230323"
1	0	1	"t3061"	"20230323"
4	0	4	"t3063"	"20230323"
511	0	510	"t3064"	"20230323"
1	0	1	"t3202"	"20230323"
1	0	1	"t3214"	"20230323"
2	0	2	"t3261"	"20230323"
12	0	11	"t3262"	"20230323"
