"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20230307"
1	0	0	"t0206"	"20230307"
1	0	1	"t0208"	"20230307"
1	0	1	"t0210"	"20230307"
3	0	3	"t0214"	"20230307"
3	3	0	"t0219"	"20230307"
5	0	5	"t0222"	"20230307"
7	0	2	"t0223"	"20230307"
34	0	33	"t0264"	"20230307"
3	0	3	"t0265"	"20230307"
3	0	3	"t0414"	"20230307"
2	0	2	"t0461"	"20230307"
18	3	13	"t0463"	"20230307"
1	0	1	"t0464"	"20230307"
5	0	5	"t0607"	"20230307"
1	0	1	"t0608"	"20230307"
1	0	1	"t0618"	"20230307"
16	0	14	"t0663"	"20230307"
1	0	1	"t0803"	"20230307"
1	0	1	"t0804"	"20230307"
1	0	0	"t0810"	"20230307"
4	0	4	"t0811"	"20230307"
3	1	2	"t0861"	"20230307"
2	0	0	"t0862"	"20230307"
3	0	3	"t1014"	"20230307"
1	0	0	"t1020"	"20230307"
20	0	20	"t1061"	"20230307"
2	0	2	"t1205"	"20230307"
5	0	5	"t1206"	"20230307"
1	0	1	"t1211"	"20230307"
1	0	1	"t1212"	"20230307"
2	2	0	"t1216"	"20230307"
1	0	1	"t1218"	"20230307"
2	0	2	"t1219"	"20230307"
65	0	64	"t1261"	"20230307"
1	0	1	"t1262"	"20230307"
2	0	2	"t1263"	"20230307"
1	0	1	"t1402"	"20230307"
4	0	3	"t1405"	"20230307"
2	0	2	"t1417"	"20230307"
1	0	1	"t1418"	"20230307"
1	0	1	"t1419"	"20230307"
2	0	2	"t1421"	"20230307"
1	0	0	"t1461"	"20230307"
3	0	2	"t1462"	"20230307"
1	0	1	"t1463"	"20230307"
184	67	104	"t1465"	"20230307"
1	0	1	"t1603"	"20230307"
2	0	2	"t1661"	"20230307"
1	0	1	"t1817"	"20230307"
1	0	1	"t1861"	"20230307"
2	0	2	"t1863"	"20230307"
1	0	0	"t2002"	"20230307"
1	0	1	"t2005"	"20230307"
3	0	2	"t2061"	"20230307"
1	1	0	"t2201"	"20230307"
2	0	2	"t2204"	"20230307"
1	0	1	"t2210"	"20230307"
2	0	2	"t2215"	"20230307"
29	0	24	"t2261"	"20230307"
23	6	11	"t2262"	"20230307"
5	0	4	"t2263"	"20230307"
1	0	1	"t2403"	"20230307"
1	0	1	"t2405"	"20230307"
1	0	0	"t2408"	"20230307"
4	0	3	"t2461"	"20230307"
2	0	2	"t2464"	"20230307"
3	0	3	"t2465"	"20230307"
9	0	9	"t2466"	"20230307"
1	0	1	"t2468"	"20230307"
15	0	15	"t2469"	"20230307"
3	0	3	"t2470"	"20230307"
1	0	1	"t2472"	"20230307"
1	0	1	"t2474"	"20230307"
1	0	1	"t2475"	"20230307"
11	0	8	"t2477"	"20230307"
5	0	5	"t2479"	"20230307"
1	0	1	"t2603"	"20230307"
1	0	1	"t2607"	"20230307"
3	0	3	"t2610"	"20230307"
1	0	1	"t2661"	"20230307"
4	0	4	"t2803"	"20230307"
1	0	1	"t2861"	"20230307"
3	0	3	"t2862"	"20230307"
1	0	1	"t3003"	"20230307"
1	0	0	"t3014"	"20230307"
1	0	1	"t3015"	"20230307"
1	0	1	"t3016"	"20230307"
1	0	1	"t3019"	"20230307"
8	0	8	"t3021"	"20230307"
1	0	1	"t3022"	"20230307"
2	0	2	"t3024"	"20230307"
1	0	0	"t3025"	"20230307"
1	0	1	"t3027"	"20230307"
1	0	1	"t3029"	"20230307"
1	0	1	"t3061"	"20230307"
1	0	1	"t3062"	"20230307"
2	0	2	"t3063"	"20230307"
811	1	809	"t3064"	"20230307"
1	1	0	"t3203"	"20230307"
5	0	4	"t3208"	"20230307"
1	0	1	"t3214"	"20230307"
17	1	14	"t3262"	"20230307"
