"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0202"	"20230311"
2	0	2	"t0203"	"20230311"
1	0	1	"t0207"	"20230311"
3	0	3	"t0208"	"20230311"
5	0	5	"t0210"	"20230311"
1	0	1	"t0213"	"20230311"
1	0	0	"t0215"	"20230311"
1	0	1	"t0216"	"20230311"
1	0	1	"t0218"	"20230311"
9	0	9	"t0219"	"20230311"
8	0	8	"t0223"	"20230311"
2	0	2	"t0225"	"20230311"
3	0	1	"t0261"	"20230311"
1	0	1	"t0262"	"20230311"
67	1	62	"t0264"	"20230311"
3	0	3	"t0265"	"20230311"
4	0	4	"t0407"	"20230311"
1	0	1	"t0414"	"20230311"
26	0	23	"t0461"	"20230311"
5	0	4	"t0462"	"20230311"
9	0	9	"t0463"	"20230311"
6	1	5	"t0607"	"20230311"
10	0	10	"t0661"	"20230311"
1	0	1	"t0662"	"20230311"
48	3	40	"t0663"	"20230311"
5	0	5	"t0664"	"20230311"
9	0	9	"t0806"	"20230311"
1	0	1	"t0807"	"20230311"
3	0	3	"t0810"	"20230311"
5	0	5	"t0811"	"20230311"
4	0	4	"t0861"	"20230311"
27	1	20	"t0862"	"20230311"
3	0	2	"t1005"	"20230311"
4	0	4	"t1008"	"20230311"
1	0	1	"t1017"	"20230311"
2	0	2	"t1019"	"20230311"
6	0	6	"t1020"	"20230311"
50	3	44	"t1061"	"20230311"
3	0	3	"t1062"	"20230311"
1	0	0	"t1201"	"20230311"
5	0	5	"t1203"	"20230311"
4	0	4	"t1205"	"20230311"
7	0	7	"t1206"	"20230311"
1	0	1	"t1212"	"20230311"
4	0	4	"t1217"	"20230311"
3	0	3	"t1218"	"20230311"
2	0	2	"t1219"	"20230311"
77	0	76	"t1261"	"20230311"
6	0	6	"t1263"	"20230311"
4	0	4	"t1402"	"20230311"
2	0	2	"t1403"	"20230311"
7	0	7	"t1405"	"20230311"
2	0	2	"t1406"	"20230311"
10	0	10	"t1408"	"20230311"
3	0	3	"t1412"	"20230311"
5	0	5	"t1414"	"20230311"
6	0	6	"t1417"	"20230311"
5	0	5	"t1418"	"20230311"
9	1	8	"t1421"	"20230311"
1	0	1	"t1424"	"20230311"
17	0	13	"t1432"	"20230311"
6	0	6	"t1435"	"20230311"
3	0	3	"t1437"	"20230311"
4	0	4	"t1438"	"20230311"
4	0	4	"t1462"	"20230311"
8	0	8	"t1463"	"20230311"
13	0	5	"t1464"	"20230311"
253	14	216	"t1465"	"20230311"
3	0	2	"t1601"	"20230311"
2	0	2	"t1602"	"20230311"
2	0	2	"t1605"	"20230311"
1	0	1	"t1607"	"20230311"
8	0	8	"t1661"	"20230311"
1	0	1	"t1802"	"20230311"
6	0	4	"t1815"	"20230311"
2	0	2	"t1817"	"20230311"
20	0	16	"t1863"	"20230311"
5	0	5	"t1864"	"20230311"
2	0	2	"t2008"	"20230311"
4	0	1	"t2014"	"20230311"
19	0	18	"t2061"	"20230311"
9	0	9	"t2062"	"20230311"
1	0	1	"t2203"	"20230311"
2	0	2	"t2205"	"20230311"
3	0	3	"t2208"	"20230311"
2	0	2	"t2209"	"20230311"
8	0	8	"t2212"	"20230311"
13	0	13	"t2215"	"20230311"
48	1	38	"t2261"	"20230311"
15	0	15	"t2262"	"20230311"
2	0	2	"t2401"	"20230311"
7	0	7	"t2402"	"20230311"
15	1	14	"t2403"	"20230311"
2	0	2	"t2405"	"20230311"
6	0	6	"t2408"	"20230311"
1	0	1	"t2410"	"20230311"
7	0	7	"t2413"	"20230311"
1	0	1	"t2416"	"20230311"
9	1	8	"t2417"	"20230311"
21	0	17	"t2461"	"20230311"
16	0	9	"t2462"	"20230311"
1	1	0	"t2463"	"20230311"
3	0	3	"t2464"	"20230311"
3	0	3	"t2465"	"20230311"
9	0	9	"t2466"	"20230311"
23	0	23	"t2469"	"20230311"
3	0	3	"t2470"	"20230311"
4	0	4	"t2471"	"20230311"
2	0	2	"t2472"	"20230311"
3	0	3	"t2473"	"20230311"
4	0	4	"t2474"	"20230311"
7	0	7	"t2475"	"20230311"
1	0	1	"t2476"	"20230311"
3	0	3	"t2477"	"20230311"
6	0	6	"t2478"	"20230311"
8	0	8	"t2479"	"20230311"
2	0	1	"t2604"	"20230311"
2	0	2	"t2605"	"20230311"
3	0	2	"t2607"	"20230311"
1	0	1	"t2610"	"20230311"
8	1	5	"t2661"	"20230311"
7	0	7	"t2803"	"20230311"
1	0	1	"t2806"	"20230311"
4	0	4	"t2807"	"20230311"
3	0	3	"t2808"	"20230311"
2	0	2	"t2814"	"20230311"
1	0	1	"t2818"	"20230311"
9	0	9	"t2861"	"20230311"
15	1	9	"t2862"	"20230311"
3	0	3	"t3003"	"20230311"
1	0	0	"t3009"	"20230311"
1	0	0	"t3015"	"20230311"
6	0	5	"t3017"	"20230311"
5	0	5	"t3019"	"20230311"
1	0	1	"t3020"	"20230311"
15	2	12	"t3021"	"20230311"
1	0	1	"t3022"	"20230311"
4	0	4	"t3024"	"20230311"
4	0	4	"t3025"	"20230311"
4	0	4	"t3061"	"20230311"
2	0	2	"t3062"	"20230311"
914	1	907	"t3064"	"20230311"
1	0	0	"t3201"	"20230311"
1	0	1	"t3204"	"20230311"
2	0	2	"t3208"	"20230311"
4	0	4	"t3211"	"20230311"
2	0	2	"t3214"	"20230311"
2	0	2	"t3217"	"20230311"
5	0	5	"t3261"	"20230311"
30	1	25	"t3262"	"20230311"
1	0	1	"t3263"	"20230311"
