"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0215"	"20230319"
28	3	16	"t0264"	"20230319"
23	1	16	"t0461"	"20230319"
3	0	3	"t0464"	"20230319"
2	0	2	"t0663"	"20230319"
1	0	1	"t0810"	"20230319"
1	0	1	"t0811"	"20230319"
1	0	1	"t1010"	"20230319"
25	3	22	"t1061"	"20230319"
2	0	2	"t1206"	"20230319"
1	0	1	"t1218"	"20230319"
38	1	35	"t1261"	"20230319"
4	0	4	"t1262"	"20230319"
1	0	1	"t1263"	"20230319"
2	0	2	"t1405"	"20230319"
2	0	2	"t1408"	"20230319"
1	0	1	"t1418"	"20230319"
4	0	4	"t1421"	"20230319"
1	0	1	"t1462"	"20230319"
5	0	3	"t1464"	"20230319"
119	16	90	"t1465"	"20230319"
1	0	1	"t1811"	"20230319"
1	0	1	"t1864"	"20230319"
3	0	3	"t2003"	"20230319"
4	0	4	"t2061"	"20230319"
2	0	2	"t2215"	"20230319"
31	0	22	"t2261"	"20230319"
2	0	2	"t2262"	"20230319"
1	0	1	"t2402"	"20230319"
1	0	1	"t2407"	"20230319"
4	0	2	"t2408"	"20230319"
4	0	4	"t2409"	"20230319"
1	0	1	"t2413"	"20230319"
1	0	1	"t2461"	"20230319"
1	0	1	"t2464"	"20230319"
2	0	1	"t2468"	"20230319"
11	0	11	"t2469"	"20230319"
2	0	2	"t2472"	"20230319"
1	0	1	"t2478"	"20230319"
1	0	1	"t2604"	"20230319"
2	0	2	"t2607"	"20230319"
1	0	1	"t2818"	"20230319"
3	0	3	"t2862"	"20230319"
2	0	2	"t3011"	"20230319"
2	0	2	"t3021"	"20230319"
1	0	1	"t3029"	"20230319"
1	0	1	"t3063"	"20230319"
26	2	24	"t3064"	"20230319"
12	2	10	"t3262"	"20230319"
