"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0202"	"20230303"
1	0	0	"t0203"	"20230303"
2	0	2	"t0208"	"20230303"
3	0	3	"t0211"	"20230303"
2	2	0	"t0214"	"20230303"
4	0	4	"t0215"	"20230303"
1	0	0	"t0216"	"20230303"
5	0	5	"t0219"	"20230303"
3	0	3	"t0223"	"20230303"
1	0	1	"t0261"	"20230303"
1	0	1	"t0262"	"20230303"
42	2	37	"t0264"	"20230303"
3	0	3	"t0265"	"20230303"
11	0	0	"t0407"	"20230303"
9	0	9	"t0461"	"20230303"
2	0	2	"t0462"	"20230303"
12	0	7	"t0463"	"20230303"
2	0	2	"t0464"	"20230303"
1	0	1	"t0605"	"20230303"
1	0	1	"t0608"	"20230303"
1	0	1	"t0661"	"20230303"
2	0	2	"t0662"	"20230303"
6	0	5	"t0663"	"20230303"
5	0	5	"t0664"	"20230303"
1	0	1	"t0806"	"20230303"
5	0	5	"t0809"	"20230303"
1	0	1	"t0811"	"20230303"
4	0	4	"t0861"	"20230303"
3	0	1	"t0862"	"20230303"
2	0	2	"t1002"	"20230303"
2	0	2	"t1012"	"20230303"
1	0	1	"t1016"	"20230303"
2	0	2	"t1019"	"20230303"
3	0	3	"t1020"	"20230303"
14	0	13	"t1061"	"20230303"
2	0	2	"t1062"	"20230303"
1	0	1	"t1201"	"20230303"
2	0	2	"t1202"	"20230303"
2	0	2	"t1206"	"20230303"
14	0	14	"t1207"	"20230303"
1	0	1	"t1210"	"20230303"
1	0	1	"t1211"	"20230303"
2	0	2	"t1212"	"20230303"
5	4	1	"t1216"	"20230303"
3	0	3	"t1217"	"20230303"
2	0	2	"t1219"	"20230303"
85	6	65	"t1261"	"20230303"
3	0	3	"t1262"	"20230303"
3	0	2	"t1263"	"20230303"
2	0	2	"t1406"	"20230303"
1	0	1	"t1407"	"20230303"
3	0	3	"t1408"	"20230303"
9	1	6	"t1418"	"20230303"
2	0	2	"t1421"	"20230303"
1	0	1	"t1432"	"20230303"
49	40	4	"t1434"	"20230303"
2	0	2	"t1438"	"20230303"
1	0	0	"t1461"	"20230303"
2	0	1	"t1462"	"20230303"
2	0	1	"t1463"	"20230303"
2	0	2	"t1464"	"20230303"
140	7	121	"t1465"	"20230303"
1	0	1	"t1601"	"20230303"
2	0	2	"t1607"	"20230303"
1	0	1	"t1610"	"20230303"
1	0	0	"t1808"	"20230303"
2	0	1	"t1818"	"20230303"
3	0	3	"t1863"	"20230303"
1	0	1	"t1864"	"20230303"
2	0	2	"t2001"	"20230303"
1	0	1	"t2005"	"20230303"
12	0	11	"t2061"	"20230303"
3	0	3	"t2063"	"20230303"
2	0	2	"t2211"	"20230303"
3	0	2	"t2214"	"20230303"
31	0	26	"t2261"	"20230303"
10	0	9	"t2262"	"20230303"
2	0	2	"t2263"	"20230303"
1	0	1	"t2264"	"20230303"
1	0	1	"t2401"	"20230303"
3	0	2	"t2408"	"20230303"
1	0	1	"t2411"	"20230303"
2	0	2	"t2415"	"20230303"
3	1	2	"t2416"	"20230303"
1	0	1	"t2417"	"20230303"
2	0	2	"t2462"	"20230303"
1	0	1	"t2463"	"20230303"
14	1	11	"t2464"	"20230303"
3	0	3	"t2466"	"20230303"
3	0	3	"t2468"	"20230303"
13	0	12	"t2469"	"20230303"
2	0	2	"t2470"	"20230303"
4	0	4	"t2472"	"20230303"
2	0	2	"t2473"	"20230303"
2	0	1	"t2474"	"20230303"
12	6	4	"t2475"	"20230303"
3	0	3	"t2477"	"20230303"
1	0	1	"t2478"	"20230303"
1	0	1	"t2603"	"20230303"
1	0	1	"t2607"	"20230303"
5	0	5	"t2661"	"20230303"
14	0	14	"t2802"	"20230303"
1	0	1	"t2861"	"20230303"
5	0	4	"t2862"	"20230303"
4	0	4	"t3019"	"20230303"
7	0	6	"t3021"	"20230303"
2	0	2	"t3022"	"20230303"
1	0	1	"t3030"	"20230303"
1	0	1	"t3062"	"20230303"
596	1	595	"t3064"	"20230303"
1	0	1	"t3201"	"20230303"
1	0	1	"t3202"	"20230303"
1	0	0	"t3204"	"20230303"
1	0	1	"t3214"	"20230303"
12	4	7	"t3262"	"20230303"
