"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0202"	"20230919"
1	0	"t0208"	"20230919"
1	0	"t0211"	"20230919"
1	0	"t0215"	"20230919"
1	0	"t0218"	"20230919"
1	0	"t0220"	"20230919"
1	0	"t0222"	"20230919"
3	0	"t0223"	"20230919"
1	0	"t0225"	"20230919"
8	0	"t0264"	"20230919"
1	0	"t0265"	"20230919"
2	0	"t0407"	"20230919"
2	0	"t0416"	"20230919"
1	0	"t0463"	"20230919"
1	0	"t0464"	"20230919"
1	0	"t0601"	"20230919"
1	0	"t0602"	"20230919"
1	0	"t0609"	"20230919"
1	0	"t0610"	"20230919"
1	0	"t0611"	"20230919"
4	0	"t0614"	"20230919"
1	0	"t0615"	"20230919"
3	0	"t0616"	"20230919"
1	0	"t0617"	"20230919"
1	0	"t0618"	"20230919"
1	0	"t0662"	"20230919"
6	0	"t0663"	"20230919"
1	0	"t0801"	"20230919"
1	0	"t0810"	"20230919"
2	0	"t0861"	"20230919"
1	0	"t0862"	"20230919"
1	0	"t1002"	"20230919"
1	0	"t1015"	"20230919"
2	0	"t1016"	"20230919"
1	0	"t1018"	"20230919"
1	0	"t1021"	"20230919"
3	0	"t1061"	"20230919"
4	0	"t1205"	"20230919"
1	0	"t1209"	"20230919"
7	0	"t1210"	"20230919"
1	0	"t1211"	"20230919"
1	0	"t1213"	"20230919"
2	0	"t1216"	"20230919"
6	0	"t1218"	"20230919"
8	0	"t1261"	"20230919"
4	0	"t1405"	"20230919"
1	0	"t1407"	"20230919"
2	0	"t1408"	"20230919"
1	0	"t1411"	"20230919"
3	0	"t1412"	"20230919"
1	0	"t1414"	"20230919"
3	0	"t1416"	"20230919"
1	0	"t1417"	"20230919"
2	0	"t1418"	"20230919"
2	0	"t1419"	"20230919"
2	0	"t1421"	"20230919"
1	0	"t1423"	"20230919"
2	0	"t1425"	"20230919"
1	0	"t1426"	"20230919"
1	0	"t1427"	"20230919"
1	0	"t1429"	"20230919"
1	0	"t1432"	"20230919"
2	0	"t1433"	"20230919"
3	0	"t1434"	"20230919"
1	0	"t1435"	"20230919"
2	0	"t1436"	"20230919"
1	0	"t1438"	"20230919"
2	0	"t1462"	"20230919"
1	0	"t1463"	"20230919"
24	0	"t1465"	"20230919"
1	0	"t1601"	"20230919"
1	0	"t1603"	"20230919"
1	0	"t1606"	"20230919"
4	0	"t1607"	"20230919"
2	0	"t1661"	"20230919"
2	0	"t1805"	"20230919"
2	0	"t1807"	"20230919"
1	0	"t1812"	"20230919"
1	0	"t1815"	"20230919"
1	0	"t1818"	"20230919"
2	0	"t1864"	"20230919"
6	0	"t2002"	"20230919"
2	0	"t2003"	"20230919"
2	0	"t2005"	"20230919"
2	0	"t2006"	"20230919"
1	0	"t2008"	"20230919"
2	0	"t2009"	"20230919"
6	0	"t2061"	"20230919"
1	0	"t2201"	"20230919"
1	0	"t2202"	"20230919"
1	0	"t2207"	"20230919"
1	0	"t2208"	"20230919"
1	0	"t2209"	"20230919"
2	0	"t2211"	"20230919"
1	0	"t2213"	"20230919"
1	0	"t2215"	"20230919"
2	0	"t2261"	"20230919"
6	0	"t2262"	"20230919"
1	0	"t2406"	"20230919"
1	0	"t2409"	"20230919"
1	0	"t2411"	"20230919"
1	0	"t2413"	"20230919"
2	0	"t2416"	"20230919"
1	0	"t2461"	"20230919"
1	0	"t2463"	"20230919"
1	0	"t2464"	"20230919"
2	0	"t2469"	"20230919"
3	0	"t2475"	"20230919"
1	0	"t2604"	"20230919"
3	0	"t2605"	"20230919"
1	0	"t2606"	"20230919"
1	0	"t2610"	"20230919"
2	0	"t2661"	"20230919"
2	0	"t2803"	"20230919"
1	0	"t2804"	"20230919"
1	0	"t2810"	"20230919"
1	0	"t2817"	"20230919"
1	0	"t2862"	"20230919"
2	0	"t3010"	"20230919"
1	0	"t3015"	"20230919"
1	0	"t3017"	"20230919"
9	0	"t3021"	"20230919"
1	0	"t3029"	"20230919"
4	0	"t3064"	"20230919"
2	0	"t3204"	"20230919"
2	0	"t3208"	"20230919"
1	0	"t3209"	"20230919"
3	0	"t3214"	"20230919"
1	0	"t3261"	"20230919"
5	0	"t3262"	"20230919"
3	0	NA	"20230919"
