"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0206"	"20230930"
1	0	1	"t0210"	"20230930"
6	0	6	"t0261"	"20230930"
19	4	11	"t0264"	"20230930"
1	0	1	"t0463"	"20230930"
3	1	2	"t0663"	"20230930"
1	0	1	"t0861"	"20230930"
2	0	2	"t1020"	"20230930"
3	0	3	"t1205"	"20230930"
1	0	1	"t1219"	"20230930"
7	0	7	"t1261"	"20230930"
1	0	1	"t1417"	"20230930"
1	0	1	"t1418"	"20230930"
1	0	1	"t1430"	"20230930"
3	0	3	"t1434"	"20230930"
37	3	32	"t1465"	"20230930"
3	1	2	"t1863"	"20230930"
5	0	5	"t2061"	"20230930"
1	0	1	"t2202"	"20230930"
2	0	2	"t2205"	"20230930"
1	0	1	"t2207"	"20230930"
1	0	1	"t2215"	"20230930"
7	0	5	"t2261"	"20230930"
1	0	1	"t2262"	"20230930"
1	0	1	"t2403"	"20230930"
4	2	1	"t2466"	"20230930"
1	0	1	"t2469"	"20230930"
4	0	4	"t2803"	"20230930"
4	1	3	"t3020"	"20230930"
3	0	3	"t3021"	"20230930"
8	0	4	"t3064"	"20230930"
1	0	1	"t3262"	"20230930"
