"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20230923"
1	0	"t0206"	"20230923"
2	0	"t0207"	"20230923"
1	0	"t0215"	"20230923"
1	0	"t0217"	"20230923"
1	0	"t0218"	"20230923"
1	0	"t0219"	"20230923"
4	0	"t0223"	"20230923"
1	0	"t0224"	"20230923"
7	0	"t0264"	"20230923"
1	0	"t0407"	"20230923"
2	0	"t0408"	"20230923"
1	0	"t0414"	"20230923"
1	0	"t0415"	"20230923"
1	0	"t0418"	"20230923"
1	0	"t0461"	"20230923"
2	0	"t0463"	"20230923"
1	0	"t0604"	"20230923"
1	0	"t0609"	"20230923"
12	0	"t0610"	"20230923"
1	0	"t0611"	"20230923"
1	0	"t0614"	"20230923"
1	0	"t0617"	"20230923"
1	0	"t0661"	"20230923"
4	0	"t0663"	"20230923"
1	0	"t0804"	"20230923"
2	0	"t0805"	"20230923"
1	0	"t0810"	"20230923"
1	0	"t1005"	"20230923"
1	0	"t1013"	"20230923"
1	0	"t1016"	"20230923"
2	0	"t1061"	"20230923"
1	0	"t1063"	"20230923"
2	0	"t1201"	"20230923"
2	0	"t1203"	"20230923"
1	0	"t1206"	"20230923"
1	0	"t1207"	"20230923"
1	0	"t1208"	"20230923"
1	0	"t1210"	"20230923"
1	0	"t1215"	"20230923"
1	0	"t1216"	"20230923"
1	0	"t1219"	"20230923"
2	0	"t1261"	"20230923"
1	0	"t1263"	"20230923"
1	0	"t1405"	"20230923"
3	0	"t1406"	"20230923"
1	0	"t1408"	"20230923"
2	0	"t1409"	"20230923"
1	0	"t1412"	"20230923"
5	0	"t1416"	"20230923"
1	0	"t1417"	"20230923"
4	0	"t1418"	"20230923"
1	0	"t1420"	"20230923"
2	0	"t1421"	"20230923"
1	0	"t1422"	"20230923"
4	0	"t1426"	"20230923"
1	0	"t1428"	"20230923"
2	0	"t1433"	"20230923"
1	0	"t1434"	"20230923"
1	0	"t1435"	"20230923"
2	0	"t1436"	"20230923"
3	0	"t1438"	"20230923"
1	0	"t1464"	"20230923"
12	0	"t1465"	"20230923"
1	0	"t1605"	"20230923"
2	0	"t1607"	"20230923"
1	0	"t1609"	"20230923"
1	0	"t1610"	"20230923"
1	0	"t1803"	"20230923"
1	0	"t1805"	"20230923"
2	0	"t1808"	"20230923"
1	0	"t1817"	"20230923"
1	0	"t1818"	"20230923"
2	0	"t1820"	"20230923"
3	0	"t1863"	"20230923"
1	0	"t2001"	"20230923"
3	0	"t2002"	"20230923"
1	0	"t2005"	"20230923"
2	0	"t2012"	"20230923"
1	0	"t2013"	"20230923"
15	0	"t2061"	"20230923"
1	0	"t2063"	"20230923"
1	0	"t2201"	"20230923"
0	1	"t2202"	"20230923"
1	0	"t2205"	"20230923"
1	0	"t2208"	"20230923"
1	0	"t2213"	"20230923"
1	0	"t2262"	"20230923"
1	0	"t2264"	"20230923"
2	0	"t2402"	"20230923"
2	0	"t2411"	"20230923"
1	0	"t2413"	"20230923"
1	0	"t2461"	"20230923"
1	0	"t2462"	"20230923"
1	0	"t2467"	"20230923"
2	0	"t2469"	"20230923"
1	0	"t2473"	"20230923"
2	0	"t2475"	"20230923"
1	0	"t2605"	"20230923"
1	0	"t2607"	"20230923"
1	0	"t2611"	"20230923"
1	0	"t2661"	"20230923"
1	0	"t2804"	"20230923"
1	0	"t2861"	"20230923"
2	0	"t2862"	"20230923"
1	0	"t3007"	"20230923"
1	0	"t3010"	"20230923"
1	0	"t3012"	"20230923"
3	0	"t3021"	"20230923"
1	0	"t3024"	"20230923"
2	0	"t3029"	"20230923"
4	0	"t3064"	"20230923"
3	0	"t3211"	"20230923"
1	0	"t3261"	"20230923"
7	0	"t3262"	"20230923"
3	0	NA	"20230923"
