"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0220"	"20230927"
1	0	1	"t0264"	"20230927"
1	0	1	"t0404"	"20230927"
2	0	0	"t0461"	"20230927"
1	0	1	"t1209"	"20230927"
1	0	0	"t1219"	"20230927"
7	0	7	"t1261"	"20230927"
1	0	1	"t1417"	"20230927"
1	0	1	"t1418"	"20230927"
2	0	2	"t1428"	"20230927"
18	1	17	"t1465"	"20230927"
2	0	2	"t2261"	"20230927"
3	0	3	"t2262"	"20230927"
1	0	1	"t2263"	"20230927"
2	1	0	"t2413"	"20230927"
2	0	2	"t2464"	"20230927"
1	0	1	"t2661"	"20230927"
1	0	1	"t2862"	"20230927"
2	1	1	"t3021"	"20230927"
9	0	8	"t3064"	"20230927"
2	0	2	"t3202"	"20230927"
2	0	2	"t3262"	"20230927"
