"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0203"	"20230909"
1	0	"t0264"	"20230909"
1	0	"t0461"	"20230909"
2	0	"t0463"	"20230909"
1	0	"t0602"	"20230909"
1	0	"t0604"	"20230909"
1	0	"t0609"	"20230909"
1	0	"t0610"	"20230909"
1	0	"t0611"	"20230909"
3	0	"t0614"	"20230909"
1	0	"t0617"	"20230909"
2	0	"t0619"	"20230909"
3	0	"t0663"	"20230909"
1	0	"t0809"	"20230909"
2	0	"t0812"	"20230909"
1	0	"t1001"	"20230909"
1	0	"t1002"	"20230909"
1	0	"t1008"	"20230909"
1	0	"t1014"	"20230909"
2	0	"t1061"	"20230909"
1	0	"t1063"	"20230909"
2	0	"t1201"	"20230909"
1	0	"t1203"	"20230909"
1	0	"t1209"	"20230909"
1	0	"t1211"	"20230909"
2	0	"t1215"	"20230909"
1	0	"t1216"	"20230909"
2	0	"t1218"	"20230909"
1	0	"t1219"	"20230909"
2	0	"t1261"	"20230909"
1	0	"t1401"	"20230909"
1	0	"t1403"	"20230909"
1	0	"t1405"	"20230909"
1	0	"t1412"	"20230909"
2	0	"t1414"	"20230909"
1	0	"t1416"	"20230909"
1	0	"t1417"	"20230909"
1	0	"t1420"	"20230909"
2	0	"t1434"	"20230909"
1	0	"t1435"	"20230909"
1	0	"t1436"	"20230909"
2	0	"t1463"	"20230909"
4	0	"t1465"	"20230909"
1	0	"t1602"	"20230909"
2	0	"t1610"	"20230909"
2	0	"t1807"	"20230909"
1	0	"t1808"	"20230909"
1	0	"t1810"	"20230909"
1	0	"t1816"	"20230909"
1	0	"t1817"	"20230909"
1	0	"t1818"	"20230909"
1	0	"t1862"	"20230909"
1	0	"t2002"	"20230909"
3	0	"t2061"	"20230909"
4	0	"t2204"	"20230909"
1	0	"t2210"	"20230909"
1	0	"t2216"	"20230909"
1	0	"t2262"	"20230909"
1	0	"t2404"	"20230909"
1	0	"t2407"	"20230909"
1	0	"t2415"	"20230909"
1	0	"t2416"	"20230909"
1	0	"t2461"	"20230909"
1	0	"t2463"	"20230909"
1	0	"t2464"	"20230909"
1	0	"t2467"	"20230909"
1	0	"t2471"	"20230909"
2	0	"t2610"	"20230909"
2	0	"t2661"	"20230909"
1	0	"t2805"	"20230909"
1	0	"t2811"	"20230909"
2	0	"t2812"	"20230909"
1	0	"t2817"	"20230909"
1	0	"t3004"	"20230909"
2	0	"t3005"	"20230909"
5	0	"t3021"	"20230909"
2	0	"t3026"	"20230909"
2	0	"t3029"	"20230909"
1	0	"t3205"	"20230909"
1	0	"t3206"	"20230909"
1	0	"t3211"	"20230909"
1	0	"t3216"	"20230909"
4	0	"t3262"	"20230909"
3	0	NA	"20230909"
