"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	2	0	"t0214"	"20230705"
1	0	1	"t0264"	"20230705"
6	0	4	"t0461"	"20230705"
1	0	1	"t0663"	"20230705"
1	1	0	"t1209"	"20230705"
8	0	8	"t1261"	"20230705"
1	0	1	"t1412"	"20230705"
2	0	2	"t1418"	"20230705"
1	0	1	"t1419"	"20230705"
2	0	2	"t1462"	"20230705"
12	1	9	"t1465"	"20230705"
6	1	1	"t1610"	"20230705"
1	0	1	"t1815"	"20230705"
7	2	0	"t2061"	"20230705"
3	0	3	"t2262"	"20230705"
1	0	1	"t2403"	"20230705"
1	0	1	"t2413"	"20230705"
1	0	1	"t2462"	"20230705"
1	0	1	"t2862"	"20230705"
10	2	8	"t3021"	"20230705"
1	0	1	"t3061"	"20230705"
1	0	1	"t3262"	"20230705"
