"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
16	3	4	"t0264"	"20230708"
3	0	2	"t0461"	"20230708"
1	0	0	"t0463"	"20230708"
3	0	0	"t0862"	"20230708"
2	0	1	"t1061"	"20230708"
1	0	1	"t1408"	"20230708"
4	0	4	"t1465"	"20230708"
6	0	1	"t1863"	"20230708"
1	0	1	"t2061"	"20230708"
3	0	3	"t2261"	"20230708"
1	0	1	"t2475"	"20230708"
6	0	6	"t2610"	"20230708"
1	0	0	"t2661"	"20230708"
4	0	4	"t2803"	"20230708"
1	0	1	"t2861"	"20230708"
2	0	2	"t2862"	"20230708"
2	0	2	"t3017"	"20230708"
4	0	3	"t3064"	"20230708"
1	0	1	"t3262"	"20230708"
