"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	3	"t0264"	"20230704"
1	0	1	"t1207"	"20230704"
1	0	1	"t1218"	"20230704"
3	0	2	"t1261"	"20230704"
1	0	1	"t1407"	"20230704"
1	0	1	"t1412"	"20230704"
19	1	16	"t1465"	"20230704"
1	0	1	"t1815"	"20230704"
1	0	1	"t2005"	"20230704"
2	0	2	"t2061"	"20230704"
9	0	9	"t2202"	"20230704"
4	0	3	"t2261"	"20230704"
1	0	1	"t2469"	"20230704"
3	0	3	"t2601"	"20230704"
1	0	1	"t2607"	"20230704"
1	0	1	"t2808"	"20230704"
2	0	2	"t3064"	"20230704"
1	0	1	"t3262"	"20230704"
