"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	1	1	"t0264"	"20230706"
2	0	2	"t0461"	"20230706"
1	1	0	"t1061"	"20230706"
2	0	2	"t1261"	"20230706"
1	0	1	"t1418"	"20230706"
1	0	1	"t1421"	"20230706"
1	0	1	"t1432"	"20230706"
1	0	1	"t1463"	"20230706"
12	1	6	"t1465"	"20230706"
2	0	2	"t1601"	"20230706"
1	0	0	"t2203"	"20230706"
11	3	4	"t2261"	"20230706"
6	0	6	"t2262"	"20230706"
1	0	1	"t2413"	"20230706"
2	0	2	"t2815"	"20230706"
1	0	1	"t3003"	"20230706"
2	0	0	"t3021"	"20230706"
2	0	2	"t3031"	"20230706"
1	0	1	"t3063"	"20230706"
5	0	4	"t3064"	"20230706"
1	0	1	"t3262"	"20230706"
