"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
9	0	9	"t0203"	"20230121"
2	0	2	"t0207"	"20230121"
8	0	8	"t0210"	"20230121"
7	0	7	"t0211"	"20230121"
4	0	4	"t0212"	"20230121"
9	0	8	"t0214"	"20230121"
3	0	3	"t0216"	"20230121"
5	0	5	"t0219"	"20230121"
5	0	5	"t0220"	"20230121"
2	0	2	"t0221"	"20230121"
15	0	15	"t0223"	"20230121"
2	0	2	"t0224"	"20230121"
1	0	1	"t0225"	"20230121"
8	0	8	"t0261"	"20230121"
16	3	13	"t0262"	"20230121"
223	9	207	"t0264"	"20230121"
11	1	10	"t0265"	"20230121"
2	0	2	"t0401"	"20230121"
2	0	2	"t0402"	"20230121"
9	0	9	"t0403"	"20230121"
1	0	1	"t0405"	"20230121"
16	0	16	"t0407"	"20230121"
2	0	2	"t0408"	"20230121"
5	0	5	"t0410"	"20230121"
7	0	7	"t0411"	"20230121"
4	0	4	"t0412"	"20230121"
1	0	1	"t0413"	"20230121"
1	0	1	"t0414"	"20230121"
3	0	3	"t0417"	"20230121"
6	0	6	"t0418"	"20230121"
59	0	58	"t0461"	"20230121"
8	0	8	"t0462"	"20230121"
26	0	26	"t0463"	"20230121"
3	0	3	"t0464"	"20230121"
2	0	2	"t0601"	"20230121"
1	0	1	"t0602"	"20230121"
6	0	6	"t0605"	"20230121"
2	0	2	"t0607"	"20230121"
1	0	1	"t0610"	"20230121"
2	0	2	"t0617"	"20230121"
4	0	4	"t0620"	"20230121"
4	0	4	"t0661"	"20230121"
4	0	4	"t0662"	"20230121"
42	0	38	"t0663"	"20230121"
10	0	10	"t0664"	"20230121"
3	0	3	"t0802"	"20230121"
14	0	13	"t0804"	"20230121"
4	0	4	"t0805"	"20230121"
1	0	1	"t0806"	"20230121"
4	0	4	"t0807"	"20230121"
1	0	1	"t0808"	"20230121"
4	0	4	"t0810"	"20230121"
4	0	4	"t0811"	"20230121"
13	0	9	"t0861"	"20230121"
29	0	29	"t0862"	"20230121"
4	0	4	"t1001"	"20230121"
2	0	2	"t1002"	"20230121"
6	0	6	"t1005"	"20230121"
2	0	2	"t1006"	"20230121"
15	0	13	"t1008"	"20230121"
1	0	1	"t1011"	"20230121"
6	0	6	"t1012"	"20230121"
4	0	4	"t1016"	"20230121"
1	0	1	"t1017"	"20230121"
4	0	4	"t1018"	"20230121"
8	0	8	"t1019"	"20230121"
2	0	2	"t1020"	"20230121"
86	4	81	"t1061"	"20230121"
3	0	3	"t1062"	"20230121"
6	0	6	"t1201"	"20230121"
2	0	1	"t1202"	"20230121"
14	0	14	"t1203"	"20230121"
1	0	1	"t1204"	"20230121"
11	2	8	"t1206"	"20230121"
8	0	7	"t1207"	"20230121"
5	0	5	"t1208"	"20230121"
12	0	12	"t1209"	"20230121"
12	2	7	"t1211"	"20230121"
28	0	28	"t1212"	"20230121"
2	0	2	"t1213"	"20230121"
14	0	13	"t1218"	"20230121"
11	0	11	"t1219"	"20230121"
213	1	206	"t1261"	"20230121"
1	0	1	"t1262"	"20230121"
9	1	6	"t1263"	"20230121"
4	0	4	"t1403"	"20230121"
16	0	16	"t1405"	"20230121"
7	0	7	"t1408"	"20230121"
1	0	1	"t1409"	"20230121"
10	0	10	"t1412"	"20230121"
6	0	6	"t1413"	"20230121"
19	0	19	"t1414"	"20230121"
1	0	1	"t1416"	"20230121"
1	0	1	"t1417"	"20230121"
19	0	19	"t1418"	"20230121"
3	0	3	"t1419"	"20230121"
18	0	18	"t1421"	"20230121"
4	0	4	"t1422"	"20230121"
3	0	3	"t1424"	"20230121"
3	0	3	"t1428"	"20230121"
5	0	5	"t1429"	"20230121"
24	0	22	"t1432"	"20230121"
44	1	41	"t1434"	"20230121"
9	0	9	"t1435"	"20230121"
4	0	4	"t1436"	"20230121"
5	0	5	"t1438"	"20230121"
3	0	2	"t1461"	"20230121"
11	0	11	"t1462"	"20230121"
19	0	19	"t1463"	"20230121"
15	0	14	"t1464"	"20230121"
555	6	533	"t1465"	"20230121"
