"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20230109"
2	0	"t0202"	"20230109"
1	0	"t0264"	"20230109"
1	0	"t0265"	"20230109"
1	0	"t0407"	"20230109"
1	0	"t0408"	"20230109"
1	0	"t0464"	"20230109"
3	0	"t0609"	"20230109"
1	0	"t0611"	"20230109"
1	0	"t0663"	"20230109"
1	0	"t0804"	"20230109"
1	0	"t0809"	"20230109"
1	0	"t0811"	"20230109"
1	0	"t0861"	"20230109"
1	0	"t1001"	"20230109"
1	0	"t1005"	"20230109"
1	0	"t1014"	"20230109"
1	0	"t1015"	"20230109"
1	0	"t1016"	"20230109"
1	0	"t1020"	"20230109"
2	0	"t1061"	"20230109"
2	0	"t1215"	"20230109"
1	0	"t1216"	"20230109"
1	0	"t1218"	"20230109"
4	0	"t1261"	"20230109"
1	0	"t1263"	"20230109"
1	0	"t1408"	"20230109"
1	0	"t1409"	"20230109"
1	0	"t1413"	"20230109"
1	0	"t1417"	"20230109"
1	0	"t1418"	"20230109"
1	0	"t1419"	"20230109"
1	0	"t1420"	"20230109"
1	0	"t1424"	"20230109"
1	0	"t1427"	"20230109"
1	0	"t1429"	"20230109"
1	0	"t1435"	"20230109"
5	0	"t1465"	"20230109"
1	0	"t1604"	"20230109"
5	0	"t1607"	"20230109"
1	0	"t1611"	"20230109"
1	0	"t1661"	"20230109"
2	0	"t1809"	"20230109"
2	0	"t1811"	"20230109"
1	0	"t1816"	"20230109"
1	0	"t1819"	"20230109"
1	0	"t1863"	"20230109"
1	0	"t2014"	"20230109"
1	0	"t2205"	"20230109"
1	0	"t2207"	"20230109"
1	0	"t2261"	"20230109"
1	0	"t2407"	"20230109"
2	0	"t2413"	"20230109"
2	0	"t2463"	"20230109"
2	0	"t2464"	"20230109"
2	0	"t2466"	"20230109"
1	0	"t2474"	"20230109"
1	0	"t2476"	"20230109"
1	0	"t2478"	"20230109"
1	0	"t2607"	"20230109"
2	0	"t2608"	"20230109"
3	0	"t2609"	"20230109"
1	0	"t3002"	"20230109"
1	0	"t3010"	"20230109"
1	0	"t3016"	"20230109"
2	0	"t3064"	"20230109"
1	0	"t3205"	"20230109"
2	0	"t3262"	"20230109"
1	0	"t3263"	"20230109"
7	0	NA	"20230109"
