"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0203"	"20230130"
1	0	1	"t0223"	"20230130"
10	0	9	"t0264"	"20230130"
1	0	1	"t1020"	"20230130"
1	0	1	"t1061"	"20230130"
14	4	10	"t1261"	"20230130"
3	0	3	"t1263"	"20230130"
3	0	3	"t1421"	"20230130"
5	0	5	"t1434"	"20230130"
75	0	21	"t1465"	"20230130"
2	0	2	"t1863"	"20230130"
25	9	14	"t2261"	"20230130"
2	0	2	"t2413"	"20230130"
7	0	6	"t2464"	"20230130"
2	0	2	"t2469"	"20230130"
1	0	1	"t2478"	"20230130"
1	0	1	"t2661"	"20230130"
3	0	3	"t3002"	"20230130"
2	0	2	"t3017"	"20230130"
2	0	2	"t3021"	"20230130"
7	0	7	"t3064"	"20230130"
8	0	8	"t3262"	"20230130"
