"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0208"	"20230115"
3	0	3	"t0210"	"20230115"
3	0	3	"t0221"	"20230115"
19	0	19	"t0223"	"20230115"
3	0	3	"t0261"	"20230115"
149	9	136	"t0264"	"20230115"
1	0	1	"t0265"	"20230115"
1	0	1	"t0409"	"20230115"
1	0	1	"t0410"	"20230115"
15	0	15	"t0461"	"20230115"
16	0	16	"t0463"	"20230115"
10	0	10	"t0663"	"20230115"
2	0	2	"t0801"	"20230115"
4	0	4	"t0807"	"20230115"
9	0	9	"t0808"	"20230115"
2	0	2	"t0810"	"20230115"
13	0	13	"t0861"	"20230115"
6	0	6	"t0862"	"20230115"
1	0	1	"t1011"	"20230115"
4	0	4	"t1012"	"20230115"
4	0	4	"t1017"	"20230115"
1	0	1	"t1019"	"20230115"
10	0	10	"t1020"	"20230115"
46	2	44	"t1061"	"20230115"
1	0	0	"t1201"	"20230115"
2	0	2	"t1202"	"20230115"
17	0	17	"t1206"	"20230115"
1	0	1	"t1207"	"20230115"
3	0	3	"t1210"	"20230115"
4	0	3	"t1211"	"20230115"
3	0	3	"t1212"	"20230115"
7	0	7	"t1213"	"20230115"
4	0	2	"t1214"	"20230115"
4	0	4	"t1219"	"20230115"
99	0	98	"t1261"	"20230115"
1	0	1	"t1262"	"20230115"
4	0	4	"t1263"	"20230115"
6	0	6	"t1405"	"20230115"
15	0	15	"t1406"	"20230115"
4	0	4	"t1408"	"20230115"
3	0	3	"t1413"	"20230115"
7	0	7	"t1414"	"20230115"
10	3	7	"t1418"	"20230115"
18	0	17	"t1421"	"20230115"
2	0	2	"t1425"	"20230115"
4	0	4	"t1432"	"20230115"
14	0	13	"t1434"	"20230115"
1	0	1	"t1461"	"20230115"
3	0	3	"t1462"	"20230115"
1	0	1	"t1463"	"20230115"
3	0	3	"t1464"	"20230115"
383	40	337	"t1465"	"20230115"
2	0	1	"t1601"	"20230115"
1	0	1	"t1603"	"20230115"
2	0	2	"t1608"	"20230115"
1	0	1	"t1609"	"20230115"
2	0	2	"t1661"	"20230115"
2	0	2	"t1805"	"20230115"
1	0	1	"t1811"	"20230115"
2	0	2	"t1817"	"20230115"
8	0	8	"t1821"	"20230115"
13	0	13	"t1863"	"20230115"
1	0	1	"t1864"	"20230115"
2	0	2	"t2002"	"20230115"
8	0	8	"t2061"	"20230115"
7	0	7	"t2062"	"20230115"
1	0	1	"t2063"	"20230115"
1	0	1	"t2205"	"20230115"
5	0	5	"t2206"	"20230115"
1	0	1	"t2215"	"20230115"
42	1	39	"t2261"	"20230115"
16	0	15	"t2262"	"20230115"
38	0	36	"t2263"	"20230115"
3	0	3	"t2401"	"20230115"
2	0	2	"t2402"	"20230115"
1	0	1	"t2403"	"20230115"
3	0	3	"t2406"	"20230115"
3	0	3	"t2407"	"20230115"
3	0	2	"t2408"	"20230115"
1	0	1	"t2409"	"20230115"
5	0	5	"t2410"	"20230115"
7	0	7	"t2417"	"20230115"
2	0	2	"t2462"	"20230115"
11	1	9	"t2464"	"20230115"
7	0	7	"t2466"	"20230115"
2	0	2	"t2468"	"20230115"
13	0	13	"t2469"	"20230115"
1	0	1	"t2472"	"20230115"
9	0	9	"t2473"	"20230115"
7	0	7	"t2475"	"20230115"
2	0	2	"t2479"	"20230115"
10	0	10	"t2602"	"20230115"
5	0	4	"t2607"	"20230115"
2	0	2	"t2609"	"20230115"
4	0	4	"t2661"	"20230115"
3	0	3	"t2801"	"20230115"
2	0	2	"t2818"	"20230115"
5	0	5	"t2862"	"20230115"
19	0	19	"t3002"	"20230115"
2	0	2	"t3006"	"20230115"
7	0	7	"t3012"	"20230115"
3	0	3	"t3015"	"20230115"
1	0	1	"t3016"	"20230115"
2	0	2	"t3018"	"20230115"
26	0	26	"t3019"	"20230115"
1	0	1	"t3020"	"20230115"
10	0	10	"t3021"	"20230115"
2	0	2	"t3026"	"20230115"
1	0	1	"t3027"	"20230115"
2	0	2	"t3029"	"20230115"
2	0	2	"t3030"	"20230115"
1	0	1	"t3031"	"20230115"
4	0	4	"t3061"	"20230115"
1	0	1	"t3063"	"20230115"
159	0	158	"t3064"	"20230115"
1	0	1	"t3204"	"20230115"
1	0	1	"t3207"	"20230115"
5	0	5	"t3214"	"20230115"
5	0	5	"t3261"	"20230115"
50	0	50	"t3262"	"20230115"
