"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0202"	"20230121"
1	0	"t0206"	"20230121"
1	0	"t0211"	"20230121"
3	0	"t0214"	"20230121"
5	0	"t0217"	"20230121"
1	0	"t0221"	"20230121"
4	0	"t0223"	"20230121"
1	0	"t0225"	"20230121"
1	0	"t0262"	"20230121"
12	0	"t0264"	"20230121"
1	0	"t0401"	"20230121"
9	0	"t0403"	"20230121"
5	0	"t0407"	"20230121"
1	0	"t0412"	"20230121"
1	0	"t0414"	"20230121"
1	0	"t0417"	"20230121"
1	0	"t0419"	"20230121"
5	0	"t0461"	"20230121"
1	0	"t0462"	"20230121"
8	0	"t0463"	"20230121"
1	0	"t0601"	"20230121"
0	1	"t0604"	"20230121"
2	0	"t0607"	"20230121"
2	0	"t0608"	"20230121"
2	0	"t0609"	"20230121"
1	0	"t0610"	"20230121"
2	0	"t0614"	"20230121"
2	0	"t0620"	"20230121"
2	0	"t0661"	"20230121"
1	0	"t0662"	"20230121"
5	0	"t0663"	"20230121"
1	0	"t0806"	"20230121"
1	0	"t0807"	"20230121"
4	0	"t0809"	"20230121"
1	0	"t0811"	"20230121"
1	0	"t1002"	"20230121"
1	0	"t1004"	"20230121"
2	0	"t1005"	"20230121"
1	0	"t1010"	"20230121"
1	0	"t1014"	"20230121"
1	0	"t1015"	"20230121"
3	0	"t1016"	"20230121"
1	0	"t1018"	"20230121"
3	0	"t1019"	"20230121"
1	0	"t1020"	"20230121"
1	0	"t1021"	"20230121"
7	0	"t1061"	"20230121"
1	0	"t1063"	"20230121"
2	0	"t1201"	"20230121"
1	0	"t1202"	"20230121"
5	0	"t1205"	"20230121"
6	0	"t1206"	"20230121"
2	0	"t1208"	"20230121"
2	0	"t1209"	"20230121"
2	0	"t1212"	"20230121"
2	0	"t1213"	"20230121"
2	0	"t1216"	"20230121"
1	0	"t1217"	"20230121"
1	0	"t1218"	"20230121"
11	0	"t1261"	"20230121"
2	0	"t1263"	"20230121"
1	0	"t1401"	"20230121"
2	0	"t1402"	"20230121"
1	0	"t1403"	"20230121"
1	0	"t1405"	"20230121"
3	0	"t1406"	"20230121"
1	0	"t1407"	"20230121"
3	0	"t1408"	"20230121"
1	0	"t1410"	"20230121"
2	0	"t1412"	"20230121"
2	0	"t1413"	"20230121"
1	0	"t1416"	"20230121"
1	0	"t1417"	"20230121"
4	0	"t1418"	"20230121"
2	0	"t1419"	"20230121"
3	0	"t1421"	"20230121"
3	0	"t1422"	"20230121"
1	0	"t1426"	"20230121"
2	0	"t1432"	"20230121"
3	0	"t1434"	"20230121"
2	0	"t1435"	"20230121"
3	0	"t1436"	"20230121"
3	0	"t1437"	"20230121"
1	0	"t1438"	"20230121"
2	0	"t1462"	"20230121"
1	0	"t1464"	"20230121"
23	0	"t1465"	"20230121"
2	0	"t1601"	"20230121"
1	0	"t1602"	"20230121"
1	0	"t1607"	"20230121"
1	0	"t1610"	"20230121"
1	0	"t1661"	"20230121"
1	0	"t1804"	"20230121"
2	0	"t1805"	"20230121"
2	0	"t1807"	"20230121"
1	0	"t1815"	"20230121"
1	0	"t1817"	"20230121"
3	0	"t1861"	"20230121"
1	0	"t1862"	"20230121"
1	0	"t1863"	"20230121"
1	0	"t2001"	"20230121"
2	0	"t2012"	"20230121"
3	0	"t2061"	"20230121"
1	0	"t2063"	"20230121"
3	0	"t2201"	"20230121"
2	0	"t2202"	"20230121"
1	0	"t2205"	"20230121"
1	0	"t2206"	"20230121"
1	0	"t2213"	"20230121"
2	0	"t2214"	"20230121"
6	0	"t2261"	"20230121"
1	0	"t2262"	"20230121"
6	0	"t2402"	"20230121"
3	0	"t2403"	"20230121"
2	0	"t2405"	"20230121"
2	0	"t2406"	"20230121"
1	0	"t2408"	"20230121"
2	0	"t2415"	"20230121"
3	0	"t2416"	"20230121"
1	0	"t2417"	"20230121"
3	0	"t2461"	"20230121"
4	0	"t2462"	"20230121"
2	0	"t2463"	"20230121"
1	0	"t2465"	"20230121"
1	0	"t2466"	"20230121"
5	0	"t2467"	"20230121"
3	0	"t2469"	"20230121"
1	0	"t2470"	"20230121"
2	0	"t2472"	"20230121"
3	0	"t2473"	"20230121"
4	0	"t2475"	"20230121"
1	0	"t2477"	"20230121"
1	0	"t2478"	"20230121"
7	0	"t2479"	"20230121"
1	0	"t2601"	"20230121"
2	0	"t2604"	"20230121"
1	0	"t2605"	"20230121"
1	0	"t2610"	"20230121"
2	0	"t2611"	"20230121"
4	0	"t2661"	"20230121"
1	0	"t2803"	"20230121"
1	0	"t2804"	"20230121"
1	0	"t2806"	"20230121"
1	0	"t2809"	"20230121"
3	0	"t2814"	"20230121"
4	0	"t2862"	"20230121"
1	0	"t3003"	"20230121"
1	0	"t3004"	"20230121"
1	0	"t3006"	"20230121"
1	0	"t3009"	"20230121"
1	0	"t3012"	"20230121"
2	0	"t3016"	"20230121"
1	0	"t3018"	"20230121"
7	0	"t3021"	"20230121"
2	0	"t3022"	"20230121"
1	0	"t3024"	"20230121"
4	0	"t3026"	"20230121"
1	0	"t3027"	"20230121"
1	0	"t3028"	"20230121"
1	0	"t3029"	"20230121"
1	0	"t3030"	"20230121"
7	2	"t3064"	"20230121"
1	0	"t3202"	"20230121"
2	0	"t3209"	"20230121"
4	0	"t3210"	"20230121"
1	0	"t3211"	"20230121"
1	0	"t3213"	"20230121"
3	0	"t3215"	"20230121"
7	0	"t3262"	"20230121"
15	0	NA	"20230121"
