"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	0	8	"t0202"	"20230110"
8	0	8	"t0203"	"20230110"
3	0	3	"t0205"	"20230110"
12	0	12	"t0206"	"20230110"
6	0	6	"t0208"	"20230110"
2	0	2	"t0210"	"20230110"
1	0	1	"t0211"	"20230110"
6	0	6	"t0212"	"20230110"
1	0	1	"t0213"	"20230110"
7	0	7	"t0214"	"20230110"
5	0	5	"t0215"	"20230110"
5	0	5	"t0217"	"20230110"
8	0	8	"t0219"	"20230110"
1	0	1	"t0221"	"20230110"
32	0	32	"t0223"	"20230110"
3	0	3	"t0225"	"20230110"
7	0	7	"t0226"	"20230110"
4	0	4	"t0261"	"20230110"
9	0	9	"t0262"	"20230110"
172	3	165	"t0264"	"20230110"
9	0	9	"t0265"	"20230110"
4	0	4	"t0402"	"20230110"
2	0	2	"t0404"	"20230110"
24	0	23	"t0407"	"20230110"
4	0	4	"t0409"	"20230110"
2	0	2	"t0410"	"20230110"
1	0	1	"t0412"	"20230110"
2	0	2	"t0414"	"20230110"
1	0	1	"t0416"	"20230110"
3	0	3	"t0417"	"20230110"
1	0	1	"t0418"	"20230110"
40	0	40	"t0461"	"20230110"
38	0	37	"t0463"	"20230110"
14	0	13	"t0464"	"20230110"
4	0	4	"t0608"	"20230110"
6	0	6	"t0611"	"20230110"
1	0	1	"t0617"	"20230110"
8	0	8	"t0618"	"20230110"
7	0	7	"t0619"	"20230110"
9	0	9	"t0661"	"20230110"
2	0	1	"t0662"	"20230110"
33	1	31	"t0663"	"20230110"
8	0	8	"t0664"	"20230110"
4	0	4	"t0801"	"20230110"
3	0	3	"t0803"	"20230110"
3	0	2	"t0804"	"20230110"
3	0	3	"t0807"	"20230110"
2	0	2	"t0809"	"20230110"
6	0	6	"t0810"	"20230110"
6	0	6	"t0811"	"20230110"
15	0	15	"t0861"	"20230110"
7	0	7	"t0862"	"20230110"
1	0	1	"t1002"	"20230110"
12	0	12	"t1006"	"20230110"
7	0	7	"t1008"	"20230110"
4	0	4	"t1012"	"20230110"
3	0	3	"t1016"	"20230110"
4	0	4	"t1017"	"20230110"
2	0	2	"t1019"	"20230110"
11	0	11	"t1020"	"20230110"
118	2	109	"t1061"	"20230110"
10	1	9	"t1062"	"20230110"
4	0	4	"t1201"	"20230110"
1	0	1	"t1202"	"20230110"
6	0	6	"t1203"	"20230110"
3	0	3	"t1204"	"20230110"
2	2	0	"t1205"	"20230110"
38	0	38	"t1206"	"20230110"
19	0	19	"t1207"	"20230110"
13	0	12	"t1209"	"20230110"
2	0	2	"t1210"	"20230110"
5	0	5	"t1211"	"20230110"
5	0	5	"t1212"	"20230110"
2	0	2	"t1213"	"20230110"
2	0	2	"t1215"	"20230110"
7	0	7	"t1217"	"20230110"
7	0	7	"t1218"	"20230110"
22	0	22	"t1219"	"20230110"
211	0	206	"t1261"	"20230110"
7	0	7	"t1262"	"20230110"
22	0	20	"t1263"	"20230110"
25	0	25	"t1405"	"20230110"
3	0	3	"t1407"	"20230110"
6	0	6	"t1408"	"20230110"
8	0	8	"t1412"	"20230110"
2	0	2	"t1413"	"20230110"
16	0	16	"t1417"	"20230110"
32	0	31	"t1418"	"20230110"
32	0	30	"t1421"	"20230110"
2	0	2	"t1425"	"20230110"
24	0	24	"t1432"	"20230110"
9	0	9	"t1434"	"20230110"
7	0	7	"t1435"	"20230110"
5	0	5	"t1438"	"20230110"
2	0	2	"t1461"	"20230110"
8	0	8	"t1462"	"20230110"
35	0	35	"t1463"	"20230110"
7	0	6	"t1464"	"20230110"
720	1	700	"t1465"	"20230110"
7	0	6	"t1601"	"20230110"
4	0	3	"t1603"	"20230110"
2	0	2	"t1604"	"20230110"
1	0	1	"t1607"	"20230110"
4	0	3	"t1609"	"20230110"
1	0	1	"t1611"	"20230110"
18	0	18	"t1661"	"20230110"
4	0	4	"t1803"	"20230110"
2	0	0	"t1804"	"20230110"
1	0	1	"t1807"	"20230110"
8	0	7	"t1811"	"20230110"
1	0	1	"t1815"	"20230110"
3	0	3	"t1818"	"20230110"
1	0	1	"t1820"	"20230110"
2	0	2	"t1861"	"20230110"
8	0	8	"t1862"	"20230110"
10	0	10	"t1863"	"20230110"
7	0	7	"t1864"	"20230110"
4	1	2	"t2004"	"20230110"
2	0	2	"t2006"	"20230110"
1	0	1	"t2011"	"20230110"
29	0	28	"t2061"	"20230110"
4	0	4	"t2062"	"20230110"
4	0	4	"t2063"	"20230110"
2	0	0	"t2201"	"20230110"
5	0	5	"t2202"	"20230110"
1	0	1	"t2203"	"20230110"
24	0	24	"t2204"	"20230110"
7	0	7	"t2207"	"20230110"
3	0	3	"t2208"	"20230110"
5	0	5	"t2209"	"20230110"
5	0	5	"t2211"	"20230110"
10	0	10	"t2212"	"20230110"
7	0	7	"t2213"	"20230110"
6	0	6	"t2214"	"20230110"
15	0	15	"t2215"	"20230110"
128	0	125	"t2261"	"20230110"
103	0	102	"t2262"	"20230110"
1	0	1	"t2263"	"20230110"
11	0	11	"t2264"	"20230110"
22	0	20	"t2401"	"20230110"
6	0	6	"t2402"	"20230110"
