"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0202"	"20230128"
1	0	"t0203"	"20230128"
1	0	"t0205"	"20230128"
1	0	"t0206"	"20230128"
1	0	"t0207"	"20230128"
1	0	"t0208"	"20230128"
1	0	"t0211"	"20230128"
1	0	"t0217"	"20230128"
3	0	"t0218"	"20230128"
6	0	"t0223"	"20230128"
3	0	"t0224"	"20230128"
1	0	"t0226"	"20230128"
1	0	"t0261"	"20230128"
1	0	"t0262"	"20230128"
13	0	"t0264"	"20230128"
1	0	"t0265"	"20230128"
2	0	"t0401"	"20230128"
14	0	"t0403"	"20230128"
2	0	"t0405"	"20230128"
4	0	"t0407"	"20230128"
2	0	"t0410"	"20230128"
2	0	"t0411"	"20230128"
1	0	"t0415"	"20230128"
1	0	"t0416"	"20230128"
1	0	"t0417"	"20230128"
1	0	"t0419"	"20230128"
14	0	"t0461"	"20230128"
1	0	"t0462"	"20230128"
3	0	"t0463"	"20230128"
1	0	"t0604"	"20230128"
2	0	"t0606"	"20230128"
2	0	"t0609"	"20230128"
1	0	"t0610"	"20230128"
1	0	"t0617"	"20230128"
1	0	"t0620"	"20230128"
1	0	"t0662"	"20230128"
3	0	"t0663"	"20230128"
1	0	"t0801"	"20230128"
1	0	"t0803"	"20230128"
1	0	"t0806"	"20230128"
1	0	"t0807"	"20230128"
4	0	"t0809"	"20230128"
2	0	"t0811"	"20230128"
6	0	"t0861"	"20230128"
1	0	"t0862"	"20230128"
1	0	"t1004"	"20230128"
1	0	"t1008"	"20230128"
2	0	"t1009"	"20230128"
1	0	"t1012"	"20230128"
2	0	"t1013"	"20230128"
2	0	"t1015"	"20230128"
3	0	"t1020"	"20230128"
7	0	"t1061"	"20230128"
4	0	"t1201"	"20230128"
1	0	"t1202"	"20230128"
1	0	"t1203"	"20230128"
4	0	"t1205"	"20230128"
2	0	"t1206"	"20230128"
1	0	"t1208"	"20230128"
2	0	"t1209"	"20230128"
7	0	"t1210"	"20230128"
2	0	"t1212"	"20230128"
8	0	"t1213"	"20230128"
1	0	"t1215"	"20230128"
2	0	"t1216"	"20230128"
1	0	"t1217"	"20230128"
5	0	"t1218"	"20230128"
3	0	"t1219"	"20230128"
20	0	"t1261"	"20230128"
1	0	"t1262"	"20230128"
3	0	"t1263"	"20230128"
1	0	"t1403"	"20230128"
7	0	"t1405"	"20230128"
1	0	"t1407"	"20230128"
4	0	"t1408"	"20230128"
2	0	"t1411"	"20230128"
4	0	"t1412"	"20230128"
1	0	"t1415"	"20230128"
3	0	"t1416"	"20230128"
1	0	"t1417"	"20230128"
2	0	"t1418"	"20230128"
1	0	"t1420"	"20230128"
1	0	"t1421"	"20230128"
1	0	"t1422"	"20230128"
3	0	"t1425"	"20230128"
4	0	"t1426"	"20230128"
1	0	"t1430"	"20230128"
2	0	"t1432"	"20230128"
9	0	"t1434"	"20230128"
1	0	"t1437"	"20230128"
1	0	"t1461"	"20230128"
1	0	"t1462"	"20230128"
1	1	"t1463"	"20230128"
43	1	"t1465"	"20230128"
1	0	"t1602"	"20230128"
2	0	"t1603"	"20230128"
1	0	"t1606"	"20230128"
2	0	"t1607"	"20230128"
1	0	"t1609"	"20230128"
1	0	"t1610"	"20230128"
6	0	"t1661"	"20230128"
1	0	"t1801"	"20230128"
2	0	"t1804"	"20230128"
1	0	"t1807"	"20230128"
2	0	"t1812"	"20230128"
2	0	"t1814"	"20230128"
1	0	"t1815"	"20230128"
1	0	"t1816"	"20230128"
1	0	"t1817"	"20230128"
1	0	"t1863"	"20230128"
1	0	"t1864"	"20230128"
2	0	"t2001"	"20230128"
2	0	"t2002"	"20230128"
1	0	"t2003"	"20230128"
