"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0203"	"20230122"
3	0	3	"t0223"	"20230122"
62	2	55	"t0264"	"20230122"
4	0	4	"t0265"	"20230122"
1	0	1	"t0407"	"20230122"
19	0	19	"t0461"	"20230122"
7	0	5	"t0463"	"20230122"
3	0	3	"t0663"	"20230122"
5	0	5	"t0803"	"20230122"
4	0	4	"t0809"	"20230122"
2	0	2	"t0811"	"20230122"
3	0	3	"t0861"	"20230122"
2	0	2	"t0862"	"20230122"
3	0	3	"t1002"	"20230122"
2	0	2	"t1012"	"20230122"
1	0	1	"t1019"	"20230122"
3	0	3	"t1020"	"20230122"
35	0	34	"t1061"	"20230122"
2	0	2	"t1203"	"20230122"
13	0	13	"t1206"	"20230122"
9	0	9	"t1208"	"20230122"
3	0	3	"t1213"	"20230122"
1	0	1	"t1214"	"20230122"
1	0	1	"t1215"	"20230122"
77	0	77	"t1261"	"20230122"
2	0	2	"t1263"	"20230122"
7	0	7	"t1403"	"20230122"
5	0	5	"t1405"	"20230122"
3	0	2	"t1408"	"20230122"
5	0	4	"t1414"	"20230122"
5	0	5	"t1417"	"20230122"
5	0	5	"t1418"	"20230122"
5	0	5	"t1421"	"20230122"
3	0	3	"t1462"	"20230122"
3	0	3	"t1464"	"20230122"
204	3	192	"t1465"	"20230122"
3	0	3	"t1661"	"20230122"
2	0	2	"t1805"	"20230122"
2	0	2	"t1811"	"20230122"
1	0	1	"t1817"	"20230122"
4	0	4	"t2061"	"20230122"
6	0	6	"t2204"	"20230122"
11	0	11	"t2207"	"20230122"
1	0	1	"t2209"	"20230122"
3	0	3	"t2213"	"20230122"
14	0	14	"t2215"	"20230122"
12	0	12	"t2261"	"20230122"
8	0	8	"t2262"	"20230122"
2	0	2	"t2402"	"20230122"
2	0	2	"t2407"	"20230122"
8	0	8	"t2409"	"20230122"
7	0	7	"t2410"	"20230122"
1	0	1	"t2417"	"20230122"
6	0	6	"t2462"	"20230122"
9	0	7	"t2464"	"20230122"
11	0	11	"t2469"	"20230122"
1	0	1	"t2472"	"20230122"
2	0	2	"t2473"	"20230122"
2	0	2	"t2475"	"20230122"
1	0	1	"t2476"	"20230122"
6	0	6	"t2612"	"20230122"
7	0	7	"t2661"	"20230122"
1	0	1	"t2862"	"20230122"
7	0	7	"t3004"	"20230122"
4	0	4	"t3015"	"20230122"
3	0	2	"t3021"	"20230122"
3	0	3	"t3024"	"20230122"
1	0	1	"t3061"	"20230122"
70	0	68	"t3064"	"20230122"
16	0	14	"t3261"	"20230122"
41	0	41	"t3262"	"20230122"
