"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0202"	"20230113"
10	0	10	"t0203"	"20230113"
10	0	10	"t0205"	"20230113"
12	0	12	"t0208"	"20230113"
16	0	16	"t0211"	"20230113"
1	0	1	"t0213"	"20230113"
8	0	8	"t0214"	"20230113"
11	0	11	"t0215"	"20230113"
17	0	17	"t0219"	"20230113"
6	0	6	"t0220"	"20230113"
1	0	1	"t0221"	"20230113"
9	0	9	"t0223"	"20230113"
4	0	4	"t0224"	"20230113"
8	0	8	"t0225"	"20230113"
5	0	5	"t0261"	"20230113"
20	0	20	"t0262"	"20230113"
131	3	124	"t0264"	"20230113"
14	0	14	"t0265"	"20230113"
20	0	20	"t0403"	"20230113"
17	0	17	"t0407"	"20230113"
2	0	2	"t0413"	"20230113"
2	0	2	"t0414"	"20230113"
3	0	3	"t0417"	"20230113"
51	1	50	"t0461"	"20230113"
12	0	12	"t0462"	"20230113"
30	0	28	"t0463"	"20230113"
26	0	26	"t0464"	"20230113"
5	0	5	"t0607"	"20230113"
2	0	2	"t0609"	"20230113"
28	0	28	"t0614"	"20230113"
2	0	2	"t0615"	"20230113"
2	0	2	"t0618"	"20230113"
2	0	2	"t0661"	"20230113"
6	0	6	"t0662"	"20230113"
57	0	57	"t0663"	"20230113"
11	0	11	"t0803"	"20230113"
7	0	7	"t0804"	"20230113"
23	0	23	"t0805"	"20230113"
4	0	4	"t0806"	"20230113"
2	0	2	"t0807"	"20230113"
1	0	1	"t0809"	"20230113"
3	0	3	"t0810"	"20230113"
9	0	9	"t0811"	"20230113"
18	1	14	"t0861"	"20230113"
19	0	19	"t0862"	"20230113"
1	0	1	"t1001"	"20230113"
12	0	11	"t1002"	"20230113"
10	0	5	"t1005"	"20230113"
3	0	3	"t1006"	"20230113"
12	0	12	"t1008"	"20230113"
1	0	1	"t1012"	"20230113"
5	0	5	"t1016"	"20230113"
4	0	4	"t1017"	"20230113"
14	0	12	"t1019"	"20230113"
16	0	16	"t1020"	"20230113"
138	3	129	"t1061"	"20230113"
11	0	11	"t1062"	"20230113"
1	0	1	"t1063"	"20230113"
3	0	3	"t1201"	"20230113"
1	0	1	"t1202"	"20230113"
3	0	3	"t1203"	"20230113"
19	0	19	"t1206"	"20230113"
12	0	12	"t1207"	"20230113"
11	0	11	"t1209"	"20230113"
19	0	19	"t1210"	"20230113"
2	0	2	"t1211"	"20230113"
7	0	7	"t1212"	"20230113"
3	0	3	"t1213"	"20230113"
6	1	4	"t1214"	"20230113"
4	0	4	"t1215"	"20230113"
1	0	1	"t1216"	"20230113"
8	0	8	"t1217"	"20230113"
15	0	15	"t1218"	"20230113"
5	0	5	"t1219"	"20230113"
248	1	245	"t1261"	"20230113"
4	0	4	"t1262"	"20230113"
24	1	23	"t1263"	"20230113"
1	0	1	"t1401"	"20230113"
