"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	0	10	"t0201"	"20230128"
1	0	1	"t0203"	"20230128"
2	0	2	"t0205"	"20230128"
1	0	1	"t0206"	"20230128"
13	0	13	"t0207"	"20230128"
2	0	2	"t0209"	"20230128"
5	0	5	"t0210"	"20230128"
23	0	23	"t0211"	"20230128"
9	0	9	"t0214"	"20230128"
3	0	3	"t0218"	"20230128"
16	0	16	"t0219"	"20230128"
4	0	4	"t0220"	"20230128"
4	0	4	"t0221"	"20230128"
12	0	12	"t0223"	"20230128"
1	0	1	"t0224"	"20230128"
1	0	1	"t0225"	"20230128"
8	0	8	"t0262"	"20230128"
165	12	150	"t0264"	"20230128"
1	0	1	"t0265"	"20230128"
7	0	7	"t0402"	"20230128"
3	0	3	"t0403"	"20230128"
8	0	8	"t0407"	"20230128"
1	0	1	"t0410"	"20230128"
2	0	2	"t0412"	"20230128"
1	0	1	"t0414"	"20230128"
12	0	12	"t0415"	"20230128"
1	0	1	"t0418"	"20230128"
61	0	59	"t0461"	"20230128"
4	0	4	"t0462"	"20230128"
34	0	33	"t0463"	"20230128"
10	0	9	"t0464"	"20230128"
1	0	1	"t0608"	"20230128"
6	0	6	"t0609"	"20230128"
1	0	1	"t0610"	"20230128"
1	0	1	"t0612"	"20230128"
4	0	4	"t0617"	"20230128"
5	0	5	"t0661"	"20230128"
3	0	3	"t0662"	"20230128"
57	1	52	"t0663"	"20230128"
8	0	7	"t0664"	"20230128"
4	0	4	"t0801"	"20230128"
3	0	3	"t0802"	"20230128"
1	0	1	"t0804"	"20230128"
1	0	1	"t0807"	"20230128"
1	0	1	"t0809"	"20230128"
4	0	4	"t0810"	"20230128"
7	0	7	"t0811"	"20230128"
12	0	12	"t0861"	"20230128"
31	1	29	"t0862"	"20230128"
10	0	10	"t1001"	"20230128"
7	0	7	"t1004"	"20230128"
3	0	3	"t1005"	"20230128"
2	0	2	"t1007"	"20230128"
16	0	15	"t1008"	"20230128"
1	0	1	"t1011"	"20230128"
5	0	5	"t1012"	"20230128"
2	0	2	"t1017"	"20230128"
5	0	5	"t1018"	"20230128"
5	0	5	"t1020"	"20230128"
106	0	102	"t1061"	"20230128"
4	0	4	"t1062"	"20230128"
3	0	3	"t1202"	"20230128"
7	0	7	"t1203"	"20230128"
1	0	1	"t1204"	"20230128"
8	0	7	"t1206"	"20230128"
3	0	3	"t1209"	"20230128"
15	1	14	"t1210"	"20230128"
8	0	8	"t1212"	"20230128"
15	0	15	"t1213"	"20230128"
2	0	2	"t1217"	"20230128"
5	0	5	"t1218"	"20230128"
10	0	10	"t1219"	"20230128"
164	7	150	"t1261"	"20230128"
17	0	17	"t1262"	"20230128"
6	1	5	"t1263"	"20230128"
13	0	13	"t1402"	"20230128"
4	0	3	"t1403"	"20230128"
16	5	11	"t1405"	"20230128"
1	0	1	"t1407"	"20230128"
11	0	11	"t1408"	"20230128"
3	1	2	"t1411"	"20230128"
3	0	3	"t1413"	"20230128"
5	0	4	"t1414"	"20230128"
1	0	1	"t1416"	"20230128"
6	0	6	"t1417"	"20230128"
36	1	35	"t1418"	"20230128"
2	0	1	"t1419"	"20230128"
5	0	5	"t1420"	"20230128"
19	0	19	"t1421"	"20230128"
13	0	13	"t1432"	"20230128"
33	0	33	"t1434"	"20230128"
1	0	0	"t1435"	"20230128"
10	0	10	"t1438"	"20230128"
6	0	6	"t1461"	"20230128"
8	0	8	"t1462"	"20230128"
18	0	16	"t1463"	"20230128"
4	0	3	"t1464"	"20230128"
478	17	433	"t1465"	"20230128"
6	1	5	"t1601"	"20230128"
2	0	2	"t1602"	"20230128"
1	0	1	"t1604"	"20230128"
1	0	1	"t1605"	"20230128"
6	0	6	"t1607"	"20230128"
5	0	5	"t1609"	"20230128"
2	0	2	"t1610"	"20230128"
11	0	11	"t1611"	"20230128"
38	0	38	"t1661"	"20230128"
2	0	2	"t1802"	"20230128"
1	0	1	"t1803"	"20230128"
2	0	2	"t1804"	"20230128"
6	0	6	"t1805"	"20230128"
1	0	1	"t1807"	"20230128"
2	0	2	"t1808"	"20230128"
2	0	2	"t1809"	"20230128"
1	1	0	"t1810"	"20230128"
1	0	1	"t1812"	"20230128"
8	0	8	"t1815"	"20230128"
2	0	2	"t1817"	"20230128"
2	0	1	"t1820"	"20230128"
5	0	5	"t1861"	"20230128"
8	0	8	"t1862"	"20230128"
30	0	25	"t1863"	"20230128"
3	0	3	"t2001"	"20230128"
1	0	1	"t2002"	"20230128"
4	0	2	"t2004"	"20230128"
4	0	4	"t2010"	"20230128"
1	0	1	"t2011"	"20230128"
29	0	26	"t2061"	"20230128"
5	0	5	"t2062"	"20230128"
1	0	1	"t2201"	"20230128"
15	0	11	"t2202"	"20230128"
13	0	13	"t2204"	"20230128"
3	0	3	"t2205"	"20230128"
1	0	1	"t2206"	"20230128"
1	0	1	"t2207"	"20230128"
1	1	0	"t2208"	"20230128"
4	0	4	"t2209"	"20230128"
6	0	6	"t2211"	"20230128"
2	0	2	"t2212"	"20230128"
10	0	10	"t2214"	"20230128"
15	0	14	"t2215"	"20230128"
141	3	134	"t2261"	"20230128"
46	0	44	"t2262"	"20230128"
7	0	7	"t2263"	"20230128"
4	0	4	"t2264"	"20230128"
15	0	15	"t2401"	"20230128"
13	0	13	"t2402"	"20230128"
5	0	5	"t2403"	"20230128"
1	0	1	"t2404"	"20230128"
9	0	9	"t2405"	"20230128"
3	0	3	"t2408"	"20230128"
17	0	17	"t2410"	"20230128"
4	0	4	"t2411"	"20230128"
11	0	11	"t2413"	"20230128"
1	0	1	"t2414"	"20230128"
15	0	15	"t2415"	"20230128"
9	0	8	"t2416"	"20230128"
14	0	12	"t2417"	"20230128"
26	0	24	"t2461"	"20230128"
28	3	24	"t2462"	"20230128"
8	0	8	"t2463"	"20230128"
16	0	14	"t2464"	"20230128"
5	0	5	"t2465"	"20230128"
38	4	30	"t2466"	"20230128"
3	0	3	"t2467"	"20230128"
6	0	6	"t2468"	"20230128"
40	1	39	"t2469"	"20230128"
7	0	7	"t2470"	"20230128"
5	0	5	"t2471"	"20230128"
2	0	2	"t2472"	"20230128"
23	0	23	"t2473"	"20230128"
4	0	4	"t2474"	"20230128"
27	0	27	"t2475"	"20230128"
3	0	3	"t2477"	"20230128"
14	0	14	"t2478"	"20230128"
8	0	8	"t2479"	"20230128"
1	0	1	"t2604"	"20230128"
2	0	2	"t2605"	"20230128"
5	0	5	"t2607"	"20230128"
7	0	7	"t2613"	"20230128"
14	0	11	"t2661"	"20230128"
6	0	6	"t2803"	"20230128"
3	0	3	"t2805"	"20230128"
6	0	6	"t2806"	"20230128"
2	0	2	"t2807"	"20230128"
8	0	8	"t2808"	"20230128"
8	0	8	"t2809"	"20230128"
7	0	7	"t2815"	"20230128"
3	0	3	"t2816"	"20230128"
39	0	39	"t2861"	"20230128"
32	2	27	"t2862"	"20230128"
2	0	2	"t3004"	"20230128"
6	0	6	"t3005"	"20230128"
5	0	5	"t3006"	"20230128"
2	0	2	"t3009"	"20230128"
2	0	2	"t3011"	"20230128"
5	0	5	"t3015"	"20230128"
7	0	5	"t3017"	"20230128"
7	0	7	"t3019"	"20230128"
37	0	37	"t3021"	"20230128"
