"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0203"	"20230127"
5	0	5	"t0208"	"20230127"
1	0	1	"t0210"	"20230127"
4	0	4	"t0212"	"20230127"
11	3	6	"t0214"	"20230127"
11	1	9	"t0215"	"20230127"
3	0	3	"t0219"	"20230127"
2	0	2	"t0220"	"20230127"
1	0	1	"t0222"	"20230127"
4	1	3	"t0223"	"20230127"
8	0	8	"t0261"	"20230127"
6	0	6	"t0262"	"20230127"
63	5	57	"t0264"	"20230127"
3	0	3	"t0265"	"20230127"
3	0	3	"t0403"	"20230127"
3	0	3	"t0404"	"20230127"
4	0	4	"t0407"	"20230127"
1	0	1	"t0409"	"20230127"
1	0	1	"t0414"	"20230127"
1	0	1	"t0415"	"20230127"
1	0	1	"t0417"	"20230127"
44	0	43	"t0461"	"20230127"
14	0	9	"t0462"	"20230127"
41	0	32	"t0463"	"20230127"
7	0	5	"t0464"	"20230127"
1	0	1	"t0601"	"20230127"
5	0	5	"t0602"	"20230127"
2	0	2	"t0612"	"20230127"
34	0	34	"t0614"	"20230127"
1	0	1	"t0615"	"20230127"
1	0	1	"t0616"	"20230127"
1	0	1	"t0618"	"20230127"
1	0	1	"t0661"	"20230127"
4	0	4	"t0662"	"20230127"
49	3	44	"t0663"	"20230127"
5	0	5	"t0664"	"20230127"
4	0	4	"t0803"	"20230127"
4	0	4	"t0804"	"20230127"
1	0	1	"t0806"	"20230127"
1	0	1	"t0808"	"20230127"
6	1	5	"t0809"	"20230127"
2	0	2	"t0810"	"20230127"
2	0	2	"t0811"	"20230127"
3	0	2	"t0861"	"20230127"
12	0	10	"t0862"	"20230127"
7	0	7	"t1002"	"20230127"
1	0	1	"t1006"	"20230127"
11	4	7	"t1008"	"20230127"
2	0	2	"t1014"	"20230127"
2	0	2	"t1015"	"20230127"
3	0	3	"t1016"	"20230127"
3	0	2	"t1017"	"20230127"
13	1	11	"t1019"	"20230127"
10	0	10	"t1020"	"20230127"
90	8	77	"t1061"	"20230127"
1	0	1	"t1062"	"20230127"
7	0	7	"t1201"	"20230127"
2	0	2	"t1202"	"20230127"
3	0	3	"t1203"	"20230127"
11	6	4	"t1206"	"20230127"
6	0	6	"t1207"	"20230127"
4	0	4	"t1210"	"20230127"
6	0	6	"t1211"	"20230127"
3	0	3	"t1212"	"20230127"
11	4	7	"t1214"	"20230127"
3	0	3	"t1215"	"20230127"
1	0	1	"t1216"	"20230127"
5	0	5	"t1217"	"20230127"
12	0	12	"t1219"	"20230127"
149	17	120	"t1261"	"20230127"
3	0	3	"t1262"	"20230127"
3	1	1	"t1263"	"20230127"
6	0	6	"t1401"	"20230127"
1	0	1	"t1402"	"20230127"
4	0	4	"t1403"	"20230127"
14	0	14	"t1405"	"20230127"
1	0	1	"t1406"	"20230127"
12	2	9	"t1408"	"20230127"
1	0	1	"t1410"	"20230127"
8	0	8	"t1412"	"20230127"
3	1	2	"t1415"	"20230127"
6	0	6	"t1417"	"20230127"
44	6	35	"t1418"	"20230127"
2	0	2	"t1420"	"20230127"
6	0	5	"t1421"	"20230127"
1	0	1	"t1427"	"20230127"
1	0	1	"t1428"	"20230127"
