"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20230104"
3	0	"t0202"	"20230104"
2	0	"t0203"	"20230104"
1	0	"t0205"	"20230104"
2	0	"t0206"	"20230104"
0	1	"t0207"	"20230104"
1	0	"t0208"	"20230104"
3	0	"t0211"	"20230104"
1	0	"t0213"	"20230104"
1	0	"t0214"	"20230104"
1	0	"t0215"	"20230104"
1	0	"t0216"	"20230104"
1	0	"t0218"	"20230104"
3	0	"t0219"	"20230104"
5	0	"t0223"	"20230104"
1	0	"t0261"	"20230104"
3	0	"t0262"	"20230104"
14	0	"t0264"	"20230104"
2	0	"t0265"	"20230104"
4	0	"t0403"	"20230104"
1	0	"t0404"	"20230104"
3	0	"t0405"	"20230104"
3	0	"t0407"	"20230104"
1	0	"t0410"	"20230104"
4	0	"t0415"	"20230104"
1	0	"t0417"	"20230104"
1	0	"t0418"	"20230104"
8	0	"t0461"	"20230104"
1	0	"t0462"	"20230104"
4	0	"t0463"	"20230104"
3	0	"t0464"	"20230104"
2	0	"t0601"	"20230104"
1	0	"t0604"	"20230104"
1	0	"t0606"	"20230104"
1	0	"t0607"	"20230104"
1	0	"t0609"	"20230104"
1	0	"t0616"	"20230104"
2	0	"t0618"	"20230104"
2	0	"t0619"	"20230104"
3	0	"t0620"	"20230104"
1	0	"t0661"	"20230104"
2	0	"t0662"	"20230104"
11	0	"t0663"	"20230104"
2	0	"t0664"	"20230104"
1	0	"t0801"	"20230104"
2	0	"t0802"	"20230104"
1	0	"t0803"	"20230104"
3	0	"t0805"	"20230104"
4	0	"t0810"	"20230104"
1	0	"t0861"	"20230104"
2	0	"t0862"	"20230104"
3	0	"t1001"	"20230104"
5	0	"t1002"	"20230104"
1	0	"t1003"	"20230104"
1	0	"t1006"	"20230104"
1	0	"t1007"	"20230104"
2	0	"t1008"	"20230104"
1	0	"t1009"	"20230104"
1	0	"t1016"	"20230104"
1	0	"t1017"	"20230104"
3	0	"t1020"	"20230104"
1	0	"t1021"	"20230104"
16	0	"t1061"	"20230104"
1	0	"t1063"	"20230104"
3	0	"t1201"	"20230104"
5	0	"t1206"	"20230104"
2	0	"t1209"	"20230104"
2	0	"t1210"	"20230104"
2	0	"t1213"	"20230104"
1	0	"t1215"	"20230104"
2	0	"t1216"	"20230104"
4	0	"t1218"	"20230104"
1	0	"t1219"	"20230104"
25	1	"t1261"	"20230104"
2	0	"t1263"	"20230104"
1	0	"t1403"	"20230104"
2	0	"t1405"	"20230104"
1	0	"t1406"	"20230104"
1	0	"t1407"	"20230104"
3	1	"t1408"	"20230104"
4	0	"t1412"	"20230104"
1	0	"t1414"	"20230104"
5	0	"t1417"	"20230104"
1	0	"t1418"	"20230104"
2	0	"t1421"	"20230104"
1	0	"t1424"	"20230104"
4	0	"t1426"	"20230104"
2	0	"t1427"	"20230104"
2	1	"t1432"	"20230104"
4	0	"t1433"	"20230104"
1	0	"t1435"	"20230104"
1	0	"t1438"	"20230104"
1	0	"t1462"	"20230104"
2	0	"t1463"	"20230104"
35	1	"t1465"	"20230104"
1	0	"t1604"	"20230104"
1	0	"t1605"	"20230104"
2	0	"t1606"	"20230104"
5	0	"t1607"	"20230104"
3	0	"t1609"	"20230104"
5	0	"t1611"	"20230104"
10	0	"t1661"	"20230104"
1	0	"t1801"	"20230104"
0	1	"t1802"	"20230104"
3	0	"t1803"	"20230104"
3	0	"t1804"	"20230104"
2	0	"t1809"	"20230104"
1	0	"t1813"	"20230104"
3	0	"t1817"	"20230104"
1	0	"t1819"	"20230104"
1	0	"t1861"	"20230104"
5	0	"t1863"	"20230104"
1	0	"t1864"	"20230104"
2	0	"t2001"	"20230104"
2	0	"t2002"	"20230104"
4	0	"t2003"	"20230104"
1	0	"t2004"	"20230104"
1	0	"t2008"	"20230104"
1	0	"t2011"	"20230104"
1	0	"t2014"	"20230104"
1	0	"t2061"	"20230104"
1	0	"t2062"	"20230104"
1	0	"t2202"	"20230104"
4	0	"t2204"	"20230104"
3	0	"t2207"	"20230104"
1	0	"t2210"	"20230104"
1	0	"t2211"	"20230104"
4	0	"t2212"	"20230104"
1	0	"t2213"	"20230104"
1	0	"t2214"	"20230104"
2	0	"t2215"	"20230104"
17	0	"t2261"	"20230104"
1	0	"t2262"	"20230104"
1	0	"t2263"	"20230104"
1	0	"t2404"	"20230104"
2	0	"t2405"	"20230104"
2	0	"t2406"	"20230104"
1	0	"t2408"	"20230104"
4	0	"t2411"	"20230104"
1	0	"t2412"	"20230104"
2	0	"t2413"	"20230104"
2	0	"t2417"	"20230104"
3	0	"t2461"	"20230104"
4	0	"t2462"	"20230104"
3	0	"t2463"	"20230104"
2	0	"t2464"	"20230104"
5	0	"t2465"	"20230104"
2	0	"t2466"	"20230104"
5	0	"t2467"	"20230104"
1	0	"t2468"	"20230104"
4	0	"t2469"	"20230104"
2	0	"t2470"	"20230104"
1	0	"t2471"	"20230104"
6	0	"t2472"	"20230104"
5	0	"t2473"	"20230104"
1	0	"t2474"	"20230104"
2	0	"t2475"	"20230104"
4	0	"t2478"	"20230104"
2	0	"t2479"	"20230104"
1	0	"t2601"	"20230104"
4	0	"t2604"	"20230104"
3	0	"t2605"	"20230104"
2	0	"t2607"	"20230104"
1	0	"t2609"	"20230104"
3	0	"t2610"	"20230104"
3	1	"t2611"	"20230104"
1	0	"t2612"	"20230104"
3	1	"t2661"	"20230104"
1	0	"t2801"	"20230104"
1	0	"t2805"	"20230104"
3	0	"t2806"	"20230104"
1	0	"t2807"	"20230104"
1	0	"t2808"	"20230104"
2	0	"t2812"	"20230104"
2	0	"t2814"	"20230104"
1	0	"t2815"	"20230104"
1	0	"t2819"	"20230104"
1	0	"t2861"	"20230104"
3	0	"t2862"	"20230104"
1	0	"t3001"	"20230104"
1	0	"t3002"	"20230104"
3	0	"t3003"	"20230104"
2	0	"t3005"	"20230104"
1	0	"t3010"	"20230104"
1	0	"t3012"	"20230104"
1	0	"t3017"	"20230104"
1	0	"t3019"	"20230104"
8	0	"t3021"	"20230104"
2	0	"t3026"	"20230104"
1	0	"t3028"	"20230104"
1	0	"t3030"	"20230104"
1	0	"t3031"	"20230104"
1	0	"t3061"	"20230104"
1	0	"t3062"	"20230104"
16	0	"t3064"	"20230104"
1	0	"t3201"	"20230104"
1	0	"t3206"	"20230104"
3	0	"t3208"	"20230104"
2	0	"t3211"	"20230104"
1	0	"t3213"	"20230104"
1	1	"t3214"	"20230104"
1	0	"t3215"	"20230104"
2	0	"t3216"	"20230104"
4	0	"t3261"	"20230104"
9	0	"t3262"	"20230104"
15	0	NA	"20230104"
