"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20230112"
2	0	"t0202"	"20230112"
2	0	"t0206"	"20230112"
2	0	"t0208"	"20230112"
1	0	"t0211"	"20230112"
1	0	"t0212"	"20230112"
1	0	"t0213"	"20230112"
1	0	"t0215"	"20230112"
1	0	"t0216"	"20230112"
1	0	"t0218"	"20230112"
1	0	"t0219"	"20230112"
1	0	"t0221"	"20230112"
1	0	"t0222"	"20230112"
1	0	"t0225"	"20230112"
3	1	"t0261"	"20230112"
1	0	"t0262"	"20230112"
9	0	"t0264"	"20230112"
1	0	"t0404"	"20230112"
0	1	"t0405"	"20230112"
3	0	"t0408"	"20230112"
2	0	"t0410"	"20230112"
1	0	"t0411"	"20230112"
1	0	"t0415"	"20230112"
4	0	"t0461"	"20230112"
2	0	"t0463"	"20230112"
1	0	"t0464"	"20230112"
1	0	"t0601"	"20230112"
1	0	"t0602"	"20230112"
1	0	"t0604"	"20230112"
1	0	"t0605"	"20230112"
2	0	"t0606"	"20230112"
1	0	"t0608"	"20230112"
2	1	"t0609"	"20230112"
1	0	"t0612"	"20230112"
2	0	"t0614"	"20230112"
1	0	"t0615"	"20230112"
2	0	"t0616"	"20230112"
1	0	"t0620"	"20230112"
3	0	"t0661"	"20230112"
1	0	"t0662"	"20230112"
5	0	"t0663"	"20230112"
1	0	"t0664"	"20230112"
1	0	"t0801"	"20230112"
1	0	"t0802"	"20230112"
1	0	"t0804"	"20230112"
1	0	"t0805"	"20230112"
2	0	"t0806"	"20230112"
1	0	"t0808"	"20230112"
3	0	"t0809"	"20230112"
0	1	"t0861"	"20230112"
2	0	"t0862"	"20230112"
1	0	"t1005"	"20230112"
1	0	"t1007"	"20230112"
1	0	"t1008"	"20230112"
2	0	"t1009"	"20230112"
2	1	"t1014"	"20230112"
2	0	"t1015"	"20230112"
1	0	"t1016"	"20230112"
1	0	"t1018"	"20230112"
1	0	"t1020"	"20230112"
1	0	"t1061"	"20230112"
2	0	"t1062"	"20230112"
1	0	"t1063"	"20230112"
2	0	"t1201"	"20230112"
3	0	"t1202"	"20230112"
1	0	"t1206"	"20230112"
1	0	"t1208"	"20230112"
1	0	"t1209"	"20230112"
2	0	"t1210"	"20230112"
1	0	"t1211"	"20230112"
5	1	"t1213"	"20230112"
1	0	"t1214"	"20230112"
1	0	"t1215"	"20230112"
1	0	"t1216"	"20230112"
1	0	"t1217"	"20230112"
3	0	"t1218"	"20230112"
1	0	"t1219"	"20230112"
7	0	"t1261"	"20230112"
1	0	"t1263"	"20230112"
1	1	"t1405"	"20230112"
1	0	"t1408"	"20230112"
1	1	"t1412"	"20230112"
2	0	"t1416"	"20230112"
1	0	"t1417"	"20230112"
1	0	"t1418"	"20230112"
1	0	"t1419"	"20230112"
3	2	"t1421"	"20230112"
2	0	"t1426"	"20230112"
1	0	"t1432"	"20230112"
2	0	"t1433"	"20230112"
2	0	"t1434"	"20230112"
1	0	"t1435"	"20230112"
2	0	"t1462"	"20230112"
0	1	"t1463"	"20230112"
22	0	"t1465"	"20230112"
1	0	"t1602"	"20230112"
1	0	"t1605"	"20230112"
8	0	"t1607"	"20230112"
2	0	"t1608"	"20230112"
2	0	"t1609"	"20230112"
1	0	"t1661"	"20230112"
1	0	"t1803"	"20230112"
1	0	"t1805"	"20230112"
1	0	"t1807"	"20230112"
1	0	"t1808"	"20230112"
1	1	"t1809"	"20230112"
1	0	"t1810"	"20230112"
1	0	"t1817"	"20230112"
1	0	"t1818"	"20230112"
1	0	"t2001"	"20230112"
4	0	"t2002"	"20230112"
1	0	"t2013"	"20230112"
4	0	"t2061"	"20230112"
1	0	"t2063"	"20230112"
2	0	"t2204"	"20230112"
2	0	"t2205"	"20230112"
1	0	"t2210"	"20230112"
1	0	"t2214"	"20230112"
0	1	"t2215"	"20230112"
5	2	"t2261"	"20230112"
2	0	"t2262"	"20230112"
2	0	"t2401"	"20230112"
3	0	"t2402"	"20230112"
3	0	"t2403"	"20230112"
1	0	"t2406"	"20230112"
1	0	"t2410"	"20230112"
3	0	"t2411"	"20230112"
4	0	"t2412"	"20230112"
1	0	"t2413"	"20230112"
1	0	"t2415"	"20230112"
1	0	"t2461"	"20230112"
7	0	"t2462"	"20230112"
2	0	"t2464"	"20230112"
3	0	"t2467"	"20230112"
7	0	"t2469"	"20230112"
1	0	"t2471"	"20230112"
3	0	"t2475"	"20230112"
2	0	"t2478"	"20230112"
5	0	"t2604"	"20230112"
1	0	"t2609"	"20230112"
4	0	"t2610"	"20230112"
1	0	"t2611"	"20230112"
5	0	"t2661"	"20230112"
1	0	"t2804"	"20230112"
1	0	"t2808"	"20230112"
1	0	"t2809"	"20230112"
1	0	"t2812"	"20230112"
2	0	"t2814"	"20230112"
2	0	"t2815"	"20230112"
1	0	"t3004"	"20230112"
1	0	"t3005"	"20230112"
2	0	"t3007"	"20230112"
1	0	"t3008"	"20230112"
1	0	"t3011"	"20230112"
0	1	"t3019"	"20230112"
6	0	"t3021"	"20230112"
3	0	"t3022"	"20230112"
1	0	"t3024"	"20230112"
1	0	"t3025"	"20230112"
1	0	"t3026"	"20230112"
0	1	"t3027"	"20230112"
1	0	"t3029"	"20230112"
0	1	"t3062"	"20230112"
6	0	"t3064"	"20230112"
1	0	"t3206"	"20230112"
1	0	"t3207"	"20230112"
4	0	"t3208"	"20230112"
1	0	"t3209"	"20230112"
2	0	"t3215"	"20230112"
4	0	"t3262"	"20230112"
13	0	NA	"20230112"
