"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20230110"
1	0	"t0203"	"20230110"
0	1	"t0206"	"20230110"
1	1	"t0208"	"20230110"
1	0	"t0209"	"20230110"
1	0	"t0211"	"20230110"
2	0	"t0214"	"20230110"
2	0	"t0215"	"20230110"
2	0	"t0216"	"20230110"
1	0	"t0218"	"20230110"
4	0	"t0219"	"20230110"
5	0	"t0223"	"20230110"
1	0	"t0224"	"20230110"
4	0	"t0225"	"20230110"
3	0	"t0261"	"20230110"
1	0	"t0262"	"20230110"
8	1	"t0264"	"20230110"
1	0	"t0265"	"20230110"
1	0	"t0403"	"20230110"
5	0	"t0407"	"20230110"
2	0	"t0410"	"20230110"
3	0	"t0415"	"20230110"
3	0	"t0418"	"20230110"
7	0	"t0419"	"20230110"
10	0	"t0461"	"20230110"
4	0	"t0463"	"20230110"
2	0	"t0601"	"20230110"
2	0	"t0602"	"20230110"
3	0	"t0604"	"20230110"
2	0	"t0606"	"20230110"
1	0	"t0607"	"20230110"
2	0	"t0609"	"20230110"
1	0	"t0612"	"20230110"
2	0	"t0614"	"20230110"
1	0	"t0619"	"20230110"
2	0	"t0620"	"20230110"
1	0	"t0661"	"20230110"
6	0	"t0663"	"20230110"
1	0	"t0664"	"20230110"
6	0	"t0804"	"20230110"
2	0	"t0805"	"20230110"
2	0	"t0808"	"20230110"
1	0	"t0809"	"20230110"
2	0	"t0861"	"20230110"
5	0	"t0862"	"20230110"
1	0	"t1001"	"20230110"
1	0	"t1002"	"20230110"
1	0	"t1005"	"20230110"
2	0	"t1008"	"20230110"
2	1	"t1012"	"20230110"
2	0	"t1014"	"20230110"
1	0	"t1015"	"20230110"
1	0	"t1017"	"20230110"
1	0	"t1019"	"20230110"
5	0	"t1020"	"20230110"
11	0	"t1061"	"20230110"
1	0	"t1062"	"20230110"
1	0	"t1063"	"20230110"
3	0	"t1201"	"20230110"
2	0	"t1202"	"20230110"
2	0	"t1203"	"20230110"
1	0	"t1204"	"20230110"
2	0	"t1205"	"20230110"
1	0	"t1206"	"20230110"
1	0	"t1208"	"20230110"
3	0	"t1209"	"20230110"
1	0	"t1211"	"20230110"
4	0	"t1212"	"20230110"
1	0	"t1213"	"20230110"
1	0	"t1214"	"20230110"
1	0	"t1215"	"20230110"
1	0	"t1216"	"20230110"
2	0	"t1219"	"20230110"
10	3	"t1261"	"20230110"
1	0	"t1262"	"20230110"
2	0	"t1263"	"20230110"
1	0	"t1403"	"20230110"
1	3	"t1405"	"20230110"
1	1	"t1408"	"20230110"
5	0	"t1412"	"20230110"
3	0	"t1414"	"20230110"
2	0	"t1416"	"20230110"
2	0	"t1417"	"20230110"
2	0	"t1418"	"20230110"
1	0	"t1420"	"20230110"
2	0	"t1421"	"20230110"
1	0	"t1425"	"20230110"
1	0	"t1426"	"20230110"
1	0	"t1429"	"20230110"
2	0	"t1430"	"20230110"
2	0	"t1432"	"20230110"
2	0	"t1434"	"20230110"
2	0	"t1435"	"20230110"
1	0	"t1437"	"20230110"
1	0	"t1462"	"20230110"
1	0	"t1463"	"20230110"
33	1	"t1465"	"20230110"
1	0	"t1601"	"20230110"
3	0	"t1603"	"20230110"
2	0	"t1605"	"20230110"
1	0	"t1606"	"20230110"
3	0	"t1607"	"20230110"
2	0	"t1609"	"20230110"
1	0	"t1610"	"20230110"
1	0	"t1611"	"20230110"
2	0	"t1802"	"20230110"
1	0	"t1805"	"20230110"
1	0	"t1806"	"20230110"
1	0	"t1807"	"20230110"
2	0	"t1808"	"20230110"
1	0	"t1809"	"20230110"
2	0	"t1810"	"20230110"
1	0	"t1811"	"20230110"
1	0	"t1813"	"20230110"
2	0	"t1817"	"20230110"
1	0	"t1818"	"20230110"
1	0	"t2001"	"20230110"
2	0	"t2002"	"20230110"
4	0	"t2003"	"20230110"
3	0	"t2061"	"20230110"
2	0	"t2202"	"20230110"
5	0	"t2204"	"20230110"
2	0	"t2205"	"20230110"
1	0	"t2211"	"20230110"
2	0	"t2212"	"20230110"
2	0	"t2213"	"20230110"
1	0	"t2214"	"20230110"
4	0	"t2261"	"20230110"
6	0	"t2262"	"20230110"
2	0	"t2263"	"20230110"
7	0	"t2402"	"20230110"
5	0	"t2403"	"20230110"
2	0	"t2404"	"20230110"
1	0	"t2405"	"20230110"
2	0	"t2406"	"20230110"
1	0	"t2407"	"20230110"
1	0	"t2408"	"20230110"
2	0	"t2411"	"20230110"
4	0	"t2413"	"20230110"
1	0	"t2415"	"20230110"
1	0	"t2416"	"20230110"
3	0	"t2417"	"20230110"
5	0	"t2461"	"20230110"
8	0	"t2462"	"20230110"
1	0	"t2463"	"20230110"
4	0	"t2464"	"20230110"
1	0	"t2465"	"20230110"
2	0	"t2466"	"20230110"
1	0	"t2467"	"20230110"
2	0	"t2468"	"20230110"
4	0	"t2469"	"20230110"
6	0	"t2472"	"20230110"
3	0	"t2473"	"20230110"
1	0	"t2474"	"20230110"
1	0	"t2475"	"20230110"
1	0	"t2476"	"20230110"
1	0	"t2477"	"20230110"
3	0	"t2478"	"20230110"
3	0	"t2479"	"20230110"
0	1	"t2601"	"20230110"
3	0	"t2604"	"20230110"
1	0	"t2609"	"20230110"
3	0	"t2610"	"20230110"
1	0	"t2612"	"20230110"
2	0	"t2613"	"20230110"
8	0	"t2661"	"20230110"
1	0	"t2801"	"20230110"
1	0	"t2803"	"20230110"
1	0	"t2804"	"20230110"
1	0	"t2805"	"20230110"
2	0	"t2806"	"20230110"
3	0	"t2813"	"20230110"
4	0	"t2814"	"20230110"
2	0	"t2817"	"20230110"
1	0	"t2861"	"20230110"
3	0	"t2862"	"20230110"
1	0	"t3002"	"20230110"
2	0	"t3003"	"20230110"
1	0	"t3004"	"20230110"
1	0	"t3006"	"20230110"
