"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
11	0	11	"t0202"	"20230103"
8	0	8	"t0203"	"20230103"
7	0	7	"t0208"	"20230103"
3	0	3	"t0210"	"20230103"
3	0	3	"t0214"	"20230103"
2	0	2	"t0215"	"20230103"
2	0	2	"t0219"	"20230103"
3	0	3	"t0221"	"20230103"
8	0	8	"t0223"	"20230103"
2	0	2	"t0225"	"20230103"
1	0	1	"t0226"	"20230103"
11	0	11	"t0261"	"20230103"
10	0	10	"t0262"	"20230103"
149	1	142	"t0264"	"20230103"
10	0	10	"t0265"	"20230103"
3	0	3	"t0403"	"20230103"
2	0	2	"t0405"	"20230103"
1	0	1	"t0406"	"20230103"
12	0	12	"t0407"	"20230103"
7	0	7	"t0410"	"20230103"
1	0	1	"t0411"	"20230103"
4	0	4	"t0415"	"20230103"
49	0	47	"t0461"	"20230103"
6	1	5	"t0462"	"20230103"
22	0	22	"t0463"	"20230103"
4	0	4	"t0464"	"20230103"
1	0	1	"t0607"	"20230103"
8	0	8	"t0608"	"20230103"
2	0	2	"t0617"	"20230103"
12	0	12	"t0618"	"20230103"
2	0	2	"t0619"	"20230103"
26	0	25	"t0663"	"20230103"
4	0	4	"t0664"	"20230103"
3	0	3	"t0804"	"20230103"
1	0	1	"t0806"	"20230103"
2	0	2	"t0809"	"20230103"
3	0	3	"t0810"	"20230103"
4	0	4	"t0811"	"20230103"
13	0	13	"t0861"	"20230103"
8	0	8	"t0862"	"20230103"
2	0	2	"t1002"	"20230103"
1	0	1	"t1006"	"20230103"
1	0	1	"t1008"	"20230103"
3	0	3	"t1016"	"20230103"
1	0	1	"t1017"	"20230103"
1	0	1	"t1019"	"20230103"
4	0	4	"t1020"	"20230103"
85	2	82	"t1061"	"20230103"
10	0	10	"t1062"	"20230103"
2	0	2	"t1063"	"20230103"
8	0	8	"t1201"	"20230103"
4	0	4	"t1202"	"20230103"
2	0	2	"t1203"	"20230103"
1	0	1	"t1205"	"20230103"
9	0	9	"t1206"	"20230103"
5	0	5	"t1207"	"20230103"
11	0	11	"t1209"	"20230103"
9	0	9	"t1210"	"20230103"
3	0	3	"t1211"	"20230103"
1	0	1	"t1212"	"20230103"
2	0	2	"t1215"	"20230103"
5	0	5	"t1216"	"20230103"
7	0	7	"t1217"	"20230103"
1	0	1	"t1218"	"20230103"
6	0	6	"t1219"	"20230103"
169	2	164	"t1261"	"20230103"
3	0	3	"t1262"	"20230103"
8	0	8	"t1263"	"20230103"
2	0	2	"t1402"	"20230103"
1	0	1	"t1405"	"20230103"
6	2	3	"t1407"	"20230103"
14	0	13	"t1408"	"20230103"
3	0	3	"t1413"	"20230103"
2	0	2	"t1416"	"20230103"
12	0	12	"t1417"	"20230103"
38	0	38	"t1418"	"20230103"
2	0	2	"t1419"	"20230103"
9	0	9	"t1421"	"20230103"
2	0	2	"t1424"	"20230103"
2	0	2	"t1425"	"20230103"
10	0	10	"t1428"	"20230103"
3	0	3	"t1432"	"20230103"
12	0	12	"t1434"	"20230103"
3	0	3	"t1435"	"20230103"
1	0	1	"t1438"	"20230103"
13	0	13	"t1462"	"20230103"
1	0	1	"t1463"	"20230103"
2	0	2	"t1464"	"20230103"
608	38	517	"t1465"	"20230103"
1	0	1	"t1601"	"20230103"
1	0	1	"t1602"	"20230103"
1	0	1	"t1609"	"20230103"
14	0	13	"t1661"	"20230103"
3	0	3	"t1803"	"20230103"
3	0	3	"t1804"	"20230103"
2	0	2	"t1811"	"20230103"
2	0	2	"t1812"	"20230103"
4	0	4	"t1815"	"20230103"
1	0	1	"t1819"	"20230103"
12	0	12	"t1862"	"20230103"
13	0	12	"t1863"	"20230103"
1	0	0	"t2001"	"20230103"
2	0	2	"t2002"	"20230103"
2	0	2	"t2003"	"20230103"
2	0	2	"t2004"	"20230103"
1	0	0	"t2005"	"20230103"
20	0	20	"t2061"	"20230103"
7	0	7	"t2062"	"20230103"
2	0	2	"t2063"	"20230103"
3	0	3	"t2201"	"20230103"
5	0	5	"t2202"	"20230103"
7	0	7	"t2204"	"20230103"
9	0	8	"t2208"	"20230103"
5	0	3	"t2211"	"20230103"
5	0	5	"t2212"	"20230103"
2	0	2	"t2213"	"20230103"
12	0	12	"t2215"	"20230103"
102	0	98	"t2261"	"20230103"
52	0	50	"t2262"	"20230103"
23	0	22	"t2263"	"20230103"
7	0	7	"t2401"	"20230103"
2	0	2	"t2403"	"20230103"
3	0	3	"t2405"	"20230103"
9	0	9	"t2408"	"20230103"
7	0	7	"t2410"	"20230103"
1	0	1	"t2411"	"20230103"
4	0	4	"t2412"	"20230103"
10	1	9	"t2413"	"20230103"
1	0	1	"t2414"	"20230103"
6	0	5	"t2416"	"20230103"
24	0	24	"t2461"	"20230103"
5	0	5	"t2462"	"20230103"
11	0	11	"t2463"	"20230103"
28	0	27	"t2464"	"20230103"
5	0	5	"t2465"	"20230103"
37	0	37	"t2466"	"20230103"
8	0	8	"t2468"	"20230103"
37	0	37	"t2469"	"20230103"
5	0	5	"t2470"	"20230103"
7	0	6	"t2471"	"20230103"
4	0	4	"t2472"	"20230103"
24	0	24	"t2473"	"20230103"
7	0	7	"t2474"	"20230103"
25	0	23	"t2475"	"20230103"
21	0	21	"t2477"	"20230103"
16	0	16	"t2478"	"20230103"
4	0	4	"t2479"	"20230103"
3	0	3	"t2602"	"20230103"
5	0	5	"t2607"	"20230103"
6	0	6	"t2611"	"20230103"
2	0	2	"t2612"	"20230103"
13	1	12	"t2661"	"20230103"
14	0	14	"t2811"	"20230103"
1	0	1	"t2814"	"20230103"
3	0	3	"t2816"	"20230103"
5	0	5	"t2861"	"20230103"
24	0	24	"t2862"	"20230103"
5	0	5	"t3003"	"20230103"
2	0	2	"t3012"	"20230103"
