"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20241205"
2	0	"t0206"	"20241205"
3	0	"t0220"	"20241205"
1	0	"t0223"	"20241205"
1	0	"t0224"	"20241205"
1	0	"t0261"	"20241205"
2	0	"t0264"	"20241205"
3	0	"t0403"	"20241205"
1	0	"t0404"	"20241205"
1	0	"t0405"	"20241205"
1	0	"t0406"	"20241205"
1	0	"t0411"	"20241205"
1	0	"t0413"	"20241205"
1	0	"t0414"	"20241205"
1	0	"t0462"	"20241205"
2	0	"t0463"	"20241205"
1	0	"t0610"	"20241205"
1	0	"t0611"	"20241205"
2	0	"t0613"	"20241205"
3	0	"t0617"	"20241205"
1	0	"t0619"	"20241205"
9	0	"t0663"	"20241205"
1	0	"t0664"	"20241205"
1	0	"t0862"	"20241205"
1	0	"t1008"	"20241205"
1	0	"t1061"	"20241205"
2	0	"t1203"	"20241205"
1	0	"t1204"	"20241205"
1	0	"t1205"	"20241205"
2	0	"t1206"	"20241205"
1	0	"t1211"	"20241205"
2	0	"t1213"	"20241205"
1	0	"t1216"	"20241205"
1	0	"t1218"	"20241205"
3	0	"t1261"	"20241205"
1	0	"t1262"	"20241205"
1	0	"t1403"	"20241205"
1	0	"t1406"	"20241205"
1	0	"t1408"	"20241205"
2	0	"t1417"	"20241205"
1	0	"t1433"	"20241205"
2	0	"t1437"	"20241205"
1	0	"t1464"	"20241205"
6	0	"t1465"	"20241205"
1	0	"t1661"	"20241205"
2	0	"t1803"	"20241205"
1	0	"t1807"	"20241205"
1	0	"t1809"	"20241205"
2	0	"t1815"	"20241205"
1	0	"t1817"	"20241205"
2	0	"t1818"	"20241205"
2	0	"t1861"	"20241205"
1	0	"t1862"	"20241205"
1	0	"t1863"	"20241205"
1	0	"t2002"	"20241205"
4	0	"t2010"	"20241205"
5	0	"t2061"	"20241205"
1	0	"t2213"	"20241205"
1	0	"t2261"	"20241205"
1	0	"t2262"	"20241205"
3	0	"t2401"	"20241205"
1	0	"t2405"	"20241205"
1	0	"t2411"	"20241205"
1	0	"t2415"	"20241205"
1	0	"t2467"	"20241205"
1	0	"t2468"	"20241205"
2	0	"t2469"	"20241205"
1	0	"t2470"	"20241205"
1	0	"t2472"	"20241205"
2	0	"t2476"	"20241205"
1	0	"t2479"	"20241205"
1	0	"t2603"	"20241205"
1	0	"t2606"	"20241205"
1	0	"t2661"	"20241205"
2	0	"t2806"	"20241205"
1	0	"t2807"	"20241205"
2	0	"t2810"	"20241205"
1	0	"t2814"	"20241205"
1	0	"t2819"	"20241205"
2	0	"t2861"	"20241205"
1	0	"t3003"	"20241205"
1	0	"t3017"	"20241205"
1	0	"t3021"	"20241205"
1	0	"t3029"	"20241205"
1	1	"t3064"	"20241205"
1	0	"t3206"	"20241205"
2	0	"t3208"	"20241205"
1	0	"t3209"	"20241205"
2	0	"t3261"	"20241205"
1	0	NA	"20241205"
