"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	4	"t0201"	"20241203"
12	0	12	"t0202"	"20241203"
2	0	2	"t0204"	"20241203"
3	0	3	"t0205"	"20241203"
2	0	2	"t0206"	"20241203"
7	0	7	"t0207"	"20241203"
2	0	2	"t0210"	"20241203"
4	0	4	"t0211"	"20241203"
2	0	2	"t0213"	"20241203"
25	0	25	"t0214"	"20241203"
12	0	12	"t0215"	"20241203"
2	0	2	"t0218"	"20241203"
9	0	9	"t0219"	"20241203"
6	0	6	"t0220"	"20241203"
1	0	1	"t0221"	"20241203"
7	0	7	"t0223"	"20241203"
14	0	14	"t0225"	"20241203"
2	0	2	"t0261"	"20241203"
11	0	11	"t0262"	"20241203"
130	0	130	"t0264"	"20241203"
10	0	10	"t0265"	"20241203"
6	0	6	"t0402"	"20241203"
4	0	4	"t0403"	"20241203"
1	0	1	"t0404"	"20241203"
2	0	2	"t0405"	"20241203"
2	0	2	"t0407"	"20241203"
2	0	2	"t0409"	"20241203"
2	0	2	"t0410"	"20241203"
3	0	3	"t0411"	"20241203"
8	0	8	"t0414"	"20241203"
1	0	1	"t0417"	"20241203"
1	0	1	"t0418"	"20241203"
1	0	1	"t0419"	"20241203"
84	0	84	"t0461"	"20241203"
10	0	10	"t0462"	"20241203"
24	0	24	"t0463"	"20241203"
5	0	5	"t0464"	"20241203"
2	0	2	"t0601"	"20241203"
6	0	6	"t0607"	"20241203"
3	0	3	"t0608"	"20241203"
2	0	2	"t0609"	"20241203"
2	0	2	"t0611"	"20241203"
1	0	1	"t0612"	"20241203"
6	0	6	"t0613"	"20241203"
1	0	1	"t0614"	"20241203"
7	0	7	"t0617"	"20241203"
14	0	14	"t0618"	"20241203"
2	0	2	"t0661"	"20241203"
3	0	3	"t0662"	"20241203"
29	0	29	"t0663"	"20241203"
6	0	6	"t0664"	"20241203"
1	0	1	"t0801"	"20241203"
7	0	7	"t0803"	"20241203"
7	0	7	"t0804"	"20241203"
3	0	3	"t0808"	"20241203"
3	0	3	"t0810"	"20241203"
7	0	7	"t0811"	"20241203"
29	0	29	"t0861"	"20241203"
55	0	55	"t0862"	"20241203"
14	0	14	"t1001"	"20241203"
8	0	8	"t1002"	"20241203"
5	0	5	"t1006"	"20241203"
1	0	1	"t1009"	"20241203"
1	0	1	"t1010"	"20241203"
7	0	7	"t1012"	"20241203"
6	0	6	"t1014"	"20241203"
4	0	4	"t1017"	"20241203"
1	0	1	"t1019"	"20241203"
18	0	18	"t1020"	"20241203"
1	0	1	"t1021"	"20241203"
136	0	131	"t1061"	"20241203"
6	0	6	"t1062"	"20241203"
3	0	3	"t1063"	"20241203"
3	0	3	"t1202"	"20241203"
7	0	7	"t1203"	"20241203"
6	0	6	"t1205"	"20241203"
20	0	20	"t1206"	"20241203"
1	0	1	"t1207"	"20241203"
10	0	8	"t1209"	"20241203"
7	0	7	"t1210"	"20241203"
3	0	3	"t1211"	"20241203"
6	0	6	"t1212"	"20241203"
4	0	4	"t1213"	"20241203"
1	0	1	"t1216"	"20241203"
4	0	4	"t1218"	"20241203"
12	0	12	"t1219"	"20241203"
179	0	179	"t1261"	"20241203"
8	0	8	"t1262"	"20241203"
9	0	9	"t1263"	"20241203"
2	0	2	"t1401"	"20241203"
2	0	2	"t1402"	"20241203"
6	0	4	"t1405"	"20241203"
1	0	1	"t1406"	"20241203"
18	0	18	"t1408"	"20241203"
1	0	1	"t1412"	"20241203"
40	0	35	"t1414"	"20241203"
2	0	2	"t1416"	"20241203"
16	0	16	"t1417"	"20241203"
24	0	24	"t1418"	"20241203"
13	0	13	"t1421"	"20241203"
2	0	2	"t1425"	"20241203"
4	0	4	"t1428"	"20241203"
7	0	7	"t1432"	"20241203"
4	0	4	"t1434"	"20241203"
11	0	11	"t1438"	"20241203"
2	0	2	"t1462"	"20241203"
14	0	14	"t1463"	"20241203"
5	0	5	"t1464"	"20241203"
501	0	496	"t1465"	"20241203"
1	0	1	"t1601"	"20241203"
12	0	12	"t1603"	"20241203"
8	0	8	"t1604"	"20241203"
1	0	1	"t1608"	"20241203"
1	0	1	"t1611"	"20241203"
14	0	14	"t1661"	"20241203"
2	0	2	"t1803"	"20241203"
3	0	3	"t1805"	"20241203"
6	0	6	"t1806"	"20241203"
1	0	1	"t1807"	"20241203"
1	0	1	"t1810"	"20241203"
1	0	1	"t1811"	"20241203"
1	0	1	"t1815"	"20241203"
1	0	1	"t1817"	"20241203"
2	0	2	"t1818"	"20241203"
1	0	1	"t1861"	"20241203"
11	0	11	"t1862"	"20241203"
13	0	13	"t1863"	"20241203"
7	0	6	"t1864"	"20241203"
3	0	3	"t2001"	"20241203"
3	0	3	"t2003"	"20241203"
1	0	1	"t2004"	"20241203"
1	0	1	"t2005"	"20241203"
1	0	1	"t2008"	"20241203"
1	0	1	"t2010"	"20241203"
45	0	45	"t2061"	"20241203"
4	0	4	"t2062"	"20241203"
4	0	4	"t2063"	"20241203"
2	0	2	"t2201"	"20241203"
5	0	5	"t2202"	"20241203"
9	0	9	"t2204"	"20241203"
8	0	8	"t2205"	"20241203"
7	0	7	"t2206"	"20241203"
7	0	7	"t2207"	"20241203"
5	0	5	"t2208"	"20241203"
3	0	3	"t2209"	"20241203"
3	0	3	"t2211"	"20241203"
17	0	17	"t2212"	"20241203"
1	0	1	"t2213"	"20241203"
3	0	3	"t2214"	"20241203"
17	0	17	"t2215"	"20241203"
1	0	1	"t2216"	"20241203"
94	0	94	"t2261"	"20241203"
88	0	88	"t2262"	"20241203"
24	0	24	"t2263"	"20241203"
22	0	22	"t2264"	"20241203"
15	0	15	"t2401"	"20241203"
4	0	4	"t2402"	"20241203"
9	0	9	"t2403"	"20241203"
1	0	1	"t2404"	"20241203"
7	0	7	"t2405"	"20241203"
3	0	3	"t2407"	"20241203"
4	0	4	"t2408"	"20241203"
4	0	4	"t2410"	"20241203"
1	0	1	"t2412"	"20241203"
9	0	9	"t2413"	"20241203"
8	0	8	"t2415"	"20241203"
1	0	1	"t2416"	"20241203"
1	0	1	"t2417"	"20241203"
16	0	16	"t2461"	"20241203"
18	0	18	"t2462"	"20241203"
11	0	11	"t2463"	"20241203"
32	0	32	"t2464"	"20241203"
8	0	8	"t2465"	"20241203"
16	0	16	"t2466"	"20241203"
23	0	23	"t2467"	"20241203"
6	0	6	"t2468"	"20241203"
46	0	46	"t2469"	"20241203"
5	0	5	"t2470"	"20241203"
2	0	2	"t2472"	"20241203"
6	0	6	"t2473"	"20241203"
10	0	10	"t2474"	"20241203"
29	0	29	"t2475"	"20241203"
8	0	8	"t2477"	"20241203"
13	0	13	"t2478"	"20241203"
3	0	3	"t2479"	"20241203"
1	0	1	"t2602"	"20241203"
3	0	3	"t2605"	"20241203"
11	0	11	"t2607"	"20241203"
7	0	7	"t2609"	"20241203"
4	0	4	"t2610"	"20241203"
19	0	19	"t2611"	"20241203"
7	0	7	"t2612"	"20241203"
57	0	57	"t2661"	"20241203"
3	0	3	"t2801"	"20241203"
4	0	4	"t2803"	"20241203"
2	0	2	"t2804"	"20241203"
8	0	8	"t2806"	"20241203"
2	0	2	"t2807"	"20241203"
10	0	10	"t2808"	"20241203"
3	0	3	"t2814"	"20241203"
12	0	12	"t2815"	"20241203"
5	0	5	"t2816"	"20241203"
26	0	26	"t2861"	"20241203"
47	0	47	"t2862"	"20241203"
6	0	6	"t3002"	"20241203"
6	0	6	"t3003"	"20241203"
1	0	1	"t3006"	"20241203"
7	0	7	"t3009"	"20241203"
5	0	5	"t3015"	"20241203"
8	0	8	"t3016"	"20241203"
8	0	8	"t3017"	"20241203"
16	0	16	"t3019"	"20241203"
2	0	2	"t3020"	"20241203"
37	0	37	"t3021"	"20241203"
3	0	3	"t3022"	"20241203"
5	0	5	"t3024"	"20241203"
4	0	4	"t3025"	"20241203"
2	0	2	"t3027"	"20241203"
2	0	2	"t3028"	"20241203"
1	0	1	"t3030"	"20241203"
1	0	1	"t3031"	"20241203"
21	0	21	"t3061"	"20241203"
